1,
0, 1499, 4,
1.1592852448e+00, 8.0570350961e+02, -5.5794422049e-02, 5.2994125964e+05, 
1.1594196241e+00, 8.0577588498e+02, -2.0590747149e-04, 5.2999970794e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6483616490e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7899032843e-12, 5.3000000000e+05, 
1.1163585686e+00, 7.8392302614e+02, -1.2283264846e+01, 5.1233395422e+05, 
1.1606373098e+00, 8.0640927604e+02, 3.7552020418e-01, 5.3051431678e+05, 
1.1594202898e+00, 8.0577624829e+02, -8.1226610391e-09, 5.3000000000e+05, 
1.1594202430e+00, 8.0577622550e+02, -8.9579750003e-06, 5.2999998133e+05, 
1.1818275733e+00, 8.1008302337e+02, 8.5744695988e+00, 5.3571747333e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3387438494e-13, 5.3000000000e+05, 
1.1600999053e+00, 8.0613325339e+02, 1.7571841180e-01, 5.3028163238e+05, 
1.6241512662e+00, 9.7334656560e+02, 1.3834275003e+02, 7.3008945261e+05, 
2.0779127624e+00, 1.0865846051e+03, 3.2623586040e+02, 9.1610655427e+05, 
2.3232781749e+00, 1.0661418714e+03, 3.8464539623e+02, 9.7840134797e+05, 
1.1593631173e+00, 8.0753133998e+02, 1.4051497096e-01, 5.3083651528e+05, 
1.1594209887e+00, 8.0577646292e+02, 1.1938223063e-04, 5.3000014637e+05, 
2.3949060762e+00, 1.0594963482e+03, 3.6799940105e+02, 9.9908191945e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9176131621e-12, 5.3000000000e+05, 
1.1594207714e+00, 8.0577630113e+02, 8.0994756302e-05, 5.3000006527e+05, 
2.6040429092e+00, 1.1484761987e+03, 4.8286705028e+02, 1.0967440887e+06, 
2.3735880912e+00, 1.0176148252e+03, 3.8527938183e+02, 9.9198212790e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4139963192e-14, 5.3000000000e+05, 
1.1594203047e+00, 8.0577625594e+02, 4.6747862643e-06, 5.3000000621e+05, 
2.3616615427e+00, 1.0545582458e+03, 4.0896478551e+02, 9.9258598263e+05, 
1.1594218081e+00, 8.0577706696e+02, 4.6783861721e-04, 5.3000066024e+05, 
2.4029970079e+00, 1.1083104519e+03, 4.3841476520e+02, 1.0191168755e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.1416990588e-10, 5.3000000000e+05, 
2.2761146066e+00, 1.0038882646e+03, 3.7747946603e+02, 9.5478425291e+05, 
1.1594202391e+00, 8.0577622267e+02, -1.6758006468e-05, 5.2999997912e+05, 
1.1594202900e+00, 8.0577624833e+02, 4.9254198597e-09, 5.3000000003e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.7310728350e-09, 5.3000000000e+05, 
1.1591617321e+00, 8.0564138682e+02, -7.5786900924e-02, 5.2989077207e+05, 
1.1600379659e+00, 8.0611952796e+02, 1.6525627137e-01, 5.3026741480e+05, 
2.4216674326e+00, 1.1641739292e+03, 4.1078347983e+02, 1.0398277994e+06, 
2.3989852508e+00, 1.1379709102e+03, 4.2303758488e+02, 1.0236325200e+06, 
1.1594202899e+00, 8.0577624830e+02, 8.9788137037e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -8.3398249876e-09, 5.2999999998e+05, 
1.1581583562e+00, 8.0504405086e+02, -3.4631778312e-01, 5.2942651202e+05, 
1.1575840351e+00, 8.0481539564e+02, -4.7499611424e-01, 5.2921703613e+05, 
1.1592455855e+00, 8.0570555591e+02, -2.1358221971e-02, 5.2993986914e+05, 
2.1372500511e+00, 9.3692824319e+02, 3.7217547984e+02, 9.0085748690e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.2766732097e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3293661789e-11, 5.3000000000e+05, 
1.1594202867e+00, 8.0577624627e+02, 1.1111872093e-06, 5.2999999840e+05, 
1.1526383134e+00, 8.0225674345e+02, -2.0648096049e+00, 5.2718113555e+05, 
2.4665291764e+00, 1.1370683833e+03, 4.2252995462e+02, 1.0444963886e+06, 
1.1594202898e+00, 8.0577624827e+02, -9.5680050456e-09, 5.2999999998e+05, 
1.1731534318e+00, 8.1327204426e+02, 9.1653404932e-01, 5.3591495262e+05, 
1.1594478787e+00, 8.0662695464e+02, -1.7024752885e-02, 5.3064667433e+05, 
2.1269286652e+00, 8.8030455942e+02, 3.4655639819e+02, 8.8697408052e+05, 
1.1594209007e+00, 8.0577654600e+02, 1.5222619135e-04, 5.3000024397e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6563382855e-14, 5.3000000000e+05, 
2.4466074540e+00, 1.0709003442e+03, 3.8505636321e+02, 1.0240691717e+06, 
1.1729602041e+00, 8.1306890523e+02, 4.0320193396e+00, 5.3588395603e+05, 
1.1594202942e+00, 8.0577625052e+02, 4.8748854004e-07, 5.3000000181e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4660688215e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2038777865e-27, 5.3000000000e+05, 
1.1594211110e+00, 8.0577671544e+02, 3.8981687393e-04, 5.3000037173e+05, 
2.3119377710e+00, 1.0148302427e+03, 3.7965976501e+02, 9.7129278060e+05, 
1.1585903518e+00, 8.0298926714e+02, -5.5858842527e-01, 5.2735112920e+05, 
1.1594202899e+00, 8.0577624831e+02, 1.6599820297e-08, 5.3000000001e+05, 
1.1594202893e+00, 8.0577624801e+02, -1.6190749454e-07, 5.2999999977e+05, 
1.1594219518e+00, 8.0577710329e+02, 8.2276252052e-04, 5.3000069454e+05, 
1.1376385541e+00, 7.9783310696e+02, -6.5351126828e+00, 5.2256108778e+05, 
1.1349642963e+00, 7.9531948072e+02, -2.6235471760e+00, 5.2021691161e+05, 
1.1594165639e+00, 8.0577450214e+02, -9.9377101615e-04, 5.2999856152e+05, 
1.1289322139e+00, 7.8552013678e+02, -9.9754729406e+00, 5.1453522981e+05, 
2.3693862983e+00, 1.1266824579e+03, 3.9867372274e+02, 9.9784126463e+05, 
1.1594203003e+00, 8.0577625160e+02, 1.9928479379e-06, 5.3000000290e+05, 
1.1594199948e+00, 8.0577610504e+02, -9.3823214088e-05, 5.2999987510e+05, 
1.1490256211e+00, 8.0023859252e+02, -3.0628255537e+00, 5.2559953012e+05, 
2.3958523227e+00, 1.1033468080e+03, 4.2907607154e+02, 1.0152883437e+06, 
1.1678311089e+00, 8.1071353702e+02, 2.8854658737e+00, 5.3388183052e+05, 
2.4166358687e+00, 1.0951550111e+03, 3.7477537054e+02, 1.0147043271e+06, 
