0, 2876, 4,
3.9140404000e+00, 1.2864734720e+03, 1.0137238484e+03, 2.4586913400e+06, 
1.1594202631e+00, 1.2086644433e+03, -4.7822846320e-05, 8.8000009268e+05, 
3.5527019090e+00, 2.1013044073e+03, 1.2017505097e+03, 2.3713694371e+06, 
3.5793639158e+00, 2.0189686088e+03, 1.1828302693e+03, 2.3909326020e+06, 
4.6808655847e+00, 3.1065844141e+02, 5.8158972110e+02, 2.8327485566e+06, 
2.5384522950e+00, 1.3907182411e+03, 7.6890032925e+02, 1.6767244187e+06, 
3.1753670519e+00, 2.1771793742e+03, 1.0060816594e+03, 2.1867216824e+06, 
4.6465888336e+00, 8.9339849507e+02, 3.5128710846e+02, 2.8416866996e+06, 
2.6188961437e+00, 1.6187913212e+03, 7.0928211287e+02, 1.7496876413e+06, 
4.3909997387e+00, 1.2033860583e+03, 7.1232082605e+02, 2.7234913148e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.0694245950e-11, 8.8000000000e+05, 
2.9529217954e+00, 1.8135106941e+03, 8.7922045432e+02, 1.9739488862e+06, 
2.9429895957e+00, 1.7075638423e+03, 8.3716475921e+02, 1.9538339547e+06, 
3.2078772153e+00, 1.4209188337e+03, 9.5013967999e+02, 2.0639475410e+06, 
3.3549613008e+00, 1.3561433781e+03, 9.9744451568e+02, 2.1449031126e+06, 
1.1596727027e+00, 1.2089113730e+03, 1.1444020535e-02, 8.8021401200e+05, 
3.4353223408e+00, 1.3701213448e+03, 1.0046306101e+03, 2.1908355746e+06, 
1.1594194901e+00, 1.2086636246e+03, -2.1009735460e-04, 8.7999941714e+05, 
4.3813971154e+00, 1.2503962779e+03, 7.7136146003e+02, 2.7250608751e+06, 
3.5028657284e+00, 2.0490915331e+03, 1.1808416174e+03, 2.3323179707e+06, 
3.5080387464e+00, 1.9863326644e+03, 1.1412381674e+03, 2.3388535387e+06, 
1.1636698625e+00, 1.2109077475e+03, 1.1058804427e-01, 8.8321118359e+05, 
1.1594240751e+00, 1.2086474548e+03, -7.5575275056e-03, 8.7997877901e+05, 
3.7738881207e+00, 2.0200665000e+03, 1.2173857620e+03, 2.4932890053e+06, 
1.1591798667e+00, 1.2084717596e+03, -1.1675150344e-01, 8.7984113590e+05, 
3.9252548252e+00, 1.6110627485e+03, 1.0937855730e+03, 2.5030890498e+06, 
3.1065888102e+00, 1.8602413682e+03, 9.4218682813e+02, 2.0764904197e+06, 
3.5891428177e+00, 2.2312683381e+03, 1.2452764474e+03, 2.4258104442e+06, 
1.1585803754e+00, 1.2103528710e+03, -2.1778151997e+00, 8.8211999015e+05, 
1.1594763334e+00, 1.2117472554e+03, -1.6778149072e+00, 8.8334241150e+05, 
3.3069457295e+00, 2.1018008786e+03, 1.0778070323e+03, 2.2342482260e+06, 
1.9775093480e+00, 1.4862036864e+03, 3.6549194890e+02, 1.4005382647e+06, 
3.2348949737e+00, 1.6270752080e+03, 9.3486718572e+02, 2.1041411638e+06, 
1.1593844348e+00, 1.2086322825e+03, -1.2475770257e-02, 8.7997309354e+05, 
1.1594183740e+00, 1.2087011686e+03, 6.0672336060e-02, 8.8004194059e+05, 
1.1594204433e+00, 1.2086645262e+03, 4.1463133241e-05, 8.8000012159e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2223120796e-10, 8.8000000000e+05, 
1.1594202904e+00, 1.2086643729e+03, -3.9154989532e-07, 8.8000000037e+05, 
1.1588401123e+00, 1.2083142025e+03, 6.5487916429e-02, 8.7965517147e+05, 
3.2858599920e+00, 1.5209973642e+03, 9.5148384232e+02, 2.1247651088e+06, 
1.1594202870e+00, 1.2086643697e+03, -1.2504992727e-06, 8.7999999788e+05, 
3.4509884737e+00, 1.8718214835e+03, 1.0855037171e+03, 2.2729621296e+06, 
2.1702440649e+00, 1.4277732372e+03, 5.1585919102e+02, 1.4603546713e+06, 
1.1599294299e+00, 1.2090047414e+03, 1.9354881998e-01, 8.8021143932e+05, 
3.6829588777e+00, 2.2280474056e+03, 1.2566185800e+03, 2.4805684872e+06, 
1.1594175246e+00, 1.2086613950e+03, -9.8125603141e-04, 8.7999790639e+05, 
4.6458629449e+00, 8.0671186498e+02, 6.5955748789e+02, 2.8514238654e+06, 
4.4681998145e+00, 1.1552328319e+03, 6.6984191489e+02, 2.7423323387e+06, 
4.5439350846e+00, 1.2457729990e+03, 6.1683692849e+02, 2.8078284393e+06, 
4.0015831089e+00, 1.7933133390e+03, 1.2008817956e+03, 2.5761347689e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.8492280434e-12, 8.8000000000e+05, 
2.3796018457e+00, 1.4909937260e+03, 6.0569726218e+02, 1.5921710435e+06, 
4.3687153108e+00, 1.3221920519e+03, 8.9456296411e+02, 2.7246211978e+06, 
2.6918794449e+00, 1.7241653507e+03, 7.4598797485e+02, 1.8104767816e+06, 
3.2311939820e+00, 1.6034371787e+03, 9.3088862312e+02, 2.1017252525e+06, 
1.8297115028e+00, 1.3202061559e+03, 3.6125171167e+02, 1.2507383473e+06, 
1.1594202601e+00, 1.2086643340e+03, 4.3656225842e-06, 8.7999996250e+05, 
1.1594202902e+00, 1.2086643731e+03, -9.2698420744e-09, 8.8000000060e+05, 
1.1594137118e+00, 1.2086590953e+03, -3.6570712902e-03, 8.7999536388e+05, 
1.1594202924e+00, 1.2086643748e+03, 8.7152848713e-07, 8.8000000187e+05, 
3.3123553880e+00, 1.9451868144e+03, 1.0541076278e+03, 2.2148070123e+06, 
3.5937672002e+00, 2.0494522132e+03, 1.1885006957e+03, 2.3878827108e+06, 
1.1588073534e+00, 1.2080318161e+03, -3.8776944900e-02, 8.7949839516e+05, 
3.6293672145e+00, 1.2960625858e+03, 1.0371103674e+03, 2.2971646847e+06, 
2.8783973101e+00, 1.5849646185e+03, 8.2290858151e+02, 1.8955056767e+06, 
1.5220493341e+00, 1.1887165389e+03, 2.2260850018e+02, 1.0577399516e+06, 
3.3710122715e+00, 1.5929137054e+03, 9.6816494524e+02, 2.1812315770e+06, 
4.4698845890e+00, 7.6960696390e+02, 3.5702529919e+02, 2.7143733299e+06, 
1.1545174691e+00, 1.2100090507e+03, 2.1423311100e-01, 8.8290683554e+05, 
1.1594467180e+00, 1.2086811331e+03, 1.1337901192e-02, 8.8001079120e+05, 
1.1594128276e+00, 1.2086587010e+03, -2.2636200048e-03, 8.7999610385e+05, 
3.5669905099e+00, 1.8591108894e+03, 1.1016455083e+03, 2.3355052601e+06, 
1.1604002741e+00, 1.2096131146e+03, 3.1366763315e-01, 8.8074742277e+05, 
1.1594207402e+00, 1.2086647933e+03, 2.1606016101e-04, 8.8000032479e+05, 
3.9448517649e+00, 1.8162121700e+03, 1.2323418947e+03, 2.5523377438e+06, 
1.1590473439e+00, 1.2083113053e+03, -1.1020386808e-01, 8.7971325310e+05, 
4.1453801999e+00, 1.0750074190e+03, 9.7369477402e+02, 2.5751515367e+06, 
3.4767956606e+00, 2.0103571603e+03, 1.1446289971e+03, 2.3289336193e+06, 
1.1594202899e+00, 1.2086643725e+03, 9.2293255845e-09, 8.8000000002e+05, 
4.6288478600e+00, 4.0938205790e+02, 8.8707706984e+01, 2.7886936167e+06, 
3.5588992622e+00, 1.9061784713e+03, 1.1656309991e+03, 2.3563399902e+06, 
1.1594202952e+00, 1.2086643825e+03, -3.0122814930e-06, 8.8000001006e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7700592747e-09, 8.8000000000e+05, 
3.8592016524e+00, 1.4393191713e+03, 1.0565701985e+03, 2.4470917806e+06, 
2.9572844957e+00, 1.7342281442e+03, 8.6843020830e+02, 1.9672421040e+06, 
1.1594110042e+00, 1.2086552393e+03, -3.3549061452e-03, 8.7999276426e+05, 
1.1591467526e+00, 1.2081349076e+03, 5.0115391715e-01, 8.7951500218e+05, 
1.1591582223e+00, 1.2083444444e+03, 1.1011499405e-01, 8.7972171485e+05, 
1.1593679276e+00, 1.2086311764e+03, -2.2328640620e-02, 8.7997930706e+05, 
3.2890517169e+00, 1.4963216072e+03, 6.1242039185e+02, 2.1161506157e+06, 
1.1594202917e+00, 1.2086643742e+03, 6.2191019256e-07, 8.8000000138e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3213830833e-09, 8.8000000000e+05, 
2.8862823270e+00, 1.8290419333e+03, 8.4831726744e+02, 1.9455613695e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.7269886723e-10, 8.8000000000e+05, 
3.2831100471e+00, 1.9717316474e+03, 9.9018277522e+02, 2.1983535182e+06, 
3.8043153813e+00, 1.5215058108e+03, 1.0665959588e+03, 2.4258131767e+06, 
1.1594204116e+00, 1.2086645652e+03, 3.2257528534e-05, 8.8000019044e+05, 
3.8257836327e+00, 1.5197135309e+03, 1.0387203051e+03, 2.4296975903e+06, 
3.6433933648e+00, 2.0627954296e+03, 1.1800865749e+03, 2.4177247269e+06, 
1.2596175192e+00, 1.2663054185e+03, 5.2092298664e+01, 9.5101641920e+05, 
1.1594335244e+00, 1.2086748044e+03, -2.2610508790e-04, 8.8001501172e+05, 
1.1594254911e+00, 1.2086693395e+03, 3.6451380565e-04, 8.8000496548e+05, 
3.1099804605e+00, 1.8791550174e+03, 9.5823492550e+02, 2.0808494902e+06, 
1.1594202899e+00, 1.2086643725e+03, 3.0156802196e-09, 8.8000000001e+05, 
4.6734211075e+00, 9.3301334410e+02, 5.0849127529e+02, 2.8709949303e+06, 
2.5843611905e+00, 1.4087882427e+03, 7.6641539577e+02, 1.7048320385e+06, 
3.3322562860e+00, 1.3975753977e+03, 9.8192267958e+02, 2.1337685997e+06, 
1.1590836591e+00, 1.2083943917e+03, -1.3375850523e-01, 8.7979877787e+05, 
4.4069346120e+00, 1.0295892153e+03, 8.3233937702e+02, 2.7209553304e+06, 
1.1594202954e+00, 1.2086643775e+03, 2.3550700960e-06, 8.8000000340e+05, 
3.1392726434e+00, 1.5448652996e+03, 8.9609301580e+02, 2.0412886476e+06, 
4.6483834207e+00, 1.3429675843e+03, 6.3340849726e+02, 2.8677104682e+06, 
1.1594203132e+00, 1.2086643956e+03, 9.2398533329e-06, 8.8000001867e+05, 
3.7302113668e+00, 1.8281720507e+03, 1.1648786111e+03, 2.4184597920e+06, 
2.8844093311e+00, 1.7014095426e+03, 8.2705849954e+02, 1.9202389653e+06, 
1.1594188396e+00, 1.2086629180e+03, 4.3708596799e-04, 8.7999882989e+05, 
1.4269931600e+00, 1.3052778297e+03, 1.1237910037e+02, 1.0448948442e+06, 
3.2881163326e+00, 2.1592545817e+03, 1.0897641124e+03, 2.2436402929e+06, 
4.3636288317e+00, 1.1250012830e+03, 8.1075592405e+02, 2.6936567591e+06, 
1.1594202882e+00, 1.2086643704e+03, -6.5353483444e-07, 8.7999999826e+05, 
1.1594053880e+00, 1.2086429397e+03, 1.1715334297e-02, 8.7998106477e+05, 
3.3984035600e+00, 1.8353388981e+03, 1.0660766063e+03, 2.2328898466e+06, 
3.3968483600e+00, 2.0054064908e+03, 1.1023123482e+03, 2.2826062392e+06, 
1.1604498886e+00, 1.2095385859e+03, 3.1818917722e-01, 8.8065470645e+05, 
2.2923243074e+00, 1.3931837554e+03, 6.2975403744e+02, 1.5319298275e+06, 
2.9572383882e+00, 1.5969534517e+03, 8.5238480734e+02, 1.9428873593e+06, 
2.2385701089e+00, 1.4156798791e+03, 5.5823183437e+02, 1.4999714843e+06, 
3.3000238522e+00, 1.8913657133e+03, 1.0263539657e+03, 2.1902615588e+06, 
4.4584212735e+00, 1.5321407105e+03, 8.9284047397e+02, 2.7926763217e+06, 
1.1594202898e+00, 1.2086643724e+03, -1.3931418409e-09, 8.7999999998e+05, 
4.3614966613e+00, 8.6173310412e+02, 8.8025736552e+02, 2.6807664826e+06, 
4.1094112364e+00, 1.3803941145e+03, 1.0297677604e+03, 2.5833225969e+06, 
1.1594193940e+00, 1.2086636625e+03, -1.8778723289e-04, 8.7999947649e+05, 
1.1594202897e+00, 1.2086643723e+03, -4.3866811148e-08, 8.7999999991e+05, 
3.6329255036e+00, 1.7392025533e+03, 1.0847008832e+03, 2.3614762762e+06, 
3.1345223137e+00, 1.9781361955e+03, 9.7425191824e+02, 2.1207236690e+06, 
2.6406026553e+00, 1.5881530385e+03, 6.9695780422e+02, 1.7539367306e+06, 
1.6915453225e+00, 1.4993896416e+03, 2.4706941099e+02, 1.2270622534e+06, 
1.1594242727e+00, 1.2086683037e+03, 1.1713139166e-03, 8.8000328564e+05, 
4.2333181308e+00, 1.2318403348e+03, 9.1213490413e+02, 2.6422857150e+06, 
1.5895409397e+00, 1.4489431574e+03, 1.9812024949e+02, 1.1678467325e+06, 
1.1594202676e+00, 1.2086643618e+03, -1.0457766649e-05, 8.7999999725e+05, 
2.6370668565e+00, 1.6068589890e+03, 7.0116820196e+02, 1.7551234559e+06, 
1.1594360612e+00, 1.2086842748e+03, 6.9308694717e-03, 8.8001757092e+05, 
1.1587432410e+00, 1.2079128321e+03, 3.2307900692e-02, 8.7935637395e+05, 
1.4652690057e+00, 1.3009473967e+03, 8.3255557941e+01, 1.0669313678e+06, 
1.1595625319e+00, 1.2085497316e+03, 2.4132650891e-01, 8.7982991405e+05, 
1.7565066578e+00, 1.2778832802e+03, 3.4698782284e+02, 1.2046331242e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.9895176710e-11, 8.8000000000e+05, 
3.4715459094e+00, 2.2153489116e+03, 1.1779327210e+03, 2.3566866651e+06, 
3.2117199682e+00, 1.9950991318e+03, 1.0058933340e+03, 2.1655499651e+06, 
4.7494943341e+00, 2.3861583205e+02, 7.0177445794e+02, 2.8850703247e+06, 
1.1594202898e+00, 1.2086643724e+03, -1.8822232709e-08, 8.7999999995e+05, 
3.3420018611e+00, 1.4449211118e+03, 9.7147973036e+02, 2.1469365145e+06, 
2.2097167262e+00, 1.4723730983e+03, 2.2227990353e+02, 1.5002650466e+06, 
2.4893299107e+00, 1.5660334311e+03, 6.3781651401e+02, 1.6633813030e+06, 
1.1594202898e+00, 1.2086643724e+03, -3.6480234384e-09, 8.7999999999e+05, 
4.4086990697e+00, 1.1358860979e+03, 8.8816397070e+02, 2.7207346898e+06, 
4.3704240420e+00, 1.1336166573e+03, 8.5940815896e+02, 2.6936165269e+06, 
1.1595536425e+00, 1.2089650362e+03, -1.4265371873e-01, 8.8029471403e+05, 
1.1594007188e+00, 1.2086491463e+03, -1.4003696610e-02, 8.7998466035e+05, 
1.1594208663e+00, 1.2086649096e+03, 1.7877416537e-04, 8.8000041413e+05, 
1.1594202898e+00, 1.2086643724e+03, -1.1278646238e-08, 8.7999999997e+05, 
3.7598533737e+00, 1.2730359340e+03, 1.0416898667e+03, 2.3698590919e+06, 
2.9812580353e+00, 1.8343651347e+03, 8.8723269332e+02, 1.9977555523e+06, 
1.1594224147e+00, 1.2086665773e+03, 9.4004096724e-04, 8.8000167056e+05, 
3.9112147044e+00, 1.6736925750e+03, 1.1274669278e+03, 2.5168693038e+06, 
4.3746949874e+00, 1.4057185779e+03, 8.7114610654e+02, 2.7301369284e+06, 
1.1594202900e+00, 1.2086643727e+03, -9.5054229942e-08, 8.8000000019e+05, 
3.0310791182e+00, 1.8447875317e+03, 9.1186528531e+02, 2.0295437757e+06, 
1.1802832218e+00, 1.2254668439e+03, 7.4354661217e+00, 8.9533876203e+05, 
3.8103108546e+00, 1.9284486788e+03, 1.2228682494e+03, 2.5047956169e+06, 
2.5571166709e+00, 1.4985351254e+03, 6.8858320152e+02, 1.6952657680e+06, 
1.1594201716e+00, 1.2086642627e+03, -3.8112456049e-05, 8.7999991498e+05, 
3.2735527053e+00, 1.8494531356e+03, 9.9892740294e+02, 2.1621054593e+06, 
3.5566001778e+00, 1.4061856372e+03, 1.0108871107e+03, 2.2675942539e+06, 
1.1594202897e+00, 1.2086643722e+03, 6.5463734904e-08, 8.7999999982e+05, 
1.1594201815e+00, 1.2086642715e+03, -3.8064556525e-05, 8.7999991987e+05, 
2.7123324083e+00, 1.9402524632e+03, 7.5707936136e+02, 1.8717305616e+06, 
2.5548536944e+00, 1.4691520663e+03, 6.8837805267e+02, 1.6877650926e+06, 
3.3987967241e+00, 2.1312338652e+03, 1.1521726146e+03, 2.2976072730e+06, 
1.4959570843e+00, 1.4064122890e+03, 1.4815304729e+02, 1.1044528694e+06, 
2.0351312195e+00, 1.4019204964e+03, 4.4854574014e+02, 1.3798301399e+06, 
4.0271272399e+00, 1.5127674341e+03, 9.2818553325e+02, 2.5494150054e+06, 
2.4472862871e+00, 1.8247419662e+03, 6.3238937599e+02, 1.7061994401e+06, 
2.0919992598e+00, 1.3699972589e+03, 5.1607685143e+02, 1.4112838024e+06, 
1.1594237156e+00, 1.2086667536e+03, 4.5202690330e-03, 8.8000236389e+05, 
2.3841776101e+00, 1.4337521604e+03, 6.2897259602e+02, 1.5870417198e+06, 
3.5580587257e+00, 1.2195245927e+03, 1.0675364837e+03, 2.2566919054e+06, 
3.1633237964e+00, 1.3585558638e+03, 9.6776831532e+02, 2.0372322619e+06, 
3.7491375076e+00, 1.6423964340e+03, 1.0559651922e+03, 2.4055648741e+06, 
1.1594217998e+00, 1.2086657021e+03, 7.5469654942e-04, 8.8000102809e+05, 
2.6521314650e+00, 1.4284815859e+03, 7.7197619860e+02, 1.7444920315e+06, 
1.1594202918e+00, 1.2086643739e+03, 5.3864290720e-07, 8.8000000104e+05, 
2.6802001499e+00, 1.3936121630e+03, 8.2491219147e+02, 1.7604367226e+06, 
1.1594202870e+00, 1.2086644842e+03, -1.8183483732e-05, 8.8000013661e+05, 
2.5307578656e+00, 1.6219535466e+03, 6.6811425904e+02, 1.7013912947e+06, 
3.8610120442e+00, 1.8936526823e+03, 1.2065081218e+03, 2.5126700847e+06, 
3.4003878001e+00, 1.8733431589e+03, 1.0349963535e+03, 2.2441748022e+06, 
2.6896134717e+00, 1.6065489963e+03, 7.1122218326e+02, 1.7840394271e+06, 
1.1593619026e+00, 1.2086271882e+03, -8.8346946133e-03, 8.7996384469e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1999093536e-10, 8.8000000000e+05, 
1.1590804109e+00, 1.2083670479e+03, -1.1290801303e-01, 8.7976993040e+05, 
1.1594286165e+00, 1.2086745563e+03, -1.0163834366e-02, 8.8000902120e+05, 
1.1593103158e+00, 1.2086436825e+03, -8.4369444615e-02, 8.8001353547e+05, 
1.1594202899e+00, 1.2086643725e+03, -1.8916612807e-09, 8.8000000002e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5992794337e-11, 8.8000000000e+05, 
2.1082068304e+00, 1.4057627802e+03, 4.9174178659e+02, 1.4215337381e+06, 
1.1594203004e+00, 1.2086643666e+03, 5.4342152192e-06, 8.7999999088e+05, 
3.0390960061e+00, 1.8573721658e+03, 9.1529541468e+02, 2.0390865549e+06, 
4.2096326152e+00, 1.4401130981e+03, 1.0115280324e+03, 2.6459698612e+06, 
1.9248821976e+00, 1.3749698603e+03, 1.8899679384e+02, 1.3327065260e+06, 
3.2812041480e+00, 1.9803710476e+03, 1.0789300024e+03, 2.2099177654e+06, 
3.5145459108e+00, 1.6429575759e+03, 1.0000871364e+03, 2.2678004649e+06, 
1.1594209767e+00, 1.2086649410e+03, 2.4663730023e-04, 8.8000044073e+05, 
3.4195939266e+00, 1.6183226690e+03, 9.7512827007e+02, 2.2079959447e+06, 
1.1594198994e+00, 1.2086640173e+03, -1.3340062468e-04, 8.7999971856e+05, 
3.6821044202e+00, 1.3540775285e+03, 1.0226789538e+03, 2.3324881260e+06, 
1.1594261969e+00, 1.2086812239e+03, -6.5359394977e-03, 8.8001705105e+05, 
1.5823861058e+00, 1.3578344957e+03, 1.5448551927e+02, 1.1488305441e+06, 
4.0768781336e+00, 1.4493313959e+03, 1.0529590572e+03, 2.5716020333e+06, 
1.1594202490e+00, 1.2086643337e+03, -1.3586821561e-05, 8.7999996966e+05, 
3.4399676349e+00, 1.7262143454e+03, 1.0254158057e+03, 2.2478319940e+06, 
1.1594292179e+00, 1.2086700821e+03, -2.1786988843e-04, 8.8000537804e+05, 
3.2434877712e+00, 1.9621801393e+03, 1.0391388819e+03, 2.1838268197e+06, 
1.1594202805e+00, 1.2086643624e+03, -2.5945609910e-06, 8.7999999159e+05, 
4.4893591053e+00, 8.2974030571e+02, 4.3744382708e+02, 2.7385736877e+06, 
4.7664211647e+00, 5.4744814038e+02, 1.2138670497e+02, 2.8879292239e+06, 
1.1588381941e+00, 1.2093265123e+03, 2.6191496415e-02, 8.8111849926e+05, 
4.5006372718e+00, 1.2778402744e+03, 6.0399450174e+02, 2.7697034901e+06, 
1.1594198010e+00, 1.2086639723e+03, -1.5849853424e-04, 8.7999974587e+05, 
1.1594203040e+00, 1.2086644018e+03, -1.4398888172e-05, 8.8000003828e+05, 
1.1594136416e+00, 1.2086597844e+03, 1.5411391333e-03, 8.7999691468e+05, 
1.1594196525e+00, 1.2086664380e+03, 1.0651596520e-03, 8.8000256045e+05, 
3.3045027315e+00, 1.5668528636e+03, 9.5344767832e+02, 2.1398960706e+06, 
1.1593635046e+00, 1.2086232527e+03, -2.2862053491e-03, 8.7996351490e+05, 
4.4029391202e+00, 1.3890785210e+03, 8.5584158683e+02, 2.7484410747e+06, 
1.1594201272e+00, 1.2086639961e+03, -5.7955897385e-04, 8.7999970075e+05, 
3.1664818801e+00, 1.5838978604e+03, 9.0788382555e+02, 2.0613880754e+06, 
1.1595696154e+00, 1.2086796467e+03, 1.5773032834e-01, 8.7995904445e+05, 
3.7714310159e+00, 1.6935174330e+03, 1.0679714539e+03, 2.4304429656e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.2700109083e-12, 8.8000000000e+05, 
1.1651418554e+00, 1.2148201326e+03, 1.9579331322e+00, 8.8579370763e+05, 
4.1633021086e+00, 1.2300387400e+03, 9.4352687771e+02, 2.6013207359e+06, 
1.1594205378e+00, 1.2086645337e+03, 6.3760225928e-05, 8.8000013826e+05, 
3.1298509615e+00, 1.9353358609e+03, 1.0028339207e+03, 2.1146261896e+06, 
1.1594202901e+00, 1.2086643732e+03, 6.6052920935e-07, 8.8000000069e+05, 
3.4836326165e+00, 1.5380355630e+03, 1.0171575188e+03, 2.2409959536e+06, 
3.7511610741e+00, 1.5886815253e+03, 1.0684697917e+03, 2.3982719225e+06, 
3.6268761270e+00, 2.0938820930e+03, 1.2330992454e+03, 2.4185744637e+06, 
4.1567706532e+00, 1.4628862247e+03, 1.0087250896e+03, 2.6145639062e+06, 
4.1186185327e+00, 1.4352671396e+03, 9.8373194998e+02, 2.5898448361e+06, 
2.5725369245e+00, 1.7430118780e+03, 6.5406039050e+02, 1.7796974567e+06, 
3.3706937757e+00, 2.0797840660e+03, 1.1110877488e+03, 2.2616174486e+06, 
2.5527683218e+00, 1.6105699653e+03, 6.8343420895e+02, 1.7112325683e+06, 
2.9124797341e+00, 1.6857526140e+03, 8.1216169347e+02, 1.9300177607e+06, 
3.7911886713e+00, 1.6548164206e+03, 1.1130493186e+03, 2.4367852664e+06, 
3.0512798284e+00, 1.6834257090e+03, 9.0709295013e+02, 2.0141745731e+06, 
1.1594208409e+00, 1.2086648953e+03, 1.5385312811e-04, 8.8000040346e+05, 
2.8079529370e+00, 1.6712735298e+03, 7.8545321936e+02, 1.8688819462e+06, 
1.1595377260e+00, 1.2087521622e+03, -1.4601786174e-02, 8.8006856402e+05, 
1.1594150024e+00, 1.2086580319e+03, -1.4890142746e-03, 8.7999486893e+05, 
4.6254960272e+00, 4.4691487564e+02, 6.3349911492e+02, 2.8024213289e+06, 
3.1174254851e+00, 1.6694366894e+03, 9.2915298863e+02, 2.0478242648e+06, 
4.0601146082e+00, 1.4858504626e+03, 1.0541264469e+03, 2.5660046915e+06, 
1.1594202893e+00, 1.2086643721e+03, -6.1126425700e-07, 8.7999999982e+05, 
1.1562718602e+00, 1.2085492571e+03, -2.9560968902e+00, 8.8081680052e+05, 
3.6453252446e+00, 1.6744503153e+03, 1.0357220539e+03, 2.3510923011e+06, 
1.1594231302e+00, 1.2086659842e+03, -1.6241223975e-04, 8.8000107965e+05, 
3.6307748248e+00, 1.7116395429e+03, 1.0581432326e+03, 2.3545410837e+06, 
4.6153734099e+00, 8.6051870617e+02, 6.8436119695e+02, 2.8274635740e+06, 
1.1594199611e+00, 1.2086639876e+03, 3.3986970987e-04, 8.7999958742e+05, 
4.3489919666e+00, 7.2677496873e+02, 9.6088107209e+02, 2.6724119636e+06, 
2.1819818190e+00, 1.3444827040e+03, 6.2392697625e+02, 1.4602890161e+06, 
3.8082793247e+00, 1.7628369503e+03, 1.1067156506e+03, 2.4615518786e+06, 
1.1594202969e+00, 1.2086643797e+03, -2.6797141184e-06, 8.8000000573e+05, 
3.7186088515e+00, 1.8976036383e+03, 1.1495045892e+03, 2.4355794884e+06, 
3.2363521280e+00, 1.8764397894e+03, 1.0133491495e+03, 2.1578343138e+06, 
2.0333079086e+00, 1.6679032174e+03, 4.3454041684e+02, 1.4560640594e+06, 
4.1947164883e+00, 1.1885981561e+03, 9.1106688005e+02, 2.6122436183e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2721991272e-09, 8.8000000000e+05, 
4.1954936547e+00, 1.5173301052e+03, 8.4868013195e+02, 2.6371669432e+06, 
4.6409830632e+00, 3.2144533318e+02, 8.9613731237e+02, 2.8320008094e+06, 
1.1594202858e+00, 1.2086643673e+03, -1.1137506377e-06, 8.7999999567e+05, 
1.1594209686e+00, 1.2086647050e+03, 2.8282766053e-04, 8.8000017899e+05, 
4.2866091295e+00, 9.6308533234e+02, 8.8546544371e+02, 2.6451229134e+06, 
3.1760857689e+00, 1.9467852646e+03, 1.0225546347e+03, 2.1435810688e+06, 
3.3927840969e+00, 2.0037886865e+03, 1.1204478617e+03, 2.2729381923e+06, 
4.3339856611e+00, 8.5129353853e+02, 3.2517862133e+01, 2.6384261767e+06, 
1.6434699230e+00, 1.4164665910e+03, 2.4757778678e+02, 1.2041243047e+06, 
3.9504092419e+00, 9.5731243652e+02, 1.1229009364e+03, 2.4634545357e+06, 
4.4346714733e+00, 8.7525361880e+02, 7.1927458714e+02, 2.7184926347e+06, 
1.1594202613e+00, 1.2086643250e+03, -1.1436830063e-04, 8.7999996393e+05, 
2.2426024178e+00, 1.4085349490e+03, 5.6952397571e+02, 1.5025179666e+06, 
3.7309648415e+00, 2.0069529377e+03, 1.2312477857e+03, 2.4689786408e+06, 
2.9578522396e+00, 1.8284680708e+03, 8.7607563884e+02, 1.9824969700e+06, 
3.4690757905e+00, 2.0407505475e+03, 1.0948503548e+03, 2.3123396615e+06, 
3.0252092384e+00, 1.9513189056e+03, 9.4411956134e+02, 2.0499599549e+06, 
3.8173131626e+00, 1.6691286270e+03, 1.1246950126e+03, 2.4566595949e+06, 
2.9664459846e+00, 1.8369975203e+03, 8.8058315083e+02, 1.9928300663e+06, 
1.1594186021e+00, 1.2086626072e+03, 5.3862915160e-04, 8.7999855945e+05, 
1.1596046412e+00, 1.2088367480e+03, 2.3465997573e-03, 8.8013575649e+05, 
2.0014637196e+00, 1.5574875375e+03, 4.0661126509e+02, 1.4224229567e+06, 
3.5311786154e+00, 2.1221209387e+03, 1.1579569825e+03, 2.3603501525e+06, 
3.4711547353e+00, 1.8770967704e+03, 1.1075562405e+03, 2.2890568165e+06, 
2.6673066144e+00, 1.5591840596e+03, 7.3230302404e+02, 1.7691575702e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9317711857e-10, 8.8000000000e+05, 
1.1594201689e+00, 1.2086642470e+03, 1.9706402900e-05, 8.7999989771e+05, 
1.1594202911e+00, 1.2086643735e+03, 6.1235707264e-07, 8.8000000083e+05, 
3.4236653776e+00, 2.1978950267e+03, 1.1632233396e+03, 2.3258365916e+06, 
