0, 3080, 4,
1.6947867734e+00, 1.0238091681e+03, 2.0128305515e+02, 7.4973898751e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0021441051e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4669492250e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0925311628e-13, 5.3000000000e+05, 
1.1594202911e+00, 8.0577624901e+02, 3.6822798588e-07, 5.3000000055e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1521119045e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2963734508e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1876300998e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7880656035e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5298147359e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2592094702e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5349584362e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2554328823e-14, 5.3000000000e+05, 
1.2614484244e+00, 8.5409574379e+02, 3.2518778530e+01, 5.7280375893e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7931618247e-13, 5.3000000000e+05, 
1.7895051579e+00, 1.0478830755e+03, 2.6999958665e+02, 7.8756299610e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3184534007e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1885383053e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2439192254e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3757509865e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0102389927e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4942835105e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1213677210e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0181832437e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5611558110e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8473745887e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4520158369e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9278228581e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8212740300e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2786909511e-11, 5.3000000000e+05, 
1.1594200174e+00, 8.0577614554e+02, -7.4524009839e-05, 5.2999989265e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.8873215298e-14, 5.3000000000e+05, 
1.1654872325e+00, 8.0952475547e+02, 1.5887863437e+00, 5.3316746068e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.5907318613e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2699722214e-11, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624838e+02, 5.3506370054e-08, 5.3000000007e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.7279749723e-09, 5.3000000000e+05, 
1.1594708572e+00, 8.0580237279e+02, 1.5085587011e-02, 5.3002129348e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2611747236e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3447257661e-14, 5.3000000000e+05, 
1.8079313622e+00, 1.0492019179e+03, 2.9301072775e+02, 7.9530957090e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7627849072e-14, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624823e+02, -4.1315748468e-08, 5.2999999994e+05, 
1.4979079313e+00, 9.5786309047e+02, 1.1452938774e+02, 6.7103425277e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0289419605e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3075805095e-11, 5.3000000000e+05, 
1.1594200097e+00, 8.0577699633e+02, 1.9917053722e-04, 5.3000023642e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4990486881e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624826e+02, -2.1848919111e-08, 5.2999999997e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9874798477e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9795077269e-15, 5.3000000000e+05, 
1.1594158831e+00, 8.0577395342e+02, -1.3850881289e-03, 5.2999813842e+05, 
1.1612327251e+00, 8.0670656353e+02, 5.6590523347e-01, 5.3076203328e+05, 
1.1594208857e+00, 8.0577654654e+02, 1.8776475166e-04, 5.3000024936e+05, 
1.1594201330e+00, 8.0577616968e+02, -5.4099310628e-05, 5.2999993443e+05, 
1.1594128052e+00, 8.0577197565e+02, -2.0845269739e-03, 5.2999674700e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6507442817e-14, 5.3000000000e+05, 
1.1594202908e+00, 8.0577624876e+02, 3.1838566199e-07, 5.3000000040e+05, 
1.1477082775e+00, 8.0019456908e+02, -3.6365131793e+00, 5.2552533251e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7305026938e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1861991603e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0380857413e-14, 5.3000000000e+05, 
1.7712631410e+00, 1.0428251615e+03, 2.5470925807e+02, 7.8029675290e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2178797530e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3683323820e-13, 5.3000000000e+05, 
1.1594202918e+00, 8.0577624928e+02, 6.2278988590e-07, 5.3000000081e+05, 
1.1594195975e+00, 8.0577593707e+02, -2.2475347403e-04, 5.2999971751e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7438283562e-15, 5.3000000000e+05, 
1.4675506475e+00, 9.3973566355e+02, 1.1100500014e+02, 6.5714995759e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3005012347e-15, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -6.4270439082e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8859940116e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4729402156e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8086838140e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2125539799e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4753878849e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1792796823e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4859450600e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5524454586e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3397344198e-13, 5.3000000000e+05, 
1.2011596184e+00, 8.2866975130e+02, 1.1847496610e+01, 5.4973706571e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1786387526e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2086746842e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 8.5585301278e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0459721328e-13, 5.3000000000e+05, 
1.1593929565e+00, 8.0576244470e+02, -8.7949192000e-03, 5.2998838197e+05, 
1.1594013050e+00, 8.0576649185e+02, -5.7928159428e-03, 5.2999200390e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7312767381e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2245300422e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624828e+02, -1.1382035141e-08, 5.2999999999e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4192557876e-13, 5.3000000000e+05, 
1.7691475723e+00, 1.0432857071e+03, 2.5134361153e+02, 7.7895459917e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7169677834e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4783707642e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.1960408273e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1158439924e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1902690738e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4269171324e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.5410309502e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5297570413e-10, 5.3000000000e+05, 
1.1592510536e+00, 8.0568955458e+02, -5.3634987677e-02, 5.2992801307e+05, 
1.1594202843e+00, 8.0577624548e+02, -1.7857919903e-06, 5.2999999767e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8629067920e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3435669857e-13, 5.3000000000e+05, 
1.1593063739e+00, 8.0571707140e+02, -3.4171454229e-02, 5.2995188974e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1712861406e-13, 5.3000000000e+05, 
1.1654056000e+00, 8.0966770158e+02, 1.2868577924e+00, 5.3351138596e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3151713220e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1146920086e-13, 5.3000000000e+05, 
1.1594202530e+00, 8.0577623133e+02, -1.2485730762e-05, 5.2999998489e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7841653180e-14, 5.3000000000e+05, 
1.7988648684e+00, 1.0464064648e+03, 2.8343592365e+02, 7.9127966623e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6149350348e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3499325276e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8582255708e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7696635150e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3588317731e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8418909934e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7361108943e-13, 5.3000000000e+05, 
1.1594203144e+00, 8.0577626050e+02, 7.1670478814e-06, 5.3000001026e+05, 
1.7710996459e+00, 1.0426889150e+03, 2.5612354749e+02, 7.8040471566e+05, 
1.1594202897e+00, 8.0577624822e+02, -5.0638686926e-08, 5.2999999994e+05, 
1.1594294124e+00, 8.0578098868e+02, 2.9386258127e-03, 5.3000392282e+05, 
1.1594272535e+00, 8.0577974831e+02, 2.2394700085e-03, 5.3000291574e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9382077556e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.7012822238e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0170114959e-13, 5.3000000000e+05, 
1.1594033179e+00, 8.0576601646e+02, -5.7716265605e-03, 5.2999224357e+05, 
1.6883884965e+00, 1.0262620625e+03, 1.9154596641e+02, 7.4776871007e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0283842710e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3688585187e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9861411723e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7646786670e-13, 5.3000000000e+05, 
1.7296918100e+00, 1.0347715272e+03, 2.1993391996e+02, 7.6273052155e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9180356800e-12, 5.3000000000e+05, 
1.1594203074e+00, 8.0577625763e+02, 5.2235354096e-06, 5.3000000744e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6085952446e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9792915307e-13, 5.3000000000e+05, 
1.1594204248e+00, 8.0577631331e+02, 4.4229740659e-05, 5.3000005586e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0116147956e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5704524891e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7747059192e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6651361049e-14, 5.3000000000e+05, 
1.1594202895e+00, 8.0577624810e+02, -1.1489566052e-07, 5.2999999984e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3201857713e-13, 5.3000000000e+05, 
1.1595674903e+00, 8.0584998756e+02, 4.2918522224e-02, 5.3005800398e+05, 
1.1594202319e+00, 8.0577622778e+02, -2.1606306432e-05, 5.2999997744e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2729914668e-14, 5.3000000000e+05, 
1.1594200780e+00, 8.0577613840e+02, -6.5936728509e-05, 5.2999991058e+05, 
1.6906481274e+00, 1.0250873569e+03, 1.9426002429e+02, 7.4759917713e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9590021732e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5544459158e-14, 5.3000000000e+05, 
1.1606418116e+00, 8.0634486842e+02, 4.0391177809e-01, 5.3048173274e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8919079538e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0068640074e-14, 5.3000000000e+05, 
1.2341232046e+00, 8.4190613967e+02, 2.3440789733e+01, 5.6149917619e+05, 
1.1594202754e+00, 8.0577624135e+02, -3.7356769411e-06, 5.2999999399e+05, 
1.7172918943e+00, 1.0321737623e+03, 2.0987381252e+02, 7.5824926810e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1085448296e-10, 5.3000000000e+05, 
1.8079541706e+00, 1.0459368957e+03, 2.9883176428e+02, 7.9487812911e+05, 
1.1594202895e+00, 8.0577624812e+02, -7.3824740847e-08, 5.2999999986e+05, 
1.1594387538e+00, 8.0578511207e+02, 5.6463867922e-03, 5.3000764029e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1933295623e-13, 5.3000000000e+05, 
1.1594202902e+00, 8.0577624849e+02, 1.2995823482e-07, 5.3000000016e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9783784751e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7208859624e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9420637217e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0786152574e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5874370579e-10, 5.3000000000e+05, 
1.1649563174e+00, 8.0843737058e+02, 1.8775960824e+00, 5.3228016661e+05, 
1.7485065576e+00, 1.0420716834e+03, 2.3257679003e+02, 7.7170362373e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1560433208e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7302334379e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624824e+02, -3.2713032028e-08, 5.2999999996e+05, 
1.1594202909e+00, 8.0577624886e+02, 3.3842968864e-07, 5.3000000046e+05, 
1.1594202849e+00, 8.0577624617e+02, -1.5630152408e-06, 5.2999999799e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0623467291e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.6920268018e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4258011198e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6726536877e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0808220716e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3774672010e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0502020447e-13, 5.3000000000e+05, 
1.1594202761e+00, 8.0577624113e+02, -6.9169270991e-06, 5.2999999356e+05, 
1.1594202899e+00, 8.0577624829e+02, -1.2716868255e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4109172202e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624826e+02, -2.1310633060e-08, 5.2999999997e+05, 
1.7372173460e+00, 1.0345336506e+03, 2.3157978981e+02, 7.6659190717e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3326921483e-13, 5.3000000000e+05, 
1.1594202086e+00, 8.0577620634e+02, -2.3521065666e-05, 5.2999996575e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6374446122e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8113758716e-15, 5.3000000000e+05, 
1.3366178628e+00, 8.8592838691e+02, 5.7944104516e+01, 6.0439080403e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5108190265e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7638358543e-14, 5.3000000000e+05, 
1.1974333256e+00, 8.2389563384e+02, 1.1766820239e+01, 5.4652314523e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3845699132e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8575743775e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6714375669e-15, 5.3000000000e+05, 
1.2605150597e+00, 8.5341420133e+02, 3.2978546004e+01, 5.7262073518e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3164029693e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2033764941e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0317840996e-10, 5.3000000000e+05, 
1.1594208058e+00, 8.0577651887e+02, 1.4653887207e-04, 5.3000021825e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2017471906e-14, 5.3000000000e+05, 
1.1594203543e+00, 8.0577628272e+02, 2.0716817094e-05, 5.3000002739e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2633928445e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.4267343931e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, -9.9085512326e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0861379546e-11, 5.3000000000e+05, 
1.1563760748e+00, 8.0418665506e+02, -8.4927703093e-01, 5.2871756587e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2708046312e-13, 5.3000000000e+05, 
1.8007418622e+00, 1.0447810947e+03, 2.8950485988e+02, 7.9184129383e+05, 
1.1594184109e+00, 8.0577526407e+02, -5.5142450755e-04, 5.2999920491e+05, 
1.7035467867e+00, 1.0309086579e+03, 2.0013246642e+02, 7.5338804611e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7915813275e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3483677544e-13, 5.3000000000e+05, 
1.1594204763e+00, 8.0577634310e+02, 5.7566181601e-05, 5.3000007833e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9694825291e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0292744618e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5286281584e-11, 5.3000000000e+05, 
1.1594940466e+00, 8.0581529460e+02, 2.1288578056e-02, 5.3003115789e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5420635039e-16, 5.3000000000e+05, 
1.1594202515e+00, 8.0577622865e+02, -1.2297215974e-05, 5.2999998385e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.4909834977e-14, 5.3000000000e+05, 
1.6938938153e+00, 1.0294012918e+03, 1.9155839430e+02, 7.5009386040e+05, 
1.1594202889e+00, 8.0577624783e+02, -3.3383408232e-07, 5.2999999960e+05, 
1.1566856610e+00, 8.0459261270e+02, -1.0730020800e+00, 5.2900366472e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1529882035e-12, 5.3000000000e+05, 
1.1489018785e+00, 8.0037829156e+02, -3.2574990946e+00, 5.2561040138e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6061972234e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 8.8031774734e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0215167846e-14, 5.3000000000e+05, 
1.5511212248e+00, 9.7711786089e+02, 1.3475304791e+02, 6.9226515767e+05, 
1.1594202817e+00, 8.0577624403e+02, -2.4444649407e-06, 5.2999999655e+05, 
1.1594202367e+00, 8.0577622078e+02, -1.8008864393e-05, 5.2999997756e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6819333610e-14, 5.3000000000e+05, 
1.7405293720e+00, 1.0389633703e+03, 2.2634250429e+02, 7.6755904248e+05, 
1.8182611271e+00, 1.0420419763e+03, 3.1964961613e+02, 7.9892363127e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2727329893e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9337228607e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4079536454e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9192050178e-14, 5.3000000000e+05, 
1.1602623604e+00, 8.0619840566e+02, 2.6535946710e-01, 5.3035377399e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3562403978e-13, 5.3000000000e+05, 
1.1571991459e+00, 8.0467064868e+02, -6.1558389394e-01, 5.2901317663e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7093963843e-13, 5.3000000000e+05, 
1.8198543238e+00, 1.0439427540e+03, 3.1924595237e+02, 7.9958552566e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0156299389e-13, 5.3000000000e+05, 
1.1594199149e+00, 8.0577606670e+02, -1.1656117379e-04, 5.2999983659e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4205100768e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.5266159177e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3045487605e-12, 5.3000000000e+05, 
1.1594202892e+00, 8.0577624795e+02, -1.9747787568e-07, 5.2999999972e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6765348007e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6615198170e-14, 5.3000000000e+05, 
1.1594200608e+00, 8.0577596137e+02, 1.0325690766e-03, 5.3000017488e+05, 
1.1753397557e+00, 8.1442917573e+02, 4.6144536820e+00, 5.3730740645e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2568720063e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6228221062e-12, 5.3000000000e+05, 
1.2198603715e+00, 8.3418345093e+02, 2.0560840985e+01, 5.5517185555e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8016650472e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0103317433e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.6910188741e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0484410680e-14, 5.3000000000e+05, 
1.1594179996e+00, 8.0577511770e+02, -7.3157065968e-04, 5.2999904459e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9494402683e-13, 5.3000000000e+05, 
1.7789128808e+00, 1.0456032433e+03, 2.6195706283e+02, 7.8397998025e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2994244899e-13, 5.3000000000e+05, 
1.7245037866e+00, 1.0319977817e+03, 2.2355794933e+02, 7.6161842191e+05, 
1.8228407859e+00, 1.0426164680e+03, 3.2610507752e+02, 8.0071127299e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0570659069e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4279972989e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3317701487e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1654944181e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8728448325e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0622756255e-14, 5.3000000000e+05, 
1.6613265133e+00, 1.0190908191e+03, 1.7613499339e+02, 7.3763408852e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6087216049e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5890073058e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2767113078e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9606208324e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6371279001e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1335468888e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1471551809e-14, 5.3000000000e+05, 
1.1592982407e+00, 8.0571488893e+02, -3.8056251804e-02, 5.2994900687e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6561974413e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5685359703e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3400096335e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2002145754e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8404268602e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2000256684e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.5423348781e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.4874846811e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9896009753e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.0406649270e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4009729899e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5686572705e-14, 5.3000000000e+05, 
1.7521684902e+00, 1.0426346110e+03, 2.3338446020e+02, 7.7175703852e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0906030438e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9317205535e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1249846216e-13, 5.3000000000e+05, 
1.1594202906e+00, 8.0577624871e+02, 2.3739189055e-07, 5.3000000033e+05, 
