0, 4719, 4,
1.1594202899e+00, 8.0577624830e+02, 1.8557850843e-13, 5.3000000000e+05, 
1.1594202902e+00, 8.0577624844e+02, 8.1613622764e-08, 5.3000000012e+05, 
1.1594220587e+00, 8.0577713002e+02, 4.8842651748e-04, 5.3000071958e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7103198097e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9022361581e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9956905595e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0703638899e-14, 5.3000000000e+05, 
2.3682803249e+00, 1.1020982555e+03, 4.0081807473e+02, 1.0021645554e+06, 
1.1594514371e+00, 8.0579197536e+02, 8.7034319932e-03, 5.3001281114e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0297627602e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6969863325e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0888988121e-14, 5.3000000000e+05, 
2.3551754156e+00, 1.0831283453e+03, 3.9367051442e+02, 9.9526491608e+05, 
2.3600203285e+00, 1.0897518225e+03, 3.9614150342e+02, 9.9738069348e+05, 
2.3656882461e+00, 1.1013741638e+03, 4.0034654956e+02, 1.0011601614e+06, 
1.1594202899e+00, 8.0577624830e+02, -4.7917089730e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7379868506e-13, 5.3000000000e+05, 
1.1594487305e+00, 8.0579043018e+02, 8.0459756644e-03, 5.3001157366e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3183325776e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3215958241e-13, 5.3000000000e+05, 
2.3723922834e+00, 1.1049363569e+03, 4.0078378733e+02, 1.0024920176e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.2103477881e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.1302688242e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0995955382e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8841659320e-13, 5.3000000000e+05, 
2.3643175257e+00, 1.0978233597e+03, 4.0062690766e+02, 9.9921445769e+05, 
2.2298416002e+00, 1.0862828953e+03, 3.5903259635e+02, 9.4581258418e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4146966046e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1728091790e-14, 5.3000000000e+05, 
1.1768822533e+00, 8.1341203154e+02, 4.6738861362e+00, 5.3662057279e+05, 
2.3469673155e+00, 1.0839279835e+03, 3.9482581732e+02, 9.9283115060e+05, 
2.3670208103e+00, 1.1036589276e+03, 4.0169817577e+02, 1.0028184068e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4133028294e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2585457551e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7734572359e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5256311990e-13, 5.3000000000e+05, 
2.3713234588e+00, 1.1063926576e+03, 4.0210636588e+02, 1.0036098174e+06, 
2.3676973999e+00, 1.1011021633e+03, 4.0006981179e+02, 1.0013145012e+06, 
2.3517654304e+00, 1.0837449532e+03, 3.9417142114e+02, 9.9443423302e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4530999510e-14, 5.3000000000e+05, 
2.3642830353e+00, 1.1031236285e+03, 4.0105141295e+02, 1.0017523263e+06, 
2.3642048335e+00, 1.1007300561e+03, 4.0042197055e+02, 1.0015745638e+06, 
1.1594202899e+00, 8.0577624830e+02, -7.3763582027e-14, 5.3000000000e+05, 
2.3642581169e+00, 1.1004375306e+03, 4.0082147743e+02, 1.0008714796e+06, 
2.3688125060e+00, 1.1063455843e+03, 4.0241166475e+02, 1.0029425125e+06, 
2.3559325632e+00, 1.0907217682e+03, 3.9739515061e+02, 9.9695346829e+05, 
2.3655698137e+00, 1.1042808268e+03, 4.0244191774e+02, 1.0017130120e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3977760308e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1540550068e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.2789129242e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9217321035e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1902508953e-14, 5.3000000000e+05, 
2.3552362771e+00, 1.0943020582e+03, 3.9883881440e+02, 9.9780537364e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6909611389e-14, 5.3000000000e+05, 
1.1594825356e+00, 8.0580781136e+02, 1.7811800108e-02, 5.3002569522e+05, 
2.3691917642e+00, 1.1063891210e+03, 4.0260693230e+02, 1.0038095015e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.1397363453e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0462722864e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4932192157e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7097624420e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3528991765e-14, 5.3000000000e+05, 
2.3512437327e+00, 1.0837703823e+03, 3.9423444082e+02, 9.9424167587e+05, 
2.3683764103e+00, 1.1058571627e+03, 4.0258111401e+02, 1.0029023865e+06, 
2.3067967511e+00, 1.0465871892e+03, 3.8113391369e+02, 9.7405708324e+05, 
2.3645772841e+00, 1.1044465969e+03, 4.0160404342e+02, 1.0018476144e+06, 
2.3694324132e+00, 1.1062115483e+03, 4.0257472919e+02, 1.0036319532e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.1438503630e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3596487957e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.4735948792e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9552361672e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5089030560e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6440822613e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0856506752e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8363329895e-14, 5.3000000000e+05, 
1.1594202908e+00, 8.0577624880e+02, 2.7749780883e-07, 5.3000000041e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7249990604e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7633705966e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6581055929e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.0982703830e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5942398922e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1271295046e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6523432696e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0756150845e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9155027164e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8486218902e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0914591627e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6618585527e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1733612571e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0969880355e-14, 5.3000000000e+05, 
1.1594215594e+00, 8.0577688704e+02, 3.6730283613e-04, 5.3000052056e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7722516276e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2501089962e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0522509089e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2165752456e-13, 5.3000000000e+05, 
2.1271113414e+00, 1.0666353696e+03, 3.1953790428e+02, 9.0823681758e+05, 
2.3582350781e+00, 1.1007228462e+03, 4.0388484070e+02, 9.9924622692e+05, 
2.3651227396e+00, 1.1050521027e+03, 4.0285251236e+02, 1.0029565094e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0498834655e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1566271318e-13, 5.3000000000e+05, 
2.3636270217e+00, 1.1011980312e+03, 4.0049115198e+02, 1.0014135485e+06, 
2.3579753421e+00, 1.0979215126e+03, 4.0030785137e+02, 9.9845708207e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0100167484e-13, 5.3000000000e+05, 
2.3678768044e+00, 1.1026528160e+03, 4.0127946843e+02, 1.0026501607e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.4225310095e-13, 5.3000000000e+05, 
1.1605138013e+00, 8.0632388350e+02, 3.0537090911e-01, 5.3044710717e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8251871912e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0828620248e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5348792863e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6172449446e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4317519959e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1861433258e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5717387948e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2054594615e-14, 5.3000000000e+05, 
2.3476735746e+00, 1.0998024933e+03, 3.9366856483e+02, 9.9234024220e+05, 
2.3599422506e+00, 1.0921321474e+03, 3.9735241810e+02, 9.9804039330e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4747017387e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3133224507e-15, 5.3000000000e+05, 
2.3609590234e+00, 1.1033172273e+03, 4.0297909867e+02, 1.0011403025e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.6611541246e-14, 5.3000000000e+05, 
2.3434219173e+00, 1.0753667961e+03, 3.9170400666e+02, 9.9058277424e+05, 
1.4419795329e+00, 9.0064676370e+02, 8.5246922565e+01, 6.3824722092e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5928000342e-14, 5.3000000000e+05, 
2.3620404914e+00, 1.1010436076e+03, 4.0217311066e+02, 9.9985031113e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9340889368e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3593726510e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1828869420e-14, 5.3000000000e+05, 
2.3871571015e+00, 1.1147065518e+03, 4.0319168073e+02, 1.0106892774e+06, 
2.3661546971e+00, 1.0984465092e+03, 3.9866646445e+02, 1.0021968717e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.4546365244e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3329849529e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7827335902e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7317011287e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2849528957e-13, 5.3000000000e+05, 
2.3643443878e+00, 1.1026530805e+03, 4.0236857746e+02, 1.0016059646e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0927146292e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2115275221e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6817124775e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.5786715857e-14, 5.3000000000e+05, 
2.3508812340e+00, 1.0870330773e+03, 3.9645311545e+02, 9.9474482970e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0529205707e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.6214938138e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0018038018e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9427277846e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5115277537e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5370893371e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.4069225620e-14, 5.3000000000e+05, 
2.3609895395e+00, 1.1021523005e+03, 4.0340033286e+02, 1.0005655890e+06, 
2.3421021534e+00, 1.0727578865e+03, 3.8998841281e+02, 9.8997279098e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2710933395e-14, 5.3000000000e+05, 
2.3395804010e+00, 1.0773600788e+03, 3.9202444511e+02, 9.8925923320e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1189701581e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0980339740e-14, 5.3000000000e+05, 
2.3637057716e+00, 1.1026670506e+03, 4.0045095691e+02, 1.0016698821e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.8315011386e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9241158690e-14, 5.3000000000e+05, 
2.3655733375e+00, 1.1067472612e+03, 4.0324521483e+02, 1.0024530121e+06, 
1.1594202899e+00, 8.0577624830e+02, 3.1270826500e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.7639566741e-14, 5.3000000000e+05, 
2.3683212969e+00, 1.1064256531e+03, 4.0249389353e+02, 1.0028935794e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.6766833878e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1858572546e-13, 5.3000000000e+05, 
2.3682133044e+00, 1.1049351843e+03, 4.0178497305e+02, 1.0031313768e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.8197915512e-14, 5.3000000000e+05, 
2.3746170571e+00, 1.1060604169e+03, 4.0188287667e+02, 1.0043081481e+06, 
1.3130561169e+00, 8.6545563820e+02, 5.0329778245e+01, 5.8968359635e+05, 
1.9730507768e+00, 9.9609588597e+02, 2.6542642209e+02, 8.4407481808e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4644203248e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7375178393e-14, 5.3000000000e+05, 
1.1594202917e+00, 8.0577624924e+02, 5.2563594228e-07, 5.3000000077e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4349582106e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6601583755e-14, 5.3000000000e+05, 
2.3676497064e+00, 1.1028063319e+03, 4.0117166425e+02, 1.0012942892e+06, 
1.1608527748e+00, 8.0640514256e+02, 3.5193874944e-01, 5.3053013665e+05, 
2.3643746661e+00, 1.1011958318e+03, 4.0124972757e+02, 1.0006116399e+06, 
2.3532082331e+00, 1.0898107817e+03, 3.9641924573e+02, 9.9595853996e+05, 
1.2256216301e+00, 8.3211114095e+02, 1.7990684693e+01, 5.5469021295e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2620808752e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2204587713e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2462982857e-13, 5.3000000000e+05, 
2.3724965517e+00, 1.1062707437e+03, 4.0294327852e+02, 1.0036922831e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0733155659e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2001246376e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4855897204e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5909325299e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5120593817e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5562368028e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7782621200e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5315098731e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.2504117022e-14, 5.3000000000e+05, 
2.3628646494e+00, 1.0991776758e+03, 4.0027228967e+02, 1.0009022048e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3377707674e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9220727405e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6572570481e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9201864867e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8672856095e-13, 5.3000000000e+05, 
1.2086301536e+00, 8.2695016674e+02, 1.3565391192e+01, 5.4896974139e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3412216945e-13, 5.3000000000e+05, 
2.3633857785e+00, 1.1054866214e+03, 4.0289017955e+02, 1.0013417264e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.5533177891e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5135603968e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7722253725e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2009979096e-14, 5.3000000000e+05, 
2.3646536874e+00, 1.1038110942e+03, 4.0271181046e+02, 1.0005688179e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.0065526134e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7988306001e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9173053651e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9486669619e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9171845604e-14, 5.3000000000e+05, 
2.3718690393e+00, 1.1084352384e+03, 4.0337147987e+02, 1.0044850875e+06, 
1.1594202899e+00, 8.0577624830e+02, -4.5421286992e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0002633303e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7019377133e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6398155152e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4077873688e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6820576061e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5594528529e-13, 5.3000000000e+05, 
2.3588917217e+00, 1.0996471294e+03, 4.0071008125e+02, 1.0001546312e+06, 
1.2300899814e+00, 8.3703272542e+02, 2.0740041143e+01, 5.5811206791e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3269661177e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3338558339e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3664103674e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0998735481e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0184368026e-14, 5.3000000000e+05, 
2.3712440627e+00, 1.1104863106e+03, 4.0380531888e+02, 1.0052500787e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.6575043090e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0412025376e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4243519632e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1340215537e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3044341541e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2834638034e-14, 5.3000000000e+05, 
2.3700981705e+00, 1.1058496140e+03, 4.0245357993e+02, 1.0036071381e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.1076838609e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7109713124e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2398125892e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.7415384971e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5828968647e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3821044422e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9170701320e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8436634661e-15, 5.3000000000e+05, 
2.3713956230e+00, 1.1077901712e+03, 4.0336596095e+02, 1.0037790201e+06, 
2.3580423475e+00, 1.0958335966e+03, 3.9781987344e+02, 9.9865144670e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6316444182e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0926440369e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9608453038e-13, 5.3000000000e+05, 
2.3680359091e+00, 1.1041273381e+03, 4.0165882748e+02, 1.0016902783e+06, 
2.3478972014e+00, 1.0845256647e+03, 3.9536726171e+02, 9.9310603469e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1941330829e-14, 5.3000000000e+05, 
2.3479608583e+00, 1.0793233606e+03, 3.9276432015e+02, 9.9249070635e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.9698534448e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1351004944e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2707321622e-09, 5.3000000000e+05, 
2.3646437403e+00, 1.1014252817e+03, 4.0164439484e+02, 1.0007673901e+06, 
2.3706604950e+00, 1.1056049620e+03, 4.0155058953e+02, 1.0030039460e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.3169269010e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4183736289e-14, 5.3000000000e+05, 
2.3675742060e+00, 1.1083449364e+03, 4.0347656661e+02, 1.0033572814e+06, 
1.1594202899e+00, 8.0577624830e+02, 9.7366124495e-14, 5.3000000000e+05, 
2.3741145237e+00, 1.1140707304e+03, 4.0462156256e+02, 1.0064306938e+06, 
2.3375414723e+00, 1.1064095144e+03, 3.8903991713e+02, 9.9105765494e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0819302043e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7487592201e-13, 5.3000000000e+05, 
1.1594203930e+00, 8.0577630061e+02, 3.0290502012e-05, 5.3000004258e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1582910087e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0240386934e-14, 5.3000000000e+05, 
2.3659990626e+00, 1.1016075091e+03, 4.0150266087e+02, 1.0011729090e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3174713731e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9063523676e-14, 5.3000000000e+05, 
1.1708796723e+00, 8.1011054512e+02, 2.7607314069e+00, 5.3403394066e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5911895596e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7739647761e-13, 5.3000000000e+05, 
2.3609795367e+00, 1.0930144891e+03, 3.9791245299e+02, 9.9663591942e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4108169132e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8575856110e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0718108100e-13, 5.3000000000e+05, 
2.3658652337e+00, 1.1013858790e+03, 4.0034081919e+02, 1.0005930852e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.8387105505e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2595148503e-14, 5.3000000000e+05, 
2.3705341894e+00, 1.1053797162e+03, 4.0201399658e+02, 1.0036549605e+06, 
2.3593310373e+00, 1.0932671494e+03, 3.9815253291e+02, 9.9756685427e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8044155818e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5543567513e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.7670350648e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1748910530e-13, 5.3000000000e+05, 
2.3697139489e+00, 1.1045366070e+03, 4.0124392636e+02, 1.0023141430e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.5754316021e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4408756369e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5616734674e-14, 5.3000000000e+05, 
2.3689026686e+00, 1.1054505251e+03, 4.0250038174e+02, 1.0034370038e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.3358574654e-13, 5.3000000000e+05, 
1.3995146307e+00, 8.9527828767e+02, 7.5065830504e+01, 6.2454821662e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7005106826e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5331787480e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6860685037e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7706942681e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9967552374e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9432011986e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2511365243e-13, 5.3000000000e+05, 
1.1837831945e+00, 8.1713618034e+02, 7.4073468756e+00, 5.3963344284e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4102046941e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1702431520e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2245462597e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2659447318e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6540234266e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0902804475e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.7699178715e-14, 5.3000000000e+05, 
2.3664488015e+00, 1.1041310980e+03, 4.0177790215e+02, 1.0024019637e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.7427845597e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5712866304e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0832971885e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2901256368e-15, 5.3000000000e+05, 
