0, 2880, 4,
1.1595341856e+00, 1.2087711570e+03, 3.6511338201e-02, 8.8008304136e+05, 
1.2042074361e+00, 1.2475130621e+03, 1.6644244365e+01, 9.1113714684e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6925122067e-13, 8.8000000000e+05, 
2.2168896054e+00, 1.8961133358e+03, 5.2742989815e+02, 1.5939974416e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7900217013e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2948614523e-14, 8.8000000000e+05, 
2.0709959729e+00, 1.6438899988e+03, 5.4545831708e+02, 1.4588760818e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2238026808e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1440317999e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4524203210e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2368955850e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.0938691818e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0755366081e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3401475854e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643723e+03, -2.9297541485e-11, 8.7999999995e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9967880681e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2043126712e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5394693809e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2026660878e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0537187718e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0752484989e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0696239654e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0149847939e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.1889884658e-14, 8.8000000000e+05, 
3.5316564799e+00, 1.3443504320e+03, 1.3013310163e+03, 2.2742686080e+06, 
3.5728095747e+00, 1.7558634444e+03, 1.0024858119e+03, 2.3318469343e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0416838060e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3405904967e-14, 8.8000000000e+05, 
2.2974106127e+00, 1.7620152117e+03, 6.5181290851e+02, 1.6098191423e+06, 
2.7617521761e+00, 2.1823689529e+03, 8.3119096372e+02, 1.9478907374e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.6161419427e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7407323310e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1176453870e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7201482139e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9025305918e-13, 8.8000000000e+05, 
1.7329684988e+00, 1.3246676500e+03, 4.5514699497e+02, 1.2105279102e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.6226847635e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.8068420485e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0256632181e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4418196349e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0527026463e-13, 8.8000000000e+05, 
2.4049526798e+00, 1.5681537437e+03, 7.5902142571e+02, 1.6343680589e+06, 
1.8020455542e+00, 1.5964283930e+03, 3.1268798114e+02, 1.3050428410e+06, 
1.1594202899e+00, 1.2086643724e+03, 9.9064485233e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0889905517e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0152248823e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3232280453e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5824583964e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3924370653e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9569584965e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6874407007e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2662823227e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1784761393e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7978941068e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.4332632514e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5065028570e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9699206639e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6122923067e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1085400719e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8700536963e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2052971413e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.0949774640e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3208012471e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.9748797781e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4297083334e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9232564278e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.7290324620e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.4900808558e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0398589106e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1710772156e-13, 8.8000000000e+05, 
2.7895822061e+00, 2.0362000581e+03, 8.7896552366e+02, 1.9361613391e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0040637505e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7245372050e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4991372904e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8514822510e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5397998664e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3416399258e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.9649257539e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3905920392e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3491525636e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.4701761578e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0135155140e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0468943322e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8496167080e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1161603802e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2412497768e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6509125783e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9436609708e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1758776308e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0017224896e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8860222806e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1928725894e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8632427682e-13, 8.8000000000e+05, 
2.5105881637e+00, 1.7151515768e+03, 6.5535834666e+02, 1.7301806182e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.5153617771e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.3905312045e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9317742360e-14, 8.8000000000e+05, 
2.4669889780e+00, 1.6736540430e+03, 7.9232357907e+02, 1.6865112807e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5879830754e-13, 8.8000000000e+05, 
4.0303980174e+00, 4.1342505321e+02, 2.7054906978e+02, 2.3749804022e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.2308910779e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6720698620e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7712818845e-13, 8.8000000000e+05, 
3.1772867393e+00, 1.4130584621e+03, 1.1757908110e+03, 2.0705281512e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.6545389028e-14, 8.8000000000e+05, 
4.2743459056e+00, 1.2048583672e+03, 9.3661461325e+02, 2.6405058332e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.1750451189e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3792661191e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0679810234e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5894755198e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5826311792e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7579926074e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0172357119e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.1166226475e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9807493132e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3237245517e-13, 8.8000000000e+05, 
1.2061186067e+00, 1.0233816269e+03, 2.1796647010e+02, 8.5627179702e+05, 
2.5534627443e+00, 1.5672989611e+03, 8.4644208363e+02, 1.7218375878e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0246082126e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8199070315e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4804102822e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.6910935918e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0926265433e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2349497539e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9296794063e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.0048861921e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2826434655e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0943676968e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6656668478e-15, 8.8000000000e+05, 
3.6625041894e+00, 5.3144082990e+02, 2.9499775612e+02, 2.1904813631e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.5874771012e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7950031303e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0726574517e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8297638414e-13, 8.8000000000e+05, 
2.1937881462e+00, 1.7375848216e+03, 5.9788399747e+02, 1.5467344832e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.3011762234e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5704052171e-13, 8.8000000000e+05, 
3.5458581508e+00, 1.5279815170e+03, 1.2432545582e+03, 2.2985086510e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0839830430e-13, 8.8000000000e+05, 
4.0470433619e+00, 1.6899397814e+03, 1.2410172058e+03, 2.6088097364e+06, 
1.1594203729e+00, 1.2086644488e+03, 2.7730563238e-05, 8.8000006001e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9801181389e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.5516902065e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1604208198e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2127152825e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5267452258e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.6281624011e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0480800844e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4223401505e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5510654461e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2952506376e-13, 8.8000000000e+05, 
2.2618314510e+00, 1.6206563199e+03, 6.7696495967e+02, 1.5592033328e+06, 
2.8605042322e+00, 1.4767778974e+03, 1.0444172393e+03, 1.8900092489e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.7994596909e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7473625090e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8250182012e-14, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 3.1464028123e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8110885049e-14, 8.8000000000e+05, 
2.0425670274e+00, 1.4448533603e+03, 6.0367004093e+02, 1.4073065691e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2121375621e-13, 8.8000000000e+05, 
1.6503538778e+00, 1.3469417060e+03, 3.6835429618e+02, 1.1646597422e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.0067201171e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7124905313e-13, 8.8000000000e+05, 
2.0764235009e+00, 1.3777974482e+03, -1.2556911041e+02, 1.4247510089e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.1784737637e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5571118763e-14, 8.8000000000e+05, 
4.3312147281e+00, 1.5870846168e+03, 1.1483682564e+03, 2.7488635720e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.7735780557e-13, 8.8000000000e+05, 
1.1594204036e+00, 1.2086644743e+03, 3.9066169702e-05, 8.8000008019e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.4079148331e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2072497317e-13, 8.8000000000e+05, 
4.3049958784e+00, 1.2243524218e+03, 1.0690764362e+03, 2.6946020609e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.6679302222e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7906177539e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7029401236e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9713150680e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5938583176e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0067781912e-13, 8.8000000000e+05, 
2.8501764396e+00, 2.2468958864e+03, 8.7257394383e+02, 2.0123828573e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.8309200599e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5543082366e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7594571186e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0937262198e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6366018914e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.4135723351e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5256759824e-13, 8.8000000000e+05, 
3.1215999678e+00, 1.4235351519e+03, 6.8833490468e+02, 2.0276972769e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2460854907e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4820867127e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2008478964e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5314660361e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2735309422e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7764083646e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9319902112e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8318319023e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8568980795e-13, 8.8000000000e+05, 
2.5104503624e+00, 2.0160812463e+03, 6.8964766298e+02, 1.7719471305e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.5325250673e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0203281147e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8060680898e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3874219362e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2350403977e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8708718002e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8980751603e-13, 8.8000000000e+05, 
5.0174096380e+00, 1.3778599174e+03, 4.4161338603e+02, 3.0820383531e+06, 
2.7398700712e+00, 2.1247259275e+03, 8.4495820146e+02, 1.9272423461e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.2128799385e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.2702643462e-14, 8.8000000000e+05, 
2.5683328258e+00, 1.8530289402e+03, 7.9445603587e+02, 1.7795729470e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1104027830e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1160074989e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1293140421e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3409373776e-13, 8.8000000000e+05, 
1.4877972478e+00, 1.4236030361e+03, 1.5624763750e+02, 1.1010825029e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.8308182520e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3630250044e-13, 8.8000000000e+05, 
3.8797428727e+00, 1.1600729302e+03, 7.2904090521e+02, 2.3985116454e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7006138331e-13, 8.8000000000e+05, 
1.9484483921e+00, 1.1942712978e+03, 3.9703202791e+01, 1.3192764974e+06, 
2.2525411094e+00, 1.4680562455e+03, 4.6655305561e+02, 1.5481623097e+06, 
4.0189854640e+00, 2.4318042047e+02, 6.7786564169e+02, 2.4402210534e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0601176345e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1471063363e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1062129059e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.5545000453e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9378862468e-13, 8.8000000000e+05, 
2.1466002616e+00, 1.4550124545e+03, 6.6028932100e+02, 1.4685671495e+06, 
2.1574687624e+00, 1.4024129401e+03, 7.0588864723e+02, 1.4638215820e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1440018552e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0554636668e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9137780191e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2859609774e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6495304614e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2002635334e-13, 8.8000000000e+05, 
2.4719388390e+00, 1.8265310510e+03, 7.4638443184e+02, 1.7209360343e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.4212215951e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7684052322e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.1331986048e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7014997302e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.8695988213e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2272570807e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.5603455130e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4239503625e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4944795622e-13, 8.8000000000e+05, 
4.1206711907e+00, 1.4696703897e+03, 1.2508706983e+03, 2.6247522482e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.6711847418e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3045558676e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0982856140e-14, 8.8000000000e+05, 
1.3118077984e+00, 1.3197413835e+03, 6.7917795835e+01, 9.8490271584e+05, 
1.7300381909e+00, 1.3587772909e+03, 4.2327208888e+02, 1.2123824413e+06, 
2.4789726544e+00, 1.9037038143e+03, 7.2991993208e+02, 1.7363789340e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.0143008522e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2589593705e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2449268652e-14, 8.8000000000e+05, 
1.8552323247e+00, 1.4512411530e+03, 4.6938446346e+02, 1.2981648206e+06, 
1.3393997788e+00, 1.3017412522e+03, 9.7612293544e+01, 9.9976286034e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4405665286e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1392342240e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5650497820e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6488811564e-13, 8.8000000000e+05, 
3.9567937537e+00, 1.1411628655e+03, 1.2615996096e+03, 2.4876110704e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5364809612e-13, 8.8000000000e+05, 
1.2660619067e+00, 1.2963875446e+03, 4.1959551394e+01, 9.5471963727e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3159282313e-13, 8.8000000000e+05, 
2.3475136073e+00, 1.9025660296e+03, 6.0153819835e+02, 1.6697162875e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.3158769937e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.1856761444e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.2440639928e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3198106113e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1044142985e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9244628288e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3678982628e-13, 8.8000000000e+05, 
3.1902994767e+00, 2.1471278624e+03, 1.0749453910e+03, 2.1872656438e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.8067772254e-13, 8.8000000000e+05, 
2.6538228796e+00, 1.9694576583e+03, 8.1527004532e+02, 1.8470638503e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5362186283e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7635469750e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8916214915e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2918457715e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2523464897e-13, 8.8000000000e+05, 
3.1194462171e+00, 1.6162179676e+03, 1.0834980919e+03, 2.0539877001e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.4083466280e-13, 8.8000000000e+05, 
1.4545973261e+00, 1.1564774397e+03, 3.2961194891e+02, 1.0180039199e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.4592980800e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6093252941e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1772402017e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.5879534243e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4011684971e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.8635935528e-15, 8.8000000000e+05, 
2.6633353879e+00, 1.8144662358e+03, 8.6444121387e+02, 1.8230427207e+06, 
1.8730021066e+00, 1.5130432986e+03, 4.6456986878e+02, 1.3207271141e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3071951306e-14, 8.8000000000e+05, 
3.4771891878e+00, 1.6757976129e+03, 1.1757220030e+03, 2.2712556268e+06, 
1.1652318468e+00, 1.2138929254e+03, 1.8966021518e+00, 8.8416183681e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2739206278e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1244417368e-13, 8.8000000000e+05, 
2.8394326188e+00, 1.7984421492e+03, 9.5067938952e+02, 1.9199674925e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4735825427e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5128189951e-13, 8.8000000000e+05, 
1.8291344011e+00, 1.3930577090e+03, 2.7556955962e+02, 1.2868391193e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.1114021842e-14, 8.8000000000e+05, 
1.1594203272e+00, 1.2086644051e+03, 1.3704607797e-05, 8.8000002647e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.7890708484e-14, 8.8000000000e+05, 
