1,
0, 5547, 4,
2.4872258448e+00, 1.7798768842e+03, 7.7366275150e+02, 1.7145632011e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.6311532250e-14, 8.8000000000e+05, 
1.1594202909e+00, 1.2086643734e+03, 3.1081721860e-07, 8.8000000078e+05, 
2.9483241506e+00, 2.0639887570e+03, 9.4460472957e+02, 2.0288460194e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9486824659e-09, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6515354441e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0724582448e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0025624548e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1225683091e-13, 8.8000000000e+05, 
1.1594154138e+00, 1.2086592985e+03, -1.1234852624e-03, 8.7999572807e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8500012241e-14, 8.8000000000e+05, 
1.1594178112e+00, 1.2086621774e+03, -1.0672140224e-03, 8.7999825587e+05, 
3.5283661112e+00, 1.5479145777e+03, 1.2158143859e+03, 2.2906662984e+06, 
1.1594203129e+00, 1.2086644002e+03, 1.0998834737e-05, 8.8000002522e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.2859774414e-10, 8.8000000000e+05, 
1.1404572109e+00, 1.1920731899e+03, -1.4794793632e+01, 8.6497346593e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2632996393e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2961502840e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7876332308e-09, 8.8000000000e+05, 
2.5735921250e+00, 1.8234346574e+03, 8.1356397710e+02, 1.7735624514e+06, 
1.1594047463e+00, 1.2086491048e+03, -1.1861490544e-02, 8.7998831030e+05, 
1.1549549620e+00, 1.2047585159e+03, -1.4435838474e+00, 8.7708658780e+05, 
1.1594202546e+00, 1.2086643408e+03, -4.4632527247e-06, 8.7999997481e+05, 
2.7932187347e+00, 2.2063951412e+03, 8.4256735508e+02, 1.9745623356e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.3727285986e-13, 8.8000000000e+05, 
1.1594202928e+00, 1.2086643753e+03, 7.7610539936e-07, 8.8000000217e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6093030575e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4306209775e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7832074650e-13, 8.8000000000e+05, 
3.7317258891e+00, 2.2318029337e+03, 1.3162098221e+03, 2.5391312413e+06, 
1.1594202895e+00, 1.2086643721e+03, 7.0475321767e-10, 8.7999999978e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1095327511e-14, 8.8000000000e+05, 
1.9838118678e+00, 1.5754310532e+03, 5.1928105317e+02, 1.3925065233e+06, 
1.9300878205e+00, 1.5337881956e+03, 4.8265395553e+02, 1.3499188711e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.8001819986e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0688468059e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.1196678781e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0097601619e-13, 8.8000000000e+05, 
1.1594182068e+00, 1.2086626043e+03, -8.8113150810e-04, 8.7999874164e+05, 
1.1594202898e+00, 1.2086643722e+03, -5.6442674580e-08, 8.7999999989e+05, 
2.2763995043e+00, 1.7084194519e+03, 6.5671756271e+02, 1.5815298809e+06, 
1.2220229384e+00, 1.2547897960e+03, 2.9222561188e+01, 9.1089344722e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8289338453e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3496706664e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.2983786166e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.5561094936e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5123256830e-13, 8.8000000000e+05, 
1.1594202795e+00, 1.2086643629e+03, -4.9349978398e-06, 8.7999999260e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.0191289312e-14, 8.8000000000e+05, 
4.2483754557e+00, 1.1557777596e+03, 8.9856808641e+02, 2.5705248999e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0246441677e-12, 8.8000000000e+05, 
1.1584741098e+00, 1.2078922407e+03, -3.9190235516e-01, 8.7943541506e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8322423367e-13, 8.8000000000e+05, 
3.9307398495e+00, 1.4604869358e+03, 1.3556388191e+03, 2.5088619745e+06, 
1.1594202899e+00, 1.2086643725e+03, 1.7815502473e-08, 8.8000000004e+05, 
2.2519533576e+00, 1.5126080317e+03, 6.9649710372e+02, 1.5359648561e+06, 
2.4556437103e+00, 1.8953840625e+03, 7.0513588427e+02, 1.7098739101e+06, 
1.1594194258e+00, 1.2086635637e+03, -2.6529355224e-04, 8.7999937054e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7509105002e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.8627390382e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.0379991829e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.3671146820e-14, 8.8000000000e+05, 
2.7319167165e+00, 2.2488673618e+03, 7.2404294262e+02, 1.9613047417e+06, 
