0, 2000, 4,
1.1594201529e+00, 4.0294691629e+01, 2.1892810824e-02, 2.5070019915e+05, 
1.1571463426e+00, 4.1181516675e+00, 2.8726216895e-04, 2.5000948664e+05, 
1.1572105679e+00, 9.0146211156e+00, 9.5386761270e-04, 2.5003820256e+05, 
1.1573418498e+00, 1.4527430393e+01, 2.2594159274e-03, 2.5009467557e+05, 
1.1575562235e+00, 2.0258118523e+01, 4.3747080415e-03, 2.5018090698e+05, 
1.1578578473e+00, 2.5899086096e+01, 7.3404923980e-03, 2.5029296933e+05, 
1.1582272647e+00, 3.0999298998e+01, 1.0933002908e-02, 2.5041728516e+05, 
1.1586148689e+00, 3.5069905866e+01, 1.4606446986e-02, 2.5053211680e+05, 
1.1589543241e+00, 3.7819863990e+01, 1.7688422680e-02, 2.5061760818e+05, 
1.1591964245e+00, 3.9336605684e+01, 1.9748884845e-02, 2.5066756865e+05, 
1.1593337167e+00, 4.0003487586e+01, 2.0812993359e-02, 2.5069016995e+05, 
1.1593940800e+00, 4.0234222837e+01, 2.1235359249e-02, 2.5069807763e+05, 
1.1594142096e+00, 4.0295915277e+01, 2.1371772564e-02, 2.5070021882e+05, 
1.1594191669e+00, 4.0307629127e+01, 2.1409528497e-02, 2.5070063238e+05, 
1.1594200676e+00, 4.0307944720e+01, 2.1419919535e-02, 2.5070064824e+05, 
1.1594201944e+00, 4.0305709845e+01, 2.1421629418e-02, 2.5070057336e+05, 
1.1594202160e+00, 4.0302555326e+01, 2.1420640602e-02, 2.5070046673e+05, 
1.1594202096e+00, 4.0298883434e+01, 2.1419536874e-02, 2.5070034189e+05, 
1.1594201523e+00, 4.0294705511e+01, 2.1419879931e-02, 2.5070019968e+05, 
1.1571517424e+00, 4.1003070110e+00, 2.7562806074e-04, 2.5000940430e+05, 
1.1572150272e+00, 8.9749624825e+00, 9.1523729367e-04, 2.5003786598e+05, 
1.1573444205e+00, 1.4462169675e+01, 2.1671872080e-03, 2.5009382329e+05, 
1.1575558598e+00, 2.0167101528e+01, 4.2002168248e-03, 2.5017928291e+05, 
1.1578538273e+00, 2.5788941353e+01, 7.0639496473e-03, 2.5029049212e+05, 
1.1582198194e+00, 3.0885631761e+01, 1.0554140232e-02, 2.5041425458e+05, 
1.1586055925e+00, 3.4973086211e+01, 1.4150407321e-02, 2.5052921224e+05, 
1.1589456206e+00, 3.7754145666e+01, 1.7196249060e-02, 2.5061548542e+05, 
1.1591901646e+00, 3.9301974375e+01, 1.9254458662e-02, 2.5066640433e+05, 
1.1593302979e+00, 3.9989484047e+01, 2.0329242270e-02, 2.5068969062e+05, 
1.1593926890e+00, 4.0229876513e+01, 2.0760891192e-02, 2.5069792780e+05, 
1.1594137984e+00, 4.0294879165e+01, 2.0902393819e-02, 2.5070018329e+05, 
1.1594190802e+00, 4.0307413790e+01, 2.0941258593e-02, 2.5070062513e+05, 
1.1594200546e+00, 4.0307895909e+01, 2.0951103131e-02, 2.5070064662e+05, 
1.1594201937e+00, 4.0305720594e+01, 2.0952780530e-02, 2.5070057393e+05, 
1.1594202163e+00, 4.0302572716e+01, 2.0951998157e-02, 2.5070046747e+05, 
1.1594202095e+00, 4.0298894761e+01, 2.0950943194e-02, 2.5070034238e+05, 
1.1594201518e+00, 4.0294718797e+01, 2.0951314237e-02, 2.5070020019e+05, 
1.1571571056e+00, 4.0832269754e+00, 2.6345958318e-04, 2.5000932561e+05, 
1.1572194963e+00, 8.9369712398e+00, 8.7464315298e-04, 2.5003754451e+05, 
1.1573470843e+00, 1.4399530722e+01, 2.0750127333e-03, 2.5009300870e+05, 
1.1575556957e+00, 2.0079457428e+01, 4.0313368512e-03, 2.5017772643e+05, 
1.1578500994e+00, 2.5682359900e+01, 6.7986561293e-03, 2.5028810477e+05, 
1.1582127061e+00, 3.0774890279e+01, 1.0189302530e-02, 2.5041131185e+05, 
1.1585966025e+00, 3.4877918816e+01, 1.3707311222e-02, 2.5052636483e+05, 
1.1589370852e+00, 3.7688850715e+01, 1.6713315661e-02, 2.5061338036e+05, 
1.1591839471e+00, 3.9267150292e+01, 1.8766009179e-02, 2.5066523397e+05, 
1.1593268552e+00, 3.9975227079e+01, 1.9851986014e-02, 2.5068920226e+05, 
1.1593912690e+00, 4.0225398202e+01, 2.0294018336e-02, 2.5069777391e+05, 
1.1594133717e+00, 4.0293799914e+01, 2.0439786352e-02, 2.5070014650e+05, 
1.1594189880e+00, 4.0307198852e+01, 2.0479494023e-02, 2.5070061780e+05, 
1.1594200409e+00, 4.0307854401e+01, 2.0489086180e-02, 2.5070064533e+05, 
1.1594201933e+00, 4.0305729716e+01, 2.0490778481e-02, 2.5070057458e+05, 
1.1594202168e+00, 4.0302589327e+01, 2.0490039702e-02, 2.5070046823e+05, 
1.1594202095e+00, 4.0298905391e+01, 2.0488992765e-02, 2.5070034286e+05, 
1.1594201513e+00, 4.0294731548e+01, 2.0489445574e-02, 2.5070020069e+05, 
1.1571624177e+00, 4.0668779559e+00, 2.5172562335e-04, 2.5000924783e+05, 
1.1572239622e+00, 8.9005784692e+00, 8.3649168026e-04, 2.5003723573e+05, 
1.1573498341e+00, 1.4339414146e+01, 1.9882464936e-03, 2.5009223080e+05, 
1.1575557290e+00, 1.9995075402e+01, 3.8702155752e-03, 2.5017623747e+05, 
1.1578466629e+00, 2.5579253650e+01, 6.5429719600e-03, 2.5028580740e+05, 
1.1582059188e+00, 3.0667042931e+01, 9.8347762682e-03, 2.5040845601e+05, 
1.1585878867e+00, 3.4784430577e+01, 1.3274499503e-02, 2.5052357230e+05, 
1.1589287088e+00, 3.7624027700e+01, 1.6239384102e-02, 2.5061129103e+05, 
1.1591777780e+00, 3.9232166899e+01, 1.8285600512e-02, 2.5066405913e+05, 
1.1593233997e+00, 3.9960728060e+01, 1.9382377721e-02, 2.5068870754e+05, 
1.1593898213e+00, 4.0220788719e+01, 1.9833822306e-02, 2.5069761600e+05, 
1.1594129271e+00, 4.0292676653e+01, 1.9983469983e-02, 2.5070010773e+05, 
1.1594188906e+00, 4.0306980966e+01, 2.0024682569e-02, 2.5070061036e+05, 
1.1594200268e+00, 4.0307817601e+01, 2.0034644910e-02, 2.5070064440e+05, 
1.1594201926e+00, 4.0305737595e+01, 2.0036269351e-02, 2.5070057516e+05, 
1.1594202171e+00, 4.0302605411e+01, 2.0035513350e-02, 2.5070046895e+05, 
1.1594202095e+00, 4.0298915533e+01, 2.0034518632e-02, 2.5070034333e+05, 
1.1594201508e+00, 4.0294743851e+01, 2.0035033783e-02, 2.5070020119e+05, 
1.1571676873e+00, 4.0512276484e+00, 2.4227402751e-04, 2.5000917502e+05, 
1.1572284310e+00, 8.8657178488e+00, 8.0404851399e-04, 2.5003694291e+05, 
1.1573526597e+00, 1.4281724188e+01, 1.9091763494e-03, 2.5009148764e+05, 
1.1575559296e+00, 1.9913847811e+01, 3.7172164030e-03, 2.5017480766e+05, 
1.1578434857e+00, 2.5479534948e+01, 6.2944939108e-03, 2.5028359088e+05, 
1.1581994404e+00, 3.0562055783e+01, 9.4871613872e-03, 2.5040568288e+05, 
1.1585794504e+00, 3.4692645455e+01, 1.2849420049e-02, 2.5052083760e+05, 
1.1589205098e+00, 3.7559723738e+01, 1.5775811350e-02, 2.5060922377e+05, 
1.1591716675e+00, 3.9197057199e+01, 1.7816616142e-02, 2.5066288269e+05, 
1.1593199265e+00, 3.9945997349e+01, 1.8919799444e-02, 2.5068820444e+05, 
1.1593883416e+00, 4.0216048004e+01, 1.9378599690e-02, 2.5069745244e+05, 
1.1594124666e+00, 4.0291508356e+01, 1.9533954235e-02, 2.5070006742e+05, 
1.1594187888e+00, 4.0306755598e+01, 1.9577114836e-02, 2.5070060297e+05, 
1.1594200112e+00, 4.0307781447e+01, 1.9587205460e-02, 2.5070064342e+05, 
1.1594201913e+00, 4.0305744221e+01, 1.9588825270e-02, 2.5070057558e+05, 
1.1594202174e+00, 4.0302621049e+01, 1.9588191085e-02, 2.5070046966e+05, 
1.1594202095e+00, 4.0298925270e+01, 1.9587249398e-02, 2.5070034380e+05, 
1.1594201503e+00, 4.0294755732e+01, 1.9587786057e-02, 2.5070020167e+05, 
1.1571729126e+00, 4.0362442190e+00, 2.3237893236e-04, 2.5000910812e+05, 
1.1572328946e+00, 8.8323247178e+00, 7.7074694020e-04, 2.5003666498e+05, 
1.1573555475e+00, 1.4226368818e+01, 1.8302712740e-03, 2.5009077627e+05, 
1.1575562839e+00, 1.9835672041e+01, 3.5674760753e-03, 2.5017343361e+05, 
1.1578405564e+00, 2.5383119469e+01, 6.0540726290e-03, 2.5028145225e+05, 
1.1581932677e+00, 3.0459894309e+01, 9.1522797093e-03, 2.5040299242e+05, 
1.1585712981e+00, 3.4602583832e+01, 1.2438194164e-02, 2.5051816344e+05, 
1.1589124913e+00, 3.7495982378e+01, 1.5322185260e-02, 2.5060718041e+05, 
1.1591656110e+00, 3.9161852062e+01, 1.7352909675e-02, 2.5066170304e+05, 
1.1593164363e+00, 3.9931045379e+01, 1.8463478997e-02, 2.5068769245e+05, 
1.1593868372e+00, 4.0211176956e+01, 1.8931605447e-02, 2.5069728501e+05, 
1.1594119919e+00, 4.0290294305e+01, 1.9091664330e-02, 2.5070002607e+05, 
1.1594186813e+00, 4.0306520529e+01, 1.9136089360e-02, 2.5070059517e+05, 
1.1594199940e+00, 4.0307744014e+01, 1.9146350839e-02, 2.5070064225e+05, 
1.1594201900e+00, 4.0305749341e+01, 1.9148232277e-02, 2.5070057596e+05, 
1.1594202177e+00, 4.0302636081e+01, 1.9147735482e-02, 2.5070047037e+05, 
1.1594202095e+00, 4.0298934531e+01, 1.9146811445e-02, 2.5070034423e+05, 
1.1594201497e+00, 4.0294767169e+01, 1.9147382248e-02, 2.5070020212e+05, 
1.1571780770e+00, 4.0218960943e+00, 2.2146549008e-04, 2.5000904338e+05, 
1.1572373363e+00, 8.8003358781e+00, 7.3593356046e-04, 2.5003639816e+05, 
1.1573584900e+00, 1.4173259151e+01, 1.7516523369e-03, 2.5009009561e+05, 
1.1575567969e+00, 1.9760449767e+01, 3.4222904350e-03, 2.5017211768e+05, 
1.1578378829e+00, 2.5289925534e+01, 5.8237219161e-03, 2.5027939457e+05, 
1.1581873995e+00, 3.0360521975e+01, 8.8308368932e-03, 2.5040038517e+05, 
1.1585634148e+00, 3.4514260305e+01, 1.2039339508e-02, 2.5051554648e+05, 
1.1589046374e+00, 3.7432842097e+01, 1.4876926350e-02, 2.5060515688e+05, 
1.1591596116e+00, 3.9126580700e+01, 1.6895028963e-02, 2.5066052095e+05, 
1.1593129425e+00, 3.9915883439e+01, 1.8014389562e-02, 2.5068717498e+05, 
1.1593853122e+00, 4.0206177340e+01, 1.8492979232e-02, 2.5069711458e+05, 
1.1594115016e+00, 4.0289034021e+01, 1.8656657549e-02, 2.5069998314e+05, 
1.1594185680e+00, 4.0306275105e+01, 1.8701944918e-02, 2.5070058688e+05, 
1.1594199758e+00, 4.0307704713e+01, 1.8712667997e-02, 2.5070064109e+05, 
1.1594201887e+00, 4.0305752503e+01, 1.8714824870e-02, 2.5070057635e+05, 
1.1594202181e+00, 4.0302650048e+01, 1.8714433869e-02, 2.5070047104e+05, 
1.1594202095e+00, 4.0298943062e+01, 1.8713578516e-02, 2.5070034464e+05, 
1.1594201492e+00, 4.0294778070e+01, 1.8714218120e-02, 2.5070020257e+05, 
1.1571831717e+00, 4.0081525651e+00, 2.1179458449e-04, 2.5000897938e+05, 
1.1572417518e+00, 8.7696893601e+00, 7.0436154010e-04, 2.5003614238e+05, 
1.1573614858e+00, 1.4122306695e+01, 1.6786087836e-03, 2.5008944618e+05, 
1.1575574641e+00, 1.9688081689e+01, 3.2850759268e-03, 2.5017085934e+05, 
1.1578354555e+00, 2.5199868261e+01, 5.6024807536e-03, 2.5027741552e+05, 
1.1581818210e+00, 3.0263895413e+01, 8.5184170520e-03, 2.5039785743e+05, 
1.1585557904e+00, 3.4427681892e+01, 1.1649055577e-02, 2.5051298485e+05, 
1.1588969518e+00, 3.7370336480e+01, 1.4441732425e-02, 2.5060315506e+05, 
1.1591536800e+00, 3.9091270281e+01, 1.6449092709e-02, 2.5065933949e+05, 
1.1593094481e+00, 3.9900521603e+01, 1.7574717409e-02, 2.5068665233e+05, 
1.1593837637e+00, 4.0201050048e+01, 1.8061922917e-02, 2.5069693988e+05, 
1.1594109954e+00, 4.0287727241e+01, 1.8230149740e-02, 2.5069993850e+05, 
1.1594184498e+00, 4.0306019395e+01, 1.8276547168e-02, 2.5070057847e+05, 
1.1594199569e+00, 4.0307663498e+01, 1.8287643836e-02, 2.5070064002e+05, 
1.1594201874e+00, 4.0305753152e+01, 1.8289951773e-02, 2.5070057670e+05, 
1.1594202186e+00, 4.0302662164e+01, 1.8289755390e-02, 2.5070047169e+05, 
1.1594202096e+00, 4.0298950346e+01, 1.8289067804e-02, 2.5070034505e+05, 
1.1594201487e+00, 4.0294788241e+01, 1.8289792639e-02, 2.5070020301e+05, 
1.1571882060e+00, 3.9949834082e+00, 2.0268709607e-04, 2.5000892004e+05, 
1.1572461467e+00, 8.7403224398e+00, 6.7474941137e-04, 2.5003590033e+05, 
1.1573645238e+00, 1.4073417753e+01, 1.6091759827e-03, 2.5008882562e+05, 
1.1575582568e+00, 1.9618459203e+01, 3.1539975421e-03, 2.5016965054e+05, 
1.1578332468e+00, 2.5112851171e+01, 5.3901704586e-03, 2.5027550690e+05, 
1.1581765231e+00, 3.0169957681e+01, 8.2178485086e-03, 2.5039540690e+05, 
1.1585484334e+00, 3.4342842891e+01, 1.1273092267e-02, 2.5051048251e+05, 
1.1588894453e+00, 3.7308490139e+01, 1.4020428561e-02, 2.5060117924e+05, 
1.1591478158e+00, 3.9055943413e+01, 1.6015004906e-02, 2.5065815840e+05, 
1.1593059502e+00, 3.9884968723e+01, 1.7146976035e-02, 2.5068612311e+05, 
1.1593821941e+00, 4.0195796255e+01, 1.7643404144e-02, 2.5069676136e+05, 
1.1594104745e+00, 4.0286374427e+01, 1.7815454006e-02, 2.5069989251e+05, 
1.1594183264e+00, 4.0305754033e+01, 1.7862530710e-02, 2.5070056983e+05, 
1.1594199371e+00, 4.0307620838e+01, 1.7874058419e-02, 2.5070063904e+05, 
1.1594201864e+00, 4.0305750915e+01, 1.7876508311e-02, 2.5070057709e+05, 
1.1594202194e+00, 4.0302671419e+01, 1.7876534201e-02, 2.5070047235e+05, 
1.1594202101e+00, 4.0298955614e+01, 1.7876105113e-02, 2.5070034549e+05, 
1.1594201485e+00, 4.0294797394e+01, 1.7876953303e-02, 2.5070020348e+05, 
1.1571931686e+00, 3.9823584230e+00, 1.9561072232e-04, 2.5000886270e+05, 
1.1572505058e+00, 8.7121687881e+00, 6.4896829530e-04, 2.5003566826e+05, 
1.1573675976e+00, 1.4026486018e+01, 1.5463336439e-03, 2.5008823258e+05, 
1.1575591807e+00, 1.9551453741e+01, 3.0310686021e-03, 2.5016849326e+05, 
1.1578312612e+00, 2.5028755061e+01, 5.1880242422e-03, 2.5027367007e+05, 
1.1581714974e+00, 3.0078629010e+01, 7.9300923673e-03, 2.5039303113e+05, 
1.1585413266e+00, 3.4259717127e+01, 1.0912398051e-02, 2.5050803518e+05, 
1.1588821106e+00, 3.7247313978e+01, 1.3616916544e-02, 2.5059922819e+05, 
1.1591420257e+00, 3.9020617710e+01, 1.5599796661e-02, 2.5065697965e+05, 
1.1593024547e+00, 3.9869234817e+01, 1.6736264726e-02, 2.5068558867e+05, 
1.1593806048e+00, 4.0190419337e+01, 1.7240096456e-02, 2.5069657904e+05, 
1.1594099396e+00, 4.0284976728e+01, 1.7416442346e-02, 2.5069984530e+05, 
1.1594181983e+00, 4.0305480162e+01, 1.7464647792e-02, 2.5070056123e+05, 
1.1594199165e+00, 4.0307577877e+01, 1.7476261132e-02, 2.5070063820e+05, 
1.1594201855e+00, 4.0305746060e+01, 1.7478725401e-02, 2.5070057747e+05, 
1.1594202207e+00, 4.0302677118e+01, 1.7479029899e-02, 2.5070047300e+05, 
1.1594202108e+00, 4.0298958167e+01, 1.7478915935e-02, 2.5070034591e+05, 
1.1594201484e+00, 4.0294805255e+01, 1.7479929516e-02, 2.5070020394e+05, 
1.1571980613e+00, 3.9702475985e+00, 1.9088225869e-04, 2.5000880871e+05, 
1.1572548265e+00, 8.6851571662e+00, 6.2813480102e-04, 2.5003544614e+05, 
1.1573706979e+00, 1.3981386015e+01, 1.4900707214e-03, 2.5008766473e+05, 
1.1575602190e+00, 1.9486904034e+01, 2.9170476125e-03, 2.5016738233e+05, 
1.1578294807e+00, 2.4947423051e+01, 4.9974397554e-03, 2.5027189925e+05, 
1.1581667328e+00, 2.9989797203e+01, 7.6573843352e-03, 2.5039072652e+05, 
1.1585344686e+00, 3.4178253914e+01, 1.0572603678e-02, 2.5050564260e+05, 
1.1588749495e+00, 3.7186804139e+01, 1.3238392706e-02, 2.5059730285e+05, 
1.1591363092e+00, 3.8985306178e+01, 1.5208886133e-02, 2.5065580321e+05, 
1.1592989630e+00, 3.9853333098e+01, 1.6348088638e-02, 2.5068504906e+05, 
1.1593789986e+00, 4.0184927718e+01, 1.6857991719e-02, 2.5069639351e+05, 
1.1594093919e+00, 4.0283536603e+01, 1.7038558631e-02, 2.5069979713e+05, 
1.1594180657e+00, 4.0305199250e+01, 1.7088145414e-02, 2.5070055276e+05, 
1.1594198948e+00, 4.0307536441e+01, 1.7099349307e-02, 2.5070063750e+05, 
1.1594201844e+00, 4.0305740215e+01, 1.7101656922e-02, 2.5070057784e+05, 
1.1594202221e+00, 4.0302679975e+01, 1.7102155184e-02, 2.5070047362e+05, 
1.1594202116e+00, 4.0298958162e+01, 1.7102258320e-02, 2.5070034627e+05, 
1.1594201482e+00, 4.0294811883e+01, 1.7103416750e-02, 2.5070020435e+05, 
1.1572028932e+00, 3.9586190388e+00, 1.8313755089e-04, 2.5000876129e+05, 
1.1572591144e+00, 8.6592090659e+00, 6.0264248452e-04, 2.5003523614e+05, 
1.1573738099e+00, 1.3937971440e+01, 1.4312197123e-03, 2.5008711758e+05, 
1.1575613413e+00, 1.9424612919e+01, 2.8094886897e-03, 2.5016630791e+05, 
1.1578278798e+00, 2.4868657212e+01, 4.8250102962e-03, 2.5027018571e+05, 
1.1581622254e+00, 2.9903315585e+01, 7.4119016694e-03, 2.5038849134e+05, 
1.1585278653e+00, 3.4098379937e+01, 1.0263018884e-02, 2.5050330649e+05, 
1.1588679563e+00, 3.7126947280e+01, 1.2886852878e-02, 2.5059540185e+05, 
1.1591306556e+00, 3.8950021798e+01, 1.4841165621e-02, 2.5065462615e+05, 
1.1592954755e+00, 3.9837283898e+01, 1.5986250368e-02, 2.5068450460e+05, 
1.1593773799e+00, 4.0179336756e+01, 1.6504535190e-02, 2.5069620636e+05, 
1.1594088300e+00, 4.0282058155e+01, 1.6686254652e-02, 2.5069974783e+05, 
1.1594179262e+00, 4.0304913363e+01, 1.6736072794e-02, 2.5070054386e+05, 
1.1594198718e+00, 4.0307498927e+01, 1.6747247129e-02, 2.5070063704e+05, 
1.1594201835e+00, 4.0305737014e+01, 1.6749246050e-02, 2.5070057847e+05, 
1.1594202233e+00, 4.0302683514e+01, 1.6749341379e-02, 2.5070047426e+05, 
1.1594202122e+00, 4.0298957765e+01, 1.6749219156e-02, 2.5070034660e+05, 
1.1594201481e+00, 4.0294818125e+01, 1.6750260528e-02, 2.5070020476e+05, 
1.1572076326e+00, 3.9474362328e+00, 1.7392034785e-04, 2.5000871120e+05, 
1.1572633493e+00, 8.6342390901e+00, 5.7487653340e-04, 2.5003503239e+05, 
1.1573769403e+00, 1.3896086204e+01, 1.3756928006e-03, 2.5008659296e+05, 
1.1575625751e+00, 1.9364365376e+01, 2.7128958098e-03, 2.5016527729e+05, 
1.1578264715e+00, 2.4792238758e+01, 4.6722326886e-03, 2.5026853225e+05, 
1.1581579525e+00, 2.9819022224e+01, 7.1918358294e-03, 2.5038631822e+05, 
1.1585214782e+00, 3.4020018821e+01, 9.9778644149e-03, 2.5050101561e+05, 
1.1588611127e+00, 3.7067739224e+01, 1.2558782142e-02, 2.5059352074e+05, 
1.1591250737e+00, 3.8914789767e+01, 1.4499625764e-02, 2.5065345205e+05, 
1.1592919963e+00, 3.9821117203e+01, 1.5649845482e-02, 2.5068395733e+05, 
1.1593757401e+00, 4.0173665061e+01, 1.6173504659e-02, 2.5069601570e+05, 
1.1594082500e+00, 4.0280544630e+01, 1.6355759066e-02, 2.5069969638e+05, 
1.1594177789e+00, 4.0304624337e+01, 1.6406458194e-02, 2.5070053435e+05, 
1.1594198465e+00, 4.0307467490e+01, 1.6417736188e-02, 2.5070063661e+05, 
1.1594201814e+00, 4.0305741770e+01, 1.6419082865e-02, 2.5070057918e+05, 
1.1594202236e+00, 4.0302694802e+01, 1.6418089400e-02, 2.5070047498e+05, 
1.1594202123e+00, 4.0298962014e+01, 1.6417006706e-02, 2.5070034699e+05, 
1.1594201479e+00, 4.0294825978e+01, 1.6417412937e-02, 2.5070020520e+05, 
1.1572122849e+00, 3.9366563458e+00, 1.6908261468e-04, 2.5000866042e+05, 
1.1572675288e+00, 8.6101619764e+00, 5.5652225570e-04, 2.5003483446e+05, 
1.1573800779e+00, 1.3855594934e+01, 1.3307711441e-03, 2.5008608738e+05, 
1.1575638948e+00, 1.9305977715e+01, 2.6263764545e-03, 2.5016428220e+05, 
1.1578252276e+00, 2.4717984319e+01, 4.5284365151e-03, 2.5026692972e+05, 
1.1581538917e+00, 2.9736798099e+01, 6.9818699857e-03, 2.5038420066e+05, 
1.1585153008e+00, 3.3943142961e+01, 9.7073422679e-03, 2.5049876960e+05, 
1.1588544254e+00, 3.7009218959e+01, 1.2247531128e-02, 2.5059166368e+05, 
1.1591195655e+00, 3.8879662204e+01, 1.4172039985e-02, 2.5065228306e+05, 
1.1592885136e+00, 3.9804868245e+01, 1.5321651659e-02, 2.5068340465e+05, 
1.1593740709e+00, 4.0167926663e+01, 1.5848554695e-02, 2.5069581926e+05, 
1.1594076535e+00, 4.0278997689e+01, 1.6033277037e-02, 2.5069964308e+05, 
1.1594176233e+00, 4.0304332871e+01, 1.6084965542e-02, 2.5070052415e+05, 
1.1594198168e+00, 4.0307442903e+01, 1.6096093323e-02, 2.5070063566e+05, 
1.1594201765e+00, 4.0305759574e+01, 1.6096635697e-02, 2.5070057967e+05, 
1.1594202218e+00, 4.0302722836e+01, 1.6094074296e-02, 2.5070047578e+05, 
1.1594202112e+00, 4.0298978114e+01, 1.6091332139e-02, 2.5070034746e+05, 
1.1594201471e+00, 4.0294838388e+01, 1.6090638981e-02, 2.5070020564e+05, 
1.1572168596e+00, 3.9262262008e+00, 1.6657262811e-04, 2.5000861194e+05, 
1.1572716524e+00, 8.5869022226e+00, 5.4269473564e-04, 2.5003464242e+05, 
1.1573832023e+00, 1.3816435894e+01, 1.2896928598e-03, 2.5008559557e+05, 
1.1575652684e+00, 1.9249390965e+01, 2.5417680731e-03, 2.5016331412e+05, 
1.1578241229e+00, 2.4645852835e+01, 4.3841572853e-03, 2.5026537201e+05, 
1.1581500377e+00, 2.9656664347e+01, 6.7684856040e-03, 2.5038213981e+05, 
1.1585093370e+00, 3.3867845589e+01, 9.4299673957e-03, 2.5049657351e+05, 
1.1588478909e+00, 3.6951508776e+01, 1.1923866909e-02, 2.5058983330e+05, 
1.1591141225e+00, 3.8844731575e+01, 1.3825085473e-02, 2.5065111862e+05, 
1.1592850193e+00, 3.9788568782e+01, 1.4969541139e-02, 2.5068284430e+05, 
1.1593723682e+00, 4.0162120180e+01, 1.5499371083e-02, 2.5069561544e+05, 
1.1594070389e+00, 4.0277416029e+01, 1.5687970088e-02, 2.5069958738e+05, 
1.1594174565e+00, 4.0304037666e+01, 1.5740842147e-02, 2.5070051240e+05, 
1.1594197808e+00, 4.0307423162e+01, 1.5751901933e-02, 2.5070063359e+05, 
1.1594201675e+00, 4.0305790447e+01, 1.5752001045e-02, 2.5070057953e+05, 
1.1594202171e+00, 4.0302772251e+01, 1.5748148457e-02, 2.5070047644e+05, 
1.1594202081e+00, 4.0299011180e+01, 1.5743680099e-02, 2.5070034788e+05, 
1.1594201453e+00, 4.0294857599e+01, 1.5741832060e-02, 2.5070020600e+05, 
1.1572213453e+00, 3.9160798533e+00, 1.6406363604e-04, 2.5000856201e+05, 
1.1572757098e+00, 8.5644105112e+00, 5.2796329818e-04, 2.5003445364e+05, 
1.1573863079e+00, 1.3778688970e+01, 1.2464698105e-03, 2.5008511826e+05, 
1.1575666990e+00, 1.9194791257e+01, 2.4496031803e-03, 2.5016237831e+05, 
1.1578231594e+00, 2.4576081116e+01, 4.2235039731e-03, 2.5026386543e+05, 
1.1581463869e+00, 2.9578893241e+01, 6.5260574767e-03, 2.5038014113e+05, 
1.1585035818e+00, 3.3794410565e+01, 9.1074713583e-03, 2.5049443230e+05, 
1.1588415088e+00, 3.6894844612e+01, 1.1540590456e-02, 2.5058803429e+05, 
1.1591087515e+00, 3.8810132706e+01, 1.3410080949e-02, 2.5064996253e+05, 
1.1592815251e+00, 3.9772239887e+01, 1.4545245344e-02, 2.5068227764e+05, 
1.1593706349e+00, 4.0156219813e+01, 1.5077220501e-02, 2.5069540258e+05, 
1.1594064005e+00, 4.0275786679e+01, 1.5271982244e-02, 2.5069952693e+05, 
1.1594172754e+00, 4.0303732531e+01, 1.5328034814e-02, 2.5070049787e+05, 
1.1594197363e+00, 4.0307400923e+01, 1.5339644316e-02, 2.5070062953e+05, 
1.1594201533e+00, 4.0305821544e+01, 1.5340618159e-02, 2.5070057798e+05, 
1.1594202093e+00, 4.0302832657e+01, 1.5337385375e-02, 2.5070047640e+05, 
1.1594202027e+00, 4.0299055997e+01, 1.5332698608e-02, 2.5070034791e+05, 
1.1594201419e+00, 4.0294881777e+01, 1.5330690254e-02, 2.5070020609e+05, 
1.1572257445e+00, 3.9061445431e+00, 1.6182293923e-04, 2.5000851046e+05, 
1.1572797015e+00, 8.5426891574e+00, 5.1432283363e-04, 2.5003426888e+05, 
1.1573893944e+00, 1.3742637430e+01, 1.1998369084e-03, 2.5008465977e+05, 
1.1575681896e+00, 1.9142710537e+01, 2.3383440884e-03, 2.5016148429e+05, 
1.1578223448e+00, 2.4509289995e+01, 4.0204030553e-03, 2.5026242337e+05, 
1.1581429527e+00, 2.9504078080e+01, 6.2166170271e-03, 2.5037821921e+05, 
1.1584980546e+00, 3.3723332036e+01, 8.6949510938e-03, 2.5049235993e+05, 
1.1588353017e+00, 3.6839554917e+01, 1.1049195209e-02, 2.5058627803e+05, 
1.1591034699e+00, 3.8776008576e+01, 1.2876718691e-02, 2.5064882036e+05, 
1.1592780544e+00, 3.9755887897e+01, 1.4000448922e-02, 2.5068170992e+05, 
1.1593688920e+00, 4.0150184833e+01, 1.4536935100e-02, 2.5069518479e+05, 
1.1594057433e+00, 4.0274082466e+01, 1.4739452063e-02, 2.5069946153e+05, 
1.1594170825e+00, 4.0303406818e+01, 1.4799552583e-02, 2.5070048062e+05, 
1.1594196858e+00, 4.0307361365e+01, 1.4812745062e-02, 2.5070062326e+05, 
1.1594201363e+00, 4.0305820491e+01, 1.4816964771e-02, 2.5070057433e+05, 
1.1594201997e+00, 4.0302869644e+01, 1.4818141244e-02, 2.5070047490e+05, 
1.1594201956e+00, 4.0299088843e+01, 1.4816907484e-02, 2.5070034704e+05, 
1.1594201372e+00, 4.0294901430e+01, 1.4817280761e-02, 2.5070020563e+05, 
1.1572300674e+00, 3.8963599936e+00, 1.5970301838e-04, 2.5000846101e+05, 
1.1572836374e+00, 8.5218202000e+00, 5.0021905817e-04, 2.5003409312e+05, 
1.1573924735e+00, 1.3708776457e+01, 1.1444649885e-03, 2.5008423010e+05, 
