0, 1652, 4,
1.1516312506e+00, 2.0534468582e+02, -3.6161619654e+00, 2.6600772808e+05, 
1.1533303195e+00, 2.0484595755e+02, 3.9062903583e+00, 2.6635970999e+05, 
1.1478026580e+00, 2.0758836283e+02, 1.2730665865e+00, 2.6526807469e+05, 
1.1588597182e+00, 2.0198772281e+02, -4.7056718814e-01, 2.6743183804e+05, 
1.1597463931e+00, 2.0150252918e+02, 3.9705135059e-01, 2.6760365654e+05, 
1.1506768625e+00, 2.0600006666e+02, -3.8609310685e-01, 2.6581120594e+05, 
1.1602735510e+00, 2.0023573843e+02, -7.5366832394e-01, 2.6768651722e+05, 
1.1617759158e+00, 2.0066232937e+02, 6.5556639664e-01, 2.6804270963e+05, 
1.1591247139e+00, 2.0177600114e+02, -8.0965608871e-01, 2.6748993374e+05, 
1.1601597476e+00, 2.0137728144e+02, 7.4924341739e-01, 2.6769997553e+05, 
1.1543570427e+00, 2.0424823505e+02, -1.0735936564e+00, 2.6654113830e+05, 
1.1555641832e+00, 2.0375447083e+02, 1.1410086203e+00, 2.6678337777e+05, 
1.1460849259e+00, 2.0819858465e+02, -3.0203331632e+00, 2.6492768512e+05, 
1.1475854588e+00, 2.0793511280e+02, 3.6942130836e+00, 2.6524731947e+05, 
1.1377821529e+00, 2.1237113685e+02, -6.4976027732e-01, 2.6331625499e+05, 
1.1568451999e+00, 2.0294641848e+02, -4.0417406778e+00, 2.6705006906e+05, 
1.1585616048e+00, 2.0229267069e+02, 3.9701291638e+00, 2.6739884050e+05, 
1.1592690301e+00, 2.0172227631e+02, -2.7713086700e-01, 2.6751156908e+05, 
1.1600877365e+00, 2.0133525297e+02, 1.1857743658e-01, 2.6767270167e+05, 
1.1596579515e+00, 2.0157909805e+02, -3.7218016713e-01, 2.6761115543e+05, 
1.1607570025e+00, 2.0116543443e+02, 2.5713535914e-01, 2.6783641631e+05, 
1.1604481546e+00, 2.0126996328e+02, 6.2067832351e-02, 2.6776375711e+05, 
1.1594347145e+00, 2.0177298404e+02, -2.9406608687e-01, 2.6756302312e+05, 
1.1480328625e+00, 2.0770341035e+02, 5.6145099856e+00, 2.6534147776e+05, 
1.1465397862e+00, 2.0855551940e+02, -4.9339824538e+00, 2.6505427199e+05, 
1.1564054082e+00, 2.0321479697e+02, 2.2385310027e-01, 2.6693968747e+05, 
1.1551521802e+00, 2.0365890464e+02, -2.4849447568e-01, 2.6668492874e+05, 
1.1593917484e+00, 2.0171154326e+02, -3.1930715958e-01, 2.6754787333e+05, 
1.1603650494e+00, 2.0128363134e+02, 1.3403089075e-01, 2.6774263831e+05, 
1.1638343005e+00, 1.9810200595e+02, -7.7168675079e+00, 2.6838222019e+05, 
1.1669791043e+00, 1.9813919367e+02, 7.1480946531e+00, 2.6908282083e+05, 
1.1516442862e+00, 2.0559532027e+02, 2.1244977428e-01, 2.6600386994e+05, 
1.1495180992e+00, 2.0663781049e+02, -1.1739680553e+00, 2.6559362605e+05, 
1.1599706709e+00, 2.0144844790e+02, 8.3911796540e-01, 2.6765991876e+05, 
1.1589250047e+00, 2.0181536236e+02, -8.9473810961e-01, 2.6744610200e+05, 
1.1598062965e+00, 2.0150405847e+02, 7.5192649740e-01, 2.6762320653e+05, 
1.1587776361e+00, 2.0190241625e+02, -8.1561868789e-01, 2.6741509451e+05, 
1.1613173079e+00, 2.0017962354e+02, -1.4381319100e+00, 2.6791510298e+05, 
1.1624650903e+00, 2.0025505265e+02, 1.4014796019e+00, 2.6817479348e+05, 
1.1599378567e+00, 2.0140042902e+02, 2.2866119607e-01, 2.6764042406e+05, 
1.1590761413e+00, 2.0184946719e+02, -3.2557920191e-01, 2.6747305039e+05, 
1.1595009138e+00, 2.0176661651e+02, -4.0633300828e-01, 2.6757791393e+05, 
1.1604759510e+00, 2.0125193985e+02, 2.8249791819e-01, 2.6776981202e+05, 
1.1487582444e+00, 2.0714304361e+02, 6.7742381308e-01, 2.6545227858e+05, 
1.1535568167e+00, 2.0477775958e+02, 1.1127742279e+00, 2.6638930981e+05, 
1.1608404980e+00, 2.0117824795e+02, 8.2654671836e-02, 2.6786110452e+05, 
1.1589041969e+00, 2.0037885634e+02, -2.4580177878e-01, 2.6738971371e+05, 
1.1424297483e+00, 2.0986830281e+02, -4.9816066222e+00, 2.6421478054e+05, 
1.1441732801e+00, 2.0937089273e+02, 5.9542975136e+00, 2.6457649326e+05, 
1.1593440785e+00, 2.0173433648e+02, -2.3458407845e-01, 2.6752648207e+05, 
1.1600405144e+00, 2.0133841536e+02, 5.5590428636e-02, 2.6765955872e+05, 
1.1598913212e+00, 2.0137880294e+02, 7.0865039752e-02, 2.6762410166e+05, 
1.1591945024e+00, 2.0177312257e+02, -1.5448671960e-01, 2.6749091712e+05, 
1.1580896989e+00, 2.0235912698e+02, 1.5310519347e-01, 2.6727066290e+05, 
1.1568844328e+00, 2.0277340947e+02, -1.5674348687e-01, 2.6702517731e+05, 
1.1586294774e+00, 2.0354774836e+02, 2.1738362222e+01, 2.6755007911e+05, 
1.1462885002e+00, 1.9965087230e+02, -2.0548241527e+01, 2.6460797056e+05, 
1.1579392782e+00, 2.0150637868e+02, -1.0928275273e+01, 2.6724684366e+05, 
1.1618336012e+00, 2.0076355637e+02, 1.1034096025e+01, 2.6807611165e+05, 
1.1554718034e+00, 2.0354165408e+02, -1.8567104724e+00, 2.6675910085e+05, 
1.1567556709e+00, 2.0312281109e+02, 1.9057283072e+00, 2.6702257086e+05, 
1.1516972543e+00, 2.0544476084e+02, -6.6909997609e-01, 2.6600969337e+05, 
1.1636821531e+00, 1.9954658879e+02, 3.4771318030e-01, 2.6841457285e+05, 
1.1615896300e+00, 1.9657802488e+02, -4.4448195743e-01, 2.6780354522e+05, 
1.1284608034e+00, 2.1638544743e+02, -2.7391590085e+00, 2.6147699607e+05, 
1.1601616133e+00, 2.0074194268e+02, -6.6411897335e+00, 2.6769064524e+05, 
1.1629403449e+00, 2.0017223079e+02, 6.4157583039e+00, 2.6828032512e+05, 
1.1611424974e+00, 2.0099327614e+02, 3.2396978618e-01, 2.6791814524e+05, 
1.1596077472e+00, 2.0050124041e+02, -4.3904355274e-01, 2.6755156000e+05, 
1.1590597294e+00, 2.0192728551e+02, -1.4707184698e+00, 2.6748516187e+05, 
1.1600745027e+00, 2.0144942007e+02, 1.4255195328e+00, 2.6768725773e+05, 
1.1553904444e+00, 2.0381665264e+02, -1.3205111674e+00, 2.6675084776e+05, 
1.1565596040e+00, 2.0324253041e+02, 1.3742733496e+00, 2.6698045772e+05, 
1.1435084169e+00, 2.0957020547e+02, 1.0765025400e+00, 2.6442840789e+05, 
1.1523089560e+00, 2.0517999500e+02, -2.0057121360e+00, 2.6613959187e+05, 
1.1534130511e+00, 2.0472963189e+02, 2.2114555012e+00, 2.6636138427e+05, 
1.1493442558e+00, 2.0676885975e+02, 1.3055722311e+00, 2.6556313603e+05, 
1.1490125275e+00, 2.0654392220e+02, -8.3487195512e+00, 2.6550944096e+05, 
1.1523818305e+00, 2.0590792563e+02, 8.6059729039e+00, 2.6622533400e+05, 
1.1552605777e+00, 2.0392897671e+02, -5.0480206530e+00, 2.6675037711e+05, 
1.1571427513e+00, 2.0314505602e+02, 5.0664168884e+00, 2.6712881222e+05, 
1.1498108763e+00, 2.0646193711e+02, -1.2872175764e-01, 2.6564374624e+05, 
1.1514347092e+00, 2.0580031820e+02, 3.3488819680e+00, 2.6598507735e+05, 
1.1593372023e+00, 2.0167605534e+02, -2.7131539251e-01, 2.6752586774e+05, 
1.1601511690e+00, 2.0132025478e+02, 5.5431655262e-02, 2.6768764158e+05, 
1.1594384275e+00, 2.0174333980e+02, -6.4046384744e-01, 2.6756153302e+05, 
1.1604205390e+00, 2.0126824323e+02, 5.6631609063e-01, 2.6775646626e+05, 
1.1582503711e+00, 2.0214483299e+02, -1.7903167955e+00, 2.6731429827e+05, 
1.1594983797e+00, 2.0173432955e+02, 1.7084565564e+00, 2.6757072877e+05, 
1.1603681536e+00, 2.0147492358e+02, -3.6307544979e+00, 2.6776461982e+05, 
1.1614911087e+00, 2.0084044197e+02, 3.4494690664e+00, 2.6798308588e+05, 
1.1605806519e+00, 2.0073772738e+02, -1.1196737655e+00, 2.6777757894e+05, 
1.1617496059e+00, 2.0063495173e+02, 1.0076605614e+00, 2.6803316449e+05, 
1.1475077233e+00, 2.0737267317e+02, -2.2654776029e+00, 2.6519511550e+05, 
1.1505022651e+00, 2.0610109467e+02, 1.0998578279e-01, 2.6577646217e+05, 
1.1199193489e+00, 2.1599455864e+02, -5.8444394364e+00, 2.5957071370e+05, 
1.1525443282e+00, 2.0540314739e+02, -5.1910604755e+00, 2.6622128032e+05, 
1.1543208837e+00, 2.0458715225e+02, 5.4002465479e+00, 2.6657442957e+05, 
1.1614218754e+00, 2.0086564901e+02, 8.9967508599e-02, 2.6797742783e+05, 
1.1589313477e+00, 1.9848855449e+02, -1.6250391515e-01, 2.6730511527e+05, 
1.1552003186e+00, 2.0376692265e+02, -7.2268615636e-01, 2.6670256661e+05, 
1.1563508808e+00, 2.0327794265e+02, 7.1714068002e-01, 2.6693257210e+05, 
1.1545463845e+00, 2.0402320719e+02, -6.4894078505e-01, 2.6656974796e+05, 
1.1557432567e+00, 2.0358997220e+02, 6.3206106922e-01, 2.6681281933e+05, 
1.1492060709e+00, 2.0686968393e+02, 3.1520462037e-01, 2.6553428935e+05, 
1.1597034094e+00, 2.0119772902e+02, -4.3855123498e-01, 2.6760482157e+05, 
1.1609378092e+00, 2.0106842479e+02, 3.3312694143e-01, 2.6787412658e+05, 
1.1527792019e+00, 2.0503825411e+02, 2.7945147449e-01, 2.6622729208e+05, 
1.1502415027e+00, 2.0630325282e+02, 2.1230800587e-01, 2.6572982630e+05, 
1.1414936835e+00, 2.1067677595e+02, -3.8315216662e+00, 2.6404855630e+05, 
1.1422434840e+00, 2.0999303839e+02, 4.8644038656e+00, 2.6417954774e+05, 
1.1310874330e+00, 2.1503369630e+02, -5.2589513688e+00, 2.6198647797e+05, 
1.1594315674e+00, 2.0162092610e+02, 6.6139292143e-02, 2.6753174111e+05, 
1.1584982900e+00, 2.0202078051e+02, -7.1128019051e-02, 2.6734619537e+05, 
1.1260468496e+00, 2.1654471376e+02, 1.0454279074e+01, 2.6096618255e+05, 
1.1546983517e+00, 2.0408792842e+02, -4.3395631066e+00, 2.6662950807e+05, 
1.1564182229e+00, 2.0332217664e+02, 4.4674684802e+00, 2.6697325631e+05, 
1.1524145207e+00, 2.0511960517e+02, -6.0546017539e-01, 2.6615187372e+05, 
1.1521344926e+00, 2.0524189976e+02, -2.9753806732e+00, 2.6611028793e+05, 
1.1535365954e+00, 2.0479088116e+02, 3.2050122555e+00, 2.6639878747e+05, 
1.1483571260e+00, 2.0724685459e+02, 9.6167524593e-02, 2.6536871549e+05, 
1.1579401946e+00, 2.0232206495e+02, -1.4507335555e+00, 2.6724992881e+05, 
1.1590941394e+00, 2.0190957877e+02, 1.4199692353e+00, 2.6748504813e+05, 
1.1621696267e+00, 1.9159634372e+02, -1.9430678261e+01, 2.6774327077e+05, 
1.1763286430e+00, 1.9475545150e+02, 1.9283025320e+01, 2.7104368630e+05, 
1.1487185985e+00, 2.0710132178e+02, 2.8533562253e+00, 2.6545051384e+05, 
1.1526664945e+00, 2.0509127905e+02, 7.3175851345e-01, 2.6620618085e+05, 
1.1488801128e+00, 2.0705815169e+02, 8.0048497603e-02, 2.6547301797e+05, 
1.1592500550e+00, 2.0178715227e+02, -1.9302217322e-01, 2.6750533950e+05, 
1.1599420384e+00, 2.0137069088e+02, 7.9467395868e-02, 2.6763626588e+05, 
1.1607831132e+00, 2.0118841916e+02, 9.1327553455e-02, 2.6784732198e+05, 
1.1591270082e+00, 2.0091075627e+02, -2.6339304463e-01, 2.6746413163e+05, 
1.1590162981e+00, 2.0177657755e+02, -4.3030075311e-02, 2.6744917861e+05, 
1.1597814838e+00, 2.0142770685e+02, 2.3715732314e-02, 2.6759963919e+05, 
1.1585105945e+00, 2.0209952284e+02, -7.2176399547e-01, 2.6736120859e+05, 
1.1595016804e+00, 2.0166324242e+02, 6.7091262122e-01, 2.6755845858e+05, 
1.1609733345e+00, 2.0111830807e+02, 3.0589056974e-02, 2.6789054623e+05, 
1.1583825033e+00, 1.9891977745e+02, -8.2509660582e-02, 2.6720414762e+05, 
1.1582819575e+00, 2.0225187917e+02, -7.0698285506e-01, 2.6731617152e+05, 
1.1592876885e+00, 2.0177578014e+02, 6.6961697727e-01, 2.6751446721e+05, 
1.1525319712e+00, 2.0521570963e+02, -1.6247381272e+00, 2.6618855913e+05, 
1.1535956008e+00, 2.0474066896e+02, 1.7820994171e+00, 2.6639954060e+05, 
1.1392067516e+00, 2.1183821452e+02, -1.8441920549e+00, 2.6360276091e+05, 
1.1579395375e+00, 2.0238634914e+02, -2.2002799380e+00, 2.6725797275e+05, 
1.1591561284e+00, 2.0190774688e+02, 2.1727576102e+00, 2.6750447118e+05, 
1.1359000348e+00, 2.1356407033e+02, 2.2551114023e+00, 2.6296650482e+05, 
1.1391369634e+00, 2.1190638411e+02, 6.3144569939e-01, 2.6359036696e+05, 
1.1592491304e+00, 2.0023394013e+02, -3.1650448206e-01, 2.6745938769e+05, 
1.1610550251e+00, 2.0106554799e+02, 2.0079307066e-01, 2.6790330046e+05, 
1.1699157378e+00, 1.9559472283e+02, 1.4009311254e+00, 2.6960978037e+05, 
1.1700769978e+00, 1.9223805238e+02, -1.6122480439e+00, 2.6948580246e+05, 
1.1601429772e+00, 2.0157848357e+02, -2.3119051418e+00, 2.6771670614e+05, 
1.1610762318e+00, 2.0100674217e+02, 2.2175193256e+00, 2.6789600112e+05, 
1.1562997828e+00, 2.0314493688e+02, -1.5467511122e+00, 2.6692200090e+05, 
1.1575529784e+00, 2.0268436950e+02, 1.5380428934e+00, 2.6717626084e+05, 
1.1501062686e+00, 2.0619995567e+02, -3.0165268542e+00, 2.6571077491e+05, 
1.1521571719e+00, 2.0532017680e+02, 6.0968460681e-01, 2.6610461978e+05, 
1.1607049133e+00, 2.0116945142e+02, 5.8421425284e-01, 2.6781994400e+05, 
1.1597881859e+00, 2.0174468041e+02, -6.5453945518e-01, 2.6764394222e+05, 
1.1591703513e+00, 2.0183407637e+02, -1.1393965443e+00, 2.6750490154e+05, 
1.1602311658e+00, 2.0138627902e+02, 1.0812124999e+00, 2.6771840312e+05, 
1.1606067184e+00, 2.0121851987e+02, 5.1259156206e-01, 2.6779856518e+05, 
1.1596274156e+00, 2.0176103560e+02, -5.9472629669e-01, 2.6760750079e+05, 
1.1593468557e+00, 2.0171080381e+02, -1.4842481369e-01, 2.6752207524e+05, 
1.1599445694e+00, 2.0135667587e+02, 2.8474636353e-02, 2.6763512892e+05, 
1.1588389283e+00, 2.0059518458e+02, -2.2647780441e-01, 2.6738546957e+05, 
1.1607807670e+00, 2.0120331852e+02, 3.2948686705e-02, 2.6784871593e+05, 
1.1596006367e+00, 2.0181593355e+02, -3.0029117786e-01, 2.6760737859e+05, 
1.1606096902e+00, 2.0122413447e+02, 1.4636917440e-01, 2.6780428202e+05, 
1.1551356547e+00, 2.0353288285e+02, -3.4162067636e+00, 2.6669470582e+05, 
1.1570663249e+00, 2.0315190810e+02, 3.5938801442e+00, 2.6710390553e+05, 
1.1597059144e+00, 2.0147576042e+02, 1.6072070408e-01, 2.6758765772e+05, 
1.1589039683e+00, 2.0193768589e+02, -2.1455498742e-01, 2.6743447251e+05, 
1.1446388609e+00, 2.0900781264e+02, 8.6401414605e-01, 2.6464704441e+05, 
1.1589733977e+00, 2.0188606161e+02, -4.4104573383e-01, 2.6745336038e+05, 
1.1598785502e+00, 2.0143489190e+02, 3.5714038020e-01, 2.6763118465e+05, 
1.1397948598e+00, 2.1135812150e+02, 3.0103558895e+00, 2.6370820651e+05, 
1.1508321368e+00, 2.0602473500e+02, 3.6767007148e-01, 2.6584643074e+05, 
1.1589638516e+00, 2.0183348779e+02, -5.6517225477e-01, 2.6745187348e+05, 
1.1599700340e+00, 2.0144655206e+02, 4.9825100036e-01, 2.6765500343e+05, 
1.1498139472e+00, 2.0650969922e+02, 1.5803437905e-01, 2.6564716548e+05, 
1.1600679105e+00, 2.0072642440e+02, -6.1105652393e-01, 2.6766398255e+05, 
1.1613430151e+00, 2.0086765564e+02, 5.4211675599e-01, 2.6795555094e+05, 
1.1595965415e+00, 2.0170640201e+02, -1.7795501808e+00, 2.6759879279e+05, 
1.1606515766e+00, 2.0119791080e+02, 1.7277161084e+00, 2.6780803125e+05, 
1.1500288759e+00, 2.0637295192e+02, -3.5729049476e-01, 2.6568791920e+05, 
1.1431075438e+00, 2.1009595259e+02, -5.3317783604e-01, 2.6436848925e+05, 
1.1553061024e+00, 2.0380197896e+02, -1.0471113210e+00, 2.6672955720e+05, 
1.1564528809e+00, 2.0323871022e+02, 1.0765898248e+00, 2.6695504899e+05, 
1.1518013308e+00, 2.0537890947e+02, -1.8325963925e-01, 2.6602804649e+05, 
1.1670433594e+00, 1.9468135713e+02, -4.5533187078e+00, 2.6892781944e+05, 
1.1685826076e+00, 1.9667823984e+02, 3.9622501184e+00, 2.6936593658e+05, 
1.1505288128e+00, 2.0604409976e+02, -1.0925950882e-01, 2.6577960135e+05, 
1.1500097260e+00, 2.0666363311e+02, 2.1920487393e+00, 2.6570868638e+05, 
1.1495334074e+00, 2.0673192556e+02, -1.2404661625e-01, 2.6559799278e+05, 
1.1426998931e+00, 2.0984099001e+02, 1.3567823091e+01, 2.6430127521e+05, 
1.1387465960e+00, 2.1005203864e+02, -1.2933771951e+01, 2.6343386929e+05, 
1.1614304906e+00, 2.0084478788e+02, 4.2402741537e-01, 2.6797554959e+05, 
1.1598541439e+00, 2.0011196205e+02, -5.1284500060e-01, 2.6758770254e+05, 
1.1656125917e+00, 1.9639002403e+02, -3.8492522319e+00, 2.6868994430e+05, 
1.1670299406e+00, 1.9769548184e+02, 3.4743300888e+00, 2.6906883884e+05, 
1.1608820839e+00, 2.0117110796e+02, 1.6480637672e-02, 2.6787299818e+05, 
1.1582762953e+00, 1.9911152432e+02, -7.4864843333e-02, 2.6718983585e+05, 
1.1593521951e+00, 2.0167823643e+02, 2.8560072625e-01, 2.6751912511e+05, 
1.1584390638e+00, 2.0216328241e+02, -3.0618533570e-01, 2.6734232023e+05, 
1.1583362709e+00, 2.0221640964e+02, 1.2327598870e-01, 2.6731826761e+05, 
1.1572231610e+00, 2.0263670427e+02, -1.3150476583e-01, 2.6709353628e+05, 
1.1608960945e+00, 1.9859604287e+02, -8.1222836682e-01, 2.6774636062e+05, 
1.1626499127e+00, 2.0017308601e+02, 6.4131143158e-01, 2.6821508226e+05, 
1.1510543116e+00, 2.0581006927e+02, -1.6721682805e+00, 2.6589218713e+05, 
1.1501944360e+00, 2.0623619436e+02, 4.6023137501e-02, 2.6571516812e+05, 
1.1598576793e+00, 2.0138399591e+02, 1.3753345615e-02, 2.6761429852e+05, 
1.1591855363e+00, 2.0169400107e+02, -3.8264048570e-02, 2.6748279140e+05, 
1.1487028625e+00, 2.0682302732e+02, -3.1094194503e+00, 2.6543347717e+05, 
1.1579850169e+00, 2.0247630896e+02, -5.7710919045e-01, 2.6725859194e+05, 
1.1589476409e+00, 2.0190627062e+02, 5.5236597653e-01, 2.6744269452e+05, 
1.1578059940e+00, 2.0251861384e+02, -4.8370260428e-01, 2.6721954691e+05, 
1.1587917385e+00, 2.0196739653e+02, 4.5421337149e-01, 2.6740949747e+05, 
1.1602589192e+00, 2.0154406732e+02, -1.7193758278e+00, 2.6774066755e+05, 
1.1611751235e+00, 2.0101246907e+02, 1.6304436096e+00, 2.6791796526e+05, 
1.1501456473e+00, 2.0635844511e+02, 3.5584247816e+00, 2.6573034546e+05, 
1.1539326345e+00, 2.0435654681e+02, -2.5126464005e-01, 2.6644929237e+05, 
1.1549493303e+00, 2.0388336327e+02, 2.4959442049e-01, 2.6665023784e+05, 
1.1596570913e+00, 2.0170967219e+02, -9.7902967593e-01, 2.6761146596e+05, 
1.1606116169e+00, 2.0119522289e+02, 9.1790462687e-01, 2.6779827901e+05, 
1.1575032919e+00, 2.0255590593e+02, -2.9693481004e-01, 2.6715243520e+05, 
1.1585671512e+00, 2.0210579054e+02, 3.0361587773e-01, 2.6736467701e+05, 
1.1579697229e+00, 2.0237547240e+02, -1.1151989832e+00, 2.6725610051e+05, 
1.1590224061e+00, 2.0189007083e+02, 1.0979173574e+00, 2.6746496263e+05, 
1.1631720983e+00, 1.9985970204e+02, 2.5789571076e-01, 2.6831659023e+05, 
1.1608165038e+00, 1.9695028990e+02, -3.5924757269e-01, 2.6764962364e+05, 
1.1540323367e+00, 2.0446964904e+02, 9.1376532184e-01, 2.6647857120e+05, 
1.1577555726e+00, 2.0257599478e+02, -7.2448641444e-01, 2.6721337377e+05, 
1.1587686811e+00, 2.0202751755e+02, 7.0701398591e-01, 2.6740972895e+05, 
1.1440500987e+00, 2.0966112752e+02, 3.9560147582e+00, 2.6455883506e+05, 
1.1576693394e+00, 2.0237539224e+02, -2.8166505849e+00, 2.6720082104e+05, 
1.1592180834e+00, 2.0197789897e+02, 2.8223007993e+00, 2.6752479495e+05, 
1.1237802181e+00, 2.1297663435e+02, -1.1857416937e+01, 2.6027352595e+05, 
1.1485385835e+00, 2.0700896057e+02, -1.0533603991e+00, 2.6539777729e+05, 
1.1527752443e+00, 2.0511119387e+02, 1.4120390903e+01, 2.6629262658e+05, 
1.1486066277e+00, 2.0564734992e+02, -1.3121899731e+01, 2.6539099362e+05, 
1.1610167786e+00, 2.0107720461e+02, 1.0573043080e-01, 2.6789720628e+05, 
1.1588023778e+00, 1.9938054375e+02, -2.4617358335e-01, 2.6731942754e+05, 
1.1522077379e+00, 2.0537481930e+02, 2.0082385367e+00, 2.6612567922e+05, 
1.1492136404e+00, 2.0728449574e+02, 4.9137648731e+00, 2.6557804887e+05, 
1.1475327608e+00, 2.0793785623e+02, -4.2825879047e+00, 2.6523867505e+05, 
1.1603006338e+00, 2.0117622985e+02, -9.8634233677e-01, 2.6773536193e+05, 
1.1613688572e+00, 2.0081935138e+02, 9.1163970662e-01, 2.6795612091e+05, 
1.1597421202e+00, 2.0146376566e+02, 8.8923690740e-02, 2.6759353840e+05, 
1.1589356572e+00, 2.0184988529e+02, -1.1976882019e-01, 2.6743567109e+05, 
1.1594108165e+00, 2.0173824367e+02, -5.0661447960e-01, 2.6755466748e+05, 
1.1604014450e+00, 2.0127546598e+02, 4.0584160516e-01, 2.6775180578e+05, 
1.1593563322e+00, 2.0171530085e+02, -4.5022067298e-01, 2.6754019671e+05, 
1.1603497125e+00, 2.0128983952e+02, 3.4512125608e-01, 2.6773950952e+05, 
1.1594884633e+00, 2.0174612520e+02, -7.5728327536e-01, 2.6757346516e+05, 
1.1604439851e+00, 2.0125201406e+02, 6.8991434790e-01, 2.6776171450e+05, 
1.1600559872e+00, 2.0168059623e+02, -1.0356854293e+00, 2.6770156554e+05, 
1.1609701067e+00, 2.0108046598e+02, 1.0080380729e+00, 2.6787548163e+05, 
1.1529555239e+00, 2.0467083284e+02, -7.1874942610e+00, 2.6628420751e+05, 
1.1557148028e+00, 2.0412531130e+02, 7.3633963528e+00, 2.6686975193e+05, 
1.1532893182e+00, 2.0445995145e+02, -3.7118298804e+00, 2.6633100025e+05, 
1.1550475490e+00, 2.0405938814e+02, 3.7830571234e+00, 2.6670150032e+05, 
1.1594525337e+00, 2.0179267498e+02, -2.7159342911e-01, 2.6757380926e+05, 
1.1606075352e+00, 2.0123817863e+02, 4.5098412399e-02, 2.6780486282e+05, 
1.1592232342e+00, 2.0169715888e+02, -3.9758093201e-01, 2.6750496971e+05, 
1.1601815560e+00, 2.0133298102e+02, 2.6375686468e-01, 2.6769874021e+05, 
1.1451030529e+00, 2.0891422339e+02, 2.3626855666e+00, 2.6474683886e+05, 
1.1498315694e+00, 2.0660008244e+02, -8.0950043884e-01, 2.6565909886e+05, 
1.1607805941e+00, 1.9575565936e+02, -1.5870796900e+01, 2.6761609614e+05, 
1.1688514254e+00, 1.9655497648e+02, 1.5393217654e+01, 2.6944795826e+05, 
1.1593383824e+00, 2.0176610385e+02, -8.6717205473e-01, 2.6753937937e+05, 
1.1603312432e+00, 2.0131050176e+02, 8.0458867061e-01, 2.6773768614e+05, 
1.1515460541e+00, 2.0567868357e+02, -1.3544927069e+00, 2.6599238729e+05, 
1.1466277413e+00, 2.0792617877e+02, -2.3820127704e+00, 2.6503100710e+05, 
1.1471685389e+00, 2.0779665325e+02, -6.4286244538e-01, 2.6513870585e+05, 
1.1613209707e+00, 2.0091662585e+02, 2.2420969857e-01, 2.6795640514e+05, 
1.1591532080e+00, 1.9928524035e+02, -3.1571825665e-01, 2.6739262455e+05, 
1.1612068256e+00, 2.0098477111e+02, 1.5770814464e-01, 2.6793481298e+05, 
1.1588939969e+00, 1.9913441258e+02, -2.4016078672e-01, 2.6732787828e+05, 
1.1573508350e+00, 2.0267359513e+02, -1.3634180395e+00, 2.6713295638e+05, 
1.1584772156e+00, 2.0220618905e+02, 1.3258484620e+00, 2.6735893330e+05, 
1.1590282278e+00, 2.0230489779e+02, -4.7162725703e+00, 2.6750857290e+05, 
1.1603107685e+00, 2.0149573509e+02, 4.6733156333e+00, 2.6775354657e+05, 
1.1487214610e+00, 2.0688742862e+02, -1.7829016975e+00, 2.6543459818e+05, 
1.1594997349e+00, 2.0159465715e+02, 1.6426939881e-01, 2.6754658843e+05, 
1.1585912303e+00, 2.0203231506e+02, -1.9110197854e-01, 2.6736829961e+05, 
1.1595837139e+00, 2.0154585103e+02, 1.2279486627e-01, 2.6756254178e+05, 
1.1587145299e+00, 2.0196151631e+02, -1.4935984558e-01, 2.6739193430e+05, 
1.1599046961e+00, 2.0148228360e+02, -4.7441817402e+00, 2.6766438840e+05, 
1.1612921121e+00, 2.0085794190e+02, 4.6133529557e+00, 2.6794198605e+05, 
1.1514284534e+00, 2.0584289688e+02, 1.4635356101e+00, 2.6597495581e+05, 
1.1533834437e+00, 2.0475937404e+02, -1.2640148649e+00, 2.6635208330e+05, 
1.1545813017e+00, 2.0426335615e+02, 1.3484841385e+00, 2.6659170755e+05, 
1.1504815107e+00, 2.0620821521e+02, -1.2570754885e+00, 2.6578384132e+05, 
1.1491255980e+00, 2.0689387967e+02, -4.2914078756e+00, 2.6553622519e+05, 
1.1506391782e+00, 2.0588682820e+02, -3.5097791831e+00, 2.6581533256e+05, 
1.1521775528e+00, 2.0538726899e+02, 3.8708470525e+00, 2.6613130220e+05, 
1.1602197984e+00, 2.0067908517e+02, -7.3151317642e-01, 2.6769538527e+05, 
1.1615225419e+00, 2.0079114643e+02, 6.5482199038e-01, 2.6799166074e+05, 
1.1602767550e+00, 2.0130256010e+02, 2.4015712752e-01, 2.6772139716e+05, 
1.1593056239e+00, 2.0168896311e+02, -3.7852353969e-01, 2.6752537793e+05, 
1.1582443503e+00, 2.0225219860e+02, -2.9515117177e-01, 2.6730287820e+05, 
1.1591895207e+00, 2.0176181392e+02, 2.9394153640e-01, 2.6748665428e+05, 
1.1509913624e+00, 2.0627950496e+02, 4.8274861548e+00, 2.6591926319e+05, 
1.1431367372e+00, 2.1019670919e+02, -2.9943859808e+00, 2.6438401270e+05, 
1.1549574425e+00, 2.0373427966e+02, -2.0481410242e+00, 2.6665514050e+05, 
1.1563101934e+00, 2.0335735191e+02, 2.1058756867e+00, 2.6693599137e+05, 
1.1582355163e+00, 2.0233267438e+02, -5.0216721160e-01, 2.6730720783e+05, 
1.1591905641e+00, 2.0176672890e+02, 4.6343925198e-01, 2.6748954702e+05, 
1.1494372987e+00, 2.0663367643e+02, -1.5555834203e+00, 2.6557768713e+05, 
