0, 2224, 4,
1.1594202888e+00, 3.5127974138e-07, -3.1532745082e-08, 2.4999999967e+05, 
1.1593824875e+00, 1.2145185750e-02, -4.7282489587e-04, 2.4998858860e+05, 
2.9293771136e-01, 7.4087141155e+01, -7.1751333238e-01, 8.0098044728e+04, 
1.4492864316e-01, 3.0364056936e-04, -2.1759307006e-05, 2.5000267325e+04, 
1.4492753623e-01, 1.8020776353e-12, 6.9895336155e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.1882088623e-14, -2.7024032836e-15, 2.5000000000e+04, 
1.1593753052e+00, 1.4425835013e-02, -1.9386898629e-04, 2.4998642057e+05, 
1.1594202889e+00, 2.8850659539e-07, -4.5937695451e-09, 2.4999999972e+05, 
1.1594202899e+00, 7.6465834061e-14, -1.4918609708e-15, 2.5000000000e+05, 
1.1379884113e+00, 7.0528507312e+00, 1.3292085412e-01, 2.4358365720e+05, 
3.1324417301e-01, 8.4709618545e+01, -3.2447682583e-01, 8.7302735431e+04, 
1.1594202899e+00, -1.6928046600e-13, -4.5224886418e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.5281605691e-14, -1.4207498016e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.1253711141e-15, -3.1921168220e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.1020831283e-14, -3.5770014434e-14, 2.5000000000e+05, 
1.4492753623e-01, -7.9830804546e-15, -6.6415812272e-15, 2.5000000000e+04, 
1.1594202899e+00, -4.2690387003e-15, -7.8095690657e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.1472366413e-15, -1.2598090955e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.0509387359e-14, -4.1983492380e-14, 2.5000000000e+05, 
3.6534491226e-01, 9.9040101365e+01, -4.2526260200e-01, 8.9208848055e+04, 
3.9051174318e-01, 1.0659725086e+02, 1.8242808159e-01, 9.0129057665e+04, 
3.0754031046e-01, 8.3898174813e+01, -2.7430841133e-02, 8.7140446687e+04, 
1.0808595988e+00, 2.5448342508e+01, 3.3121589114e-01, 2.2697741727e+05, 
1.1553642785e+00, 1.2885954925e+00, -1.3257325982e-02, 2.4877764170e+05, 
1.0738952133e+00, 2.7664833340e+01, -9.8244518081e-03, 2.2500097344e+05, 
1.4492753623e-01, 1.1031571421e-14, -1.4759617626e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.0317110087e-14, 8.4279010674e-15, 2.5000000000e+04, 
1.4492753623e-01, -5.8526111709e-16, 1.0752215378e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.3568369509e-16, 4.9481039438e-15, 2.5000000000e+04, 
4.9118199852e-01, 1.3366130964e+02, 1.1059085702e+00, 9.4266699247e+04, 
5.7356099821e-01, 1.3030394040e+02, 2.7124893259e-01, 1.0879847836e+05, 
8.0908301728e-01, 9.6498026435e+01, 2.2880939224e-01, 1.5730726160e+05, 
1.4492753623e-01, 7.7160200809e-15, 9.3153691652e-15, 2.5000000000e+04, 
1.4492753625e-01, 4.3424110813e-09, -7.1005220874e-10, 2.5000000004e+04, 
1.4567787095e-01, 2.1146895613e-01, -1.8565405478e-02, 2.5182321355e+04, 
3.0806418798e-01, 8.3132613892e+01, -1.4169332357e-01, 8.7129218066e+04, 
1.4574594346e-01, 2.3269185532e-01, 1.8977512725e-02, 2.5198965184e+04, 
1.1594202899e+00, 6.1085203583e-11, -9.9577651856e-12, 2.5000000000e+05, 
1.4492753625e-01, 4.4614264409e-09, 3.6514012543e-10, 2.5000000004e+04, 
1.1594201971e+00, 2.9422539062e-05, -2.7105279740e-06, 2.4999997200e+05, 
1.4492753623e-01, 1.2967168828e-14, 4.7429482271e-15, 2.5000000000e+04, 
1.1585693069e+00, 2.8350976542e-01, 3.0035374633e-03, 2.4974320778e+05, 
8.1443368547e-01, 9.5092192592e+01, 2.9752350847e-01, 1.5849852946e+05, 
1.1594201969e+00, 2.9485046517e-05, 2.6048112207e-06, 2.4999997194e+05, 
5.7568375781e-01, 1.2951994126e+02, -8.3957798826e-02, 1.0909662521e+05, 
4.8726244689e-01, 1.3320115433e+02, -1.3461238485e+00, 9.3443963626e+04, 
1.1594202899e+00, 5.4917676756e-11, 4.8188071731e-12, 2.5000000000e+05, 
1.1594202899e+00, -4.4913067665e-14, 1.1319041709e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.2652551006e-14, -4.3437897439e-15, 2.5000000000e+05, 
4.5285009846e-01, 1.2306470187e+02, -7.7432007444e-01, 9.2528343829e+04, 
1.1594202899e+00, 1.0623504928e-13, -1.2501906765e-14, 2.5000000000e+05, 
1.1594202899e+00, 9.3360114471e-14, -3.5956630397e-15, 2.5000000000e+05, 
1.1594202899e+00, 5.7024159193e-14, 2.0210617222e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.2243985422e-15, -6.4476527232e-15, 2.5000000000e+04, 
1.1594202899e+00, -4.2739547855e-14, -2.7849077867e-14, 2.5000000000e+05, 
1.1594202899e+00, -8.1219298916e-14, 1.4562328309e-13, 2.5000000000e+05, 
3.0675045881e-01, 8.3864650292e+01, 8.7803666665e-02, 8.6910452513e+04, 
4.5752446061e-01, 1.2501775115e+02, 4.8092593983e-01, 9.2643372520e+04, 
9.9919000922e-01, 4.9482450902e+01, 3.2595013897e-01, 2.0441390907e+05, 
1.1098081628e+00, 1.6318185153e+01, -5.6557626385e-04, 2.3530598015e+05, 
3.6390818296e-01, 9.9061844149e+01, -2.1906249383e-01, 8.8944084243e+04, 
9.8693423794e-01, 5.3168152124e+01, 1.4038334420e-01, 2.0117853698e+05, 
1.1591163650e+00, 9.6970610180e-02, -3.7125145732e-04, 2.4990826571e+05, 
1.1594202899e+00, -8.2114627021e-14, 1.8199728627e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.5934768506e-14, -1.3461828739e-13, 2.5000000000e+05, 
3.0968336695e-01, 8.4222396977e+01, -3.4961095473e-01, 8.6989047866e+04, 
1.4492753623e-01, 6.0687448726e-15, 2.8395290015e-15, 2.5000000000e+04, 
1.4492753623e-01, 6.1137429455e-15, -1.4567647083e-14, 2.5000000000e+04, 
3.1657888298e-01, 8.6407701634e+01, -1.5551687183e-01, 8.7640993131e+04, 
1.1495073660e+00, 3.2249783980e+00, -8.1169803379e-02, 2.4701980026e+05, 
1.4492753623e-01, 9.7823936917e-15, -3.1145520896e-15, 2.5000000000e+04, 
4.8741579940e-01, 1.3271061533e+02, -8.9709399513e-01, 9.3707931251e+04, 
7.2558127170e-01, 1.1147643184e+02, 5.4992526569e-01, 1.3880567072e+05, 
5.0808044666e-01, 1.3286319950e+02, 2.8511030107e-01, 9.6891651907e+04, 
1.4492753623e-01, 2.0330388153e-14, -1.4145411733e-14, 2.5000000000e+04, 
1.4492754566e-01, 2.7315907628e-06, -6.1464802284e-08, 2.5000002276e+04, 
1.1594202898e+00, 1.0413824596e-08, -5.1227278975e-10, 2.4999999999e+05, 
1.1594153576e+00, 1.5588904988e-03, 9.6668289969e-07, 2.4999851107e+05, 
2.1713542487e-01, 2.9802551276e+01, -3.2359822619e-01, 4.7923728049e+04, 
7.2443365087e-01, 1.1229974491e+02, -4.7712590719e-01, 1.3868743419e+05, 
5.0943813179e-01, 1.3347430231e+02, -4.2454809405e-03, 9.7248703705e+04, 
4.8795892596e-01, 1.3302199033e+02, 1.1694199570e+00, 9.3925504516e+04, 
1.4492753623e-01, 2.6680700763e-14, 7.2350269770e-15, 2.5000000000e+04, 
1.1594202898e+00, 8.9555619133e-09, 4.4174942553e-10, 2.4999999999e+05, 
1.4492754594e-01, 2.7103273431e-06, 9.0288645945e-08, 2.5000002344e+04, 
1.1594165591e+00, 1.2110435549e-03, 1.6128211154e-05, 2.4999887379e+05, 
2.1556846372e-01, 2.9826035374e+01, 3.6756928594e-01, 4.7317636926e+04, 
1.4492753623e-01, -6.4379290194e-15, 1.7241487234e-15, 2.5000000000e+04, 
1.4492757271e-01, 1.0428699088e-05, 1.3914923720e-06, 2.5000008810e+04, 
1.4492753623e-01, 6.4773949474e-11, 5.6042373312e-12, 2.5000000000e+04, 
2.5378747009e-01, 5.0955784307e+01, -2.8896145783e-01, 6.2744874249e+04, 
4.9264888987e-01, 1.3402480257e+02, -1.3133082632e-01, 9.4541600998e+04, 
6.3155737100e-01, 1.2469326965e+02, 1.3952598772e-01, 1.1972531020e+05, 
8.7639686415e-01, 8.1992013701e+01, -1.3180579711e-01, 1.7315838417e+05, 
4.8548138475e-01, 1.3269233284e+02, -7.5982870174e-01, 9.3479537349e+04, 
1.1594202898e+00, 2.4043631611e-08, 1.3569735587e-09, 2.4999999998e+05, 
1.1594202899e+00, 1.3054175055e-12, 1.4539131572e-13, 2.5000000000e+05, 
1.1594115316e+00, 2.8281827097e-03, -2.9846682456e-05, 2.4999735612e+05, 
1.4492753623e-01, -4.4786151183e-15, 9.5956245727e-16, 2.5000000000e+04, 
1.1529319433e+00, 2.1670819583e+00, 3.0392705416e-02, 2.4804678424e+05, 
3.0958880695e-01, 8.4124139995e+01, -1.1519420234e-01, 8.7596105884e+04, 
4.7495484735e-01, 1.2976517554e+02, -2.3894388008e-01, 9.2984006211e+04, 
9.6755114012e-01, 5.9119507259e+01, 2.9222841161e-01, 1.9610795129e+05, 
7.0882118677e-01, 1.1457346886e+02, 5.0321530683e-01, 1.3532512326e+05, 
5.0173288647e-01, 1.3407595857e+02, 7.5129112895e-02, 9.6029652710e+04, 
1.1594202899e+00, 6.4549782107e-14, -2.9802481801e-14, 2.5000000000e+05, 
1.1594202853e+00, 1.5016794771e-06, 7.6622958209e-08, 2.4999999862e+05, 
1.1592338834e+00, 5.9920162576e-02, -7.4251173523e-04, 2.4994373347e+05, 
1.4492753623e-01, 2.7097345870e-14, -1.7839612960e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.6270392091e-15, 1.4317250084e-14, 2.5000000000e+04, 
3.0357424962e-01, 8.1978958727e+01, -4.8461707129e-01, 8.5287136794e+04, 
1.4493729112e-01, 2.8387944930e-03, 2.6648885550e-04, 2.5002355935e+04, 
3.2856118413e-01, 8.9398524586e+01, -2.7571165670e-01, 8.8074239635e+04, 
1.1441168157e+00, 4.9154253410e+00, -1.2939590754e-02, 2.4540782561e+05, 
1.1594202899e+00, -4.0300487674e-15, 4.5474203041e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.9549279159e-14, 4.0829516444e-15, 2.5000000000e+04, 
1.1224595441e+00, 1.2279556915e+01, 7.5341874388e-02, 2.3900427741e+05, 
1.4492753623e-01, 1.2118507325e-15, -1.1148198376e-14, 2.5000000000e+04, 
1.4492753623e-01, 5.6594920053e-15, -4.2643203554e-16, 2.5000000000e+04, 
1.4492753623e-01, 6.0258566936e-11, -7.4856283620e-12, 2.5000000000e+04, 
1.4493934775e-01, 3.3223078668e-03, -1.5477708554e-04, 2.5002852758e+04, 
4.8963524081e-01, 1.3380928429e+02, 4.8820205240e-01, 9.3888334058e+04, 
6.3183619148e-01, 1.2465013473e+02, -2.6711732032e-01, 1.1980876402e+05, 
8.8185764228e-01, 8.0036604204e+01, -4.6913197560e-01, 1.7445752684e+05, 
1.1594202899e+00, 1.2629946492e-12, -1.5890983201e-13, 2.5000000000e+05, 
1.1594202840e+00, 1.8805054263e-06, -1.2589784727e-07, 2.4999999823e+05, 
8.8212900834e-01, 7.9870711855e+01, 3.4427050775e-01, 1.7450885507e+05, 
6.2998172934e-01, 1.2431844810e+02, 2.1192018678e-01, 1.1936929551e+05, 
4.8567464518e-01, 1.3312525933e+02, -1.0537044325e+00, 9.3027952840e+04, 
3.0332168453e-01, 8.0333503189e+01, -1.3588111458e-01, 8.4740436739e+04, 
1.4493843166e-01, 2.8174428731e-03, 5.3372490627e-04, 2.5002631461e+04, 
1.1594202899e+00, 5.7801586876e-14, 1.7080406133e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.4937834593e-11, 1.6134869385e-11, 2.5000000000e+04, 
1.4492753623e-01, -1.4884493541e-16, -4.8692460961e-15, 2.5000000000e+04, 
1.1592884384e+00, 4.1297818476e-02, 2.3943445381e-03, 2.4996019981e+05, 
1.1594202847e+00, 1.5350206279e-06, 2.3390709965e-07, 2.4999999846e+05, 
1.4492753623e-01, 1.2204177528e-14, 3.4121970620e-15, 2.5000000000e+04, 
1.1594202899e+00, -8.4834658663e-14, -4.1557062488e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.0772084319e-15, 1.3201533266e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.4757173443e-14, 7.2101237026e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.2183631116e-14, 1.5035056329e-16, 2.5000000000e+04, 
7.4127989457e-01, 1.0970539351e+02, 1.9464264035e-01, 1.4230076432e+05, 
5.2033033357e-01, 1.3319856583e+02, 1.0491156676e-01, 9.9213640358e+04, 
1.1548110838e+00, 1.5215298492e+00, 9.7189786403e-03, 2.4861127470e+05, 
1.4492753623e-01, -4.6147209347e-15, 1.5203914407e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.1874007376e-16, -5.3029519167e-15, 2.5000000000e+04, 
1.4492753775e-01, 4.2057818707e-07, -2.4557211766e-08, 2.5000000367e+04, 
1.8352842365e-01, 1.4986320499e+01, 2.1821735940e-01, 3.6368809239e+04, 
1.1594202898e+00, 2.2826814838e-09, -1.8571131471e-10, 2.5000000000e+05, 
1.1594186739e+00, 5.4213098274e-04, -5.8051877887e-06, 2.4999951220e+05, 
1.4492753797e-01, 5.0489745383e-07, 1.7740947453e-08, 2.5000000420e+04, 
1.8098114448e-01, 1.3613244472e+01, 3.5581478481e-03, 3.5447338801e+04, 
1.1594202898e+00, 2.1335082938e-09, 1.0943111516e-10, 2.5000000000e+05, 
4.8716774231e-01, 1.3319574748e+02, -1.2934566136e+00, 9.3618466962e+04, 
1.1594188491e+00, 4.6576961350e-04, 1.8227919828e-05, 2.4999956507e+05, 
4.8833380530e-01, 1.3318759448e+02, 2.4427219156e-01, 9.3856380737e+04, 
1.1594202899e+00, 1.4417529226e-12, 2.6747617840e-13, 2.5000000000e+05, 
3.0786885043e-01, 8.3610794055e+01, -3.1847077547e-01, 8.7127425706e+04, 
4.7953758287e-01, 1.3019039271e+02, -7.5805984967e-01, 9.3657086947e+04, 
1.1594202899e+00, 1.5748558346e-13, -7.7357813982e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.6265947678e-13, -3.7727139116e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4901424562e-15, -1.2251562796e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.0996159865e-14, 1.9735355264e-15, 2.5000000000e+05, 
1.4492753623e-01, 4.4930446508e-15, -9.3419018243e-15, 2.5000000000e+04, 
1.1142596796e+00, 1.4798091535e+01, -6.0935881205e-02, 2.3660244577e+05, 
2.9741220914e-01, 7.7539920238e+01, 1.3599195955e-01, 8.2300431891e+04, 
4.7980517519e-01, 1.3092444367e+02, 7.3426555274e-01, 9.3572654319e+04, 
1.1594202899e+00, 6.8612340676e-14, -8.7714640389e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.4117183465e-16, -1.1459298028e-14, 2.5000000000e+04, 
1.4492753623e-01, -7.7870056572e-15, -7.5721105146e-15, 2.5000000000e+04, 
3.4301568321e-01, 9.3681532923e+01, 4.9208319115e-02, 8.8733090600e+04, 
1.1594202899e+00, 2.0594080202e-14, -7.6551639469e-14, 2.5000000000e+05, 
9.9493121147e-01, 5.1066143611e+01, 2.5719407033e-01, 2.0332670805e+05, 
1.1594202899e+00, -2.7968662790e-14, -1.8954491715e-14, 2.5000000000e+05, 
7.5187783661e-01, 1.0767480902e+02, -1.9652492514e-01, 1.4458011158e+05, 
5.2918991801e-01, 1.3312120020e+02, -5.1428081030e-02, 1.0079965802e+05, 
1.4492753623e-01, -6.0267143161e-15, -3.6716358335e-15, 2.5000000000e+04, 
3.2441598543e-01, 8.8249026083e+01, -3.2622941278e-01, 8.7536427567e+04, 
1.1587127465e+00, 2.3936190950e-01, 1.2581330506e-03, 2.4978648239e+05, 
1.1594202899e+00, 7.8292461770e-14, 3.3535306608e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.2449031653e-14, 5.5990549814e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.1777586233e-13, -7.1794315388e-15, 2.5000000000e+05, 
4.0029201742e-01, 1.0885902325e+02, -4.6648013212e-01, 9.0771985455e+04, 
1.4492753623e-01, 9.7025333676e-15, -1.0237981097e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0001708046e-13, 5.4128138926e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.7188026178e-15, 3.1013407752e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.0088132276e-15, 6.4888180547e-14, 2.5000000000e+05, 
1.4492753623e-01, 8.4269040023e-16, -2.3205134699e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.4267044794e-13, 1.8321543273e-13, 2.5000000000e+05, 
1.1594202899e+00, 5.7596657605e-14, 1.9330609876e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.7337252023e-13, 1.6405473550e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.3311585131e-13, -1.4230472869e-13, 2.5000000000e+05, 
1.1594202899e+00, 7.4626294695e-14, 1.8689314282e-14, 2.5000000000e+05, 
1.1593755909e+00, 1.5037353328e-02, -2.0690916207e-04, 2.4998650685e+05, 
1.1594202899e+00, -7.6653563200e-14, 7.7279708013e-15, 2.5000000000e+05, 
1.4492753623e-01, 1.1249637236e-14, 7.9493608345e-15, 2.5000000000e+04, 
1.0109654544e+00, 4.6348901262e+01, -1.5723445155e-01, 2.0758871891e+05, 
1.1594202899e+00, 8.0259931895e-15, 9.5181569801e-15, 2.5000000000e+05, 
1.0818427617e+00, 2.5379836740e+01, -6.0875147642e-02, 2.2725871255e+05, 
3.0667814005e-01, 8.2879291875e+01, -3.5337081923e-01, 8.6599622771e+04, 
4.3213736128e-01, 1.1826606741e+02, 2.7062684915e-01, 9.1359633252e+04, 
4.6096830943e-01, 1.2556720652e+02, -5.7273761042e-01, 9.2571936031e+04, 
3.0534114994e-01, 8.2564344068e+01, -4.0933850693e-01, 8.6230159105e+04, 
1.4500860627e-01, 2.3876406466e-02, -1.6713368008e-03, 2.5019591394e+04, 
1.4492753623e-01, 4.8885055684e-15, 9.7307685658e-15, 2.5000000000e+04, 
1.1591151662e+00, 1.0256564828e-01, -1.4423024720e-03, 2.4990790476e+05, 
1.1594202717e+00, 5.9657181019e-06, -1.6006506815e-07, 2.4999999453e+05, 
1.1594202899e+00, 2.0042027150e-14, -9.0496671795e-14, 2.5000000000e+05, 
4.1986375729e-01, 1.1411613216e+02, -4.8932469999e-01, 9.1063593531e+04, 
1.1594202899e+00, -6.1622562903e-14, -1.2412939175e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.2970090251e-15, 2.5500674495e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.1394623984e-14, -6.0359789192e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.8523643234e-14, 2.3369016954e-15, 2.5000000000e+04, 
1.4492753623e-01, 9.6045775641e-15, 1.2135735599e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.0025732188e-10, -4.3222029939e-12, 2.5000000000e+04, 
1.4492753624e-01, 1.3986944397e-09, -1.5018952736e-10, 2.5000000001e+04, 
4.9286125275e-01, 1.3401563615e+02, 3.3201221157e-01, 9.4610144207e+04, 
5.9766205290e-01, 1.2828582312e+02, 3.1352752685e-01, 1.1324932857e+05, 
8.3659724225e-01, 9.0258980180e+01, 3.5606707291e-01, 1.6361107676e+05, 
1.1594202899e+00, 4.1766264385e-12, -3.5105184037e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.7541295997e-11, -1.3747632076e-12, 2.5000000000e+05, 
8.5651623203e-01, 8.6218873162e+01, 3.9220153914e-01, 1.6840062492e+05, 
6.1291016385e-01, 1.2676272387e+02, 5.5886381666e-01, 1.1619332837e+05, 
4.8922633899e-01, 1.3374885229e+02, -1.0115389120e+00, 9.3885405679e+04, 
1.1594202899e+00, -3.8058572483e-14, 1.0548363358e-14, 2.5000000000e+05, 
4.1970160725e-01, 1.1455004949e+02, 2.2622426564e-01, 9.1606440372e+04, 
3.0744206158e-01, 8.4008528572e+01, 3.1664240468e-02, 8.7282579554e+04, 
1.4492753623e-01, 6.3528423130e-15, -5.4397116377e-16, 2.5000000000e+04, 
1.4492753623e-01, -1.5647835826e-14, 1.7096100749e-14, 2.5000000000e+04, 
1.0507746114e+00, 3.5069542304e+01, -1.4738304636e-01, 2.1852200230e+05, 
9.4277357271e-01, 6.5138557050e+01, -2.2481469149e-01, 1.8972493519e+05, 
3.5039299494e-01, 9.5410104463e+01, -7.6345535316e-02, 8.8467498243e+04, 
1.1498643046e+00, 3.1824533968e+00, -6.6261985766e-02, 2.4712669869e+05, 
1.1594202899e+00, -1.4780546142e-13, -3.0147586434e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.1883932176e-15, -1.9129938799e-14, 2.5000000000e+04, 
1.1594202754e+00, 4.5965869929e-06, -1.3244347255e-07, 2.4999999563e+05, 
1.4497494770e-01, 1.3312334664e-02, 1.2593048581e-04, 2.5011454200e+04, 
3.2842474803e-01, 8.8955762902e+01, -3.4931346596e-01, 8.7758640254e+04, 
1.1576595400e+00, 5.7709280139e-01, 6.7555260951e-03, 2.4946889516e+05, 
1.0423957638e+00, 3.7310208200e+01, 1.2846227730e-01, 2.1618680117e+05, 
3.0901855073e-01, 8.4586990526e+01, -1.6634031228e-01, 8.7423558069e+04, 
3.0915580993e-01, 8.3880888311e+01, -8.1124893721e-02, 8.6955431451e+04, 
1.0749852976e+00, 2.6958826762e+01, -2.7045018120e-02, 2.2530760982e+05, 
1.1134648083e+00, 1.5211496257e+01, 6.2295082070e-02, 2.3637240742e+05, 
4.6687940250e-01, 1.2778812686e+02, 3.2510389426e-01, 9.2624392026e+04, 
3.0638742534e-01, 8.1567884317e+01, -3.7739904805e-01, 8.6130729439e+04, 
9.4241456340e-01, 6.4607029317e+01, 2.0522637427e-01, 1.8954594581e+05, 
1.4492753623e-01, 2.9646798307e-15, -3.9591024967e-15, 2.5000000000e+04, 
1.4492753623e-01, 8.0038947409e-17, 4.9873871525e-15, 2.5000000000e+04, 
3.1311314679e-01, 8.5480631149e+01, -1.1629069533e-01, 8.7624427620e+04, 
1.4492753623e-01, 2.8703339699e-15, 1.1684875109e-14, 2.5000000000e+04, 
4.8909738093e-01, 1.3340675496e+02, 1.2147635330e+00, 9.3978703058e+04, 
5.4720492740e-01, 1.3160535442e+02, 1.4675621257e-01, 1.0393952104e+05, 
7.7520832989e-01, 1.0363125804e+02, 1.1611560188e-02, 1.4974786896e+05, 
1.5561875359e-01, 3.4245768296e+00, 1.3919403966e-01, 2.7769189996e+04, 
1.1594197267e+00, 1.8269854810e-04, 1.0847821423e-05, 2.4999983001e+05, 
1.4492753662e-01, 1.1130022881e-07, 1.2574479607e-08, 2.5000000094e+04, 
1.1594202899e+00, 7.2435303604e-10, 8.0398016296e-11, 2.5000000000e+05, 
1.4492753623e-01, 1.1003628609e-15, 7.8754044423e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.2764082514e-14, -1.0798891319e-15, 2.5000000000e+04, 
1.4492753655e-01, 9.2268973077e-08, -5.3037708384e-09, 2.5000000078e+04, 
1.5426851052e-01, 2.8471782789e+00, 1.4094075822e-02, 2.7406716939e+04, 
1.1594202899e+00, 7.4230966789e-10, -5.1743335250e-11, 2.5000000000e+05, 
1.1594197540e+00, 1.6949999939e-04, -1.0102532961e-05, 2.4999983825e+05, 
7.7600011564e-01, 1.0261681597e+02, 6.0025468446e-01, 1.4978665736e+05, 
5.4473644160e-01, 1.3124095275e+02, 1.5698245240e-01, 1.0339408278e+05, 
4.8807869710e-01, 1.3288778594e+02, -8.4482546748e-01, 9.3630078273e+04, 
1.1571643127e+00, 7.4187743468e-01, 3.1253559718e-03, 2.4931965268e+05, 
3.5977307432e-01, 9.8093885973e+01, -3.5323522893e-01, 8.9333185982e+04, 
3.0851899478e-01, 8.4012711705e+01, -1.0408822832e-01, 8.7528120861e+04, 
1.1594202899e+00, 1.6885411194e-14, 2.1820618114e-15, 2.5000000000e+05, 
1.4492753623e-01, 1.7225346824e-14, -1.4780045928e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.5706076250e-14, 2.0600149445e-13, 2.5000000000e+05, 
1.1594202899e+00, -9.4172685857e-14, 4.5192099378e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.8451925549e-15, 3.0535432128e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1100485198e-15, 3.0500984057e-15, 2.5000000000e+04, 
1.4492753623e-01, 3.5565472732e-15, 2.8374103635e-15, 2.5000000000e+04, 
1.1420778573e+00, 5.8663861271e+00, -2.3254552458e-02, 2.4480103020e+05, 
1.1562682497e+00, 1.0467102004e+00, -1.7367635326e-02, 2.4904978234e+05, 
1.1070874746e+00, 1.6995075729e+01, -4.1261039280e-02, 2.3451002711e+05, 
1.4492753623e-01, 4.8810014833e-15, -6.1659807962e-15, 2.5000000000e+04, 
1.1594202899e+00, -4.5119895978e-14, 7.4614875481e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.3293375280e-14, 9.7707159622e-14, 2.5000000000e+05, 
3.0717907998e-01, 8.3137069635e+01, -3.0308229938e-01, 8.6782437370e+04, 
1.1594202899e+00, 3.1785465944e-14, -8.4173384811e-14, 2.5000000000e+05, 
1.1530858970e+00, 2.0706227153e+00, -4.4834695637e-03, 2.4809263811e+05, 
3.9414098880e-01, 1.0763222348e+02, -4.8708528798e-03, 8.9974438897e+04, 
1.0938162467e+00, 2.1386457823e+01, -6.8982756389e-02, 2.3068137893e+05, 
4.9094574460e-01, 1.3356903201e+02, 4.4095367274e-02, 9.3995547768e+04, 
6.8070437441e-01, 1.1810755878e+02, -2.5542513896e-01, 1.2950047842e+05, 
2.7889522299e-01, 6.5031585326e+01, 8.1277767185e-01, 7.3667576222e+04, 
1.1593968964e+00, 7.1552923310e-03, -1.2154940596e-05, 2.4999293818e+05, 
1.4492787344e-01, 8.7471298206e-05, -3.6509089335e-06, 2.5000081437e+04, 
1.1594202894e+00, 1.2276555173e-07, 8.1050739940e-10, 2.4999999987e+05, 
1.4492753623e-01, 1.3792590425e-12, -1.2310177469e-14, 2.5000000000e+04, 
6.8066409637e-01, 1.1762790907e+02, 2.6470926563e-01, 1.2941440851e+05, 
4.8613222959e-01, 1.3307184723e+02, -2.5548278066e-01, 9.3025169459e+04, 
1.1594202894e+00, 1.2421777467e-07, 7.9537935747e-09, 2.4999999987e+05, 
1.4492781467e-01, 7.1824888793e-05, 1.0094636619e-05, 2.5000067243e+04, 
1.4492753623e-01, 1.0277685909e-12, 1.0717873142e-13, 2.5000000000e+04, 
1.1344681026e+00, 8.2005901648e+00, 4.4165737595e-02, 2.4254105252e+05, 
1.4492753623e-01, 1.6827391860e-15, -9.6688393232e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.3631344693e-14, 1.6004690486e-14, 2.5000000000e+04, 
1.4492753623e-01, 5.8851149882e-18, 1.4857916802e-14, 2.5000000000e+04, 
4.6026226243e-01, 1.2513166237e+02, -5.5344251457e-01, 9.2990813580e+04, 
1.1594202899e+00, 8.2192317673e-14, 2.4464100069e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.0705518778e-14, 1.4602528087e-14, 2.5000000000e+04, 
4.8606523333e-01, 1.3195012314e+02, -5.4181948769e-01, 9.3842893114e+04, 
1.4650604516e-01, 4.4661053020e-01, -2.2705822221e-02, 2.5385181874e+04, 
1.1594201429e+00, 4.6722029107e-05, -2.3939294483e-06, 2.4999995565e+05, 
