1,
0, 2871, 5,
1.1594013968e+00, 4.0587887621e+01, 2.3946337781e-01, 2.5070639804e+05, 1.6393212230e-04, 
1.1594026673e+00, 4.0570310975e+01, 2.3970514614e-01, 2.5070601850e+05, 1.6799590875e-04, 
1.1594039392e+00, 4.0551319036e+01, 2.3991612761e-01, 2.5070560350e+05, 1.7124687898e-04, 
1.1594053018e+00, 4.0531061095e+01, 2.4008310625e-01, 2.5070516771e+05, 1.7384107471e-04, 
1.1594068088e+00, 4.0509699713e+01, 2.4021953471e-01, 2.5070472249e+05, 1.7591363083e-04, 
1.1594083389e+00, 4.0486017006e+01, 2.4031597865e-01, 2.5070421072e+05, 1.7758333418e-04, 
1.1594098766e+00, 4.0459988932e+01, 2.4034655765e-01, 2.5070364454e+05, 1.7896855826e-04, 
1.1594115560e+00, 4.0431980007e+01, 2.4030930060e-01, 2.5070303097e+05, 1.8019562604e-04, 
1.1594133094e+00, 4.0402841652e+01, 2.4023029071e-01, 2.5070242131e+05, 1.8135617407e-04, 
1.1594150892e+00, 4.0371371830e+01, 2.4011777981e-01, 2.5070173342e+05, 1.8246679963e-04, 
1.1594171498e+00, 4.0340809431e+01, 2.3999642677e-01, 2.5070112056e+05, 1.8333034574e-04, 
1.1594194749e+00, 4.0302584550e+01, 2.4004620105e-01, 2.5070032017e+05, 1.8360502059e-04, 
1.1565089240e+00, 6.0400141698e+00, 3.7966030390e-03, 2.5001340079e+05, 1.9033394402e-05, 
1.1568041520e+00, 1.7609649325e+01, 2.4463132284e-02, 2.5013037312e+05, 5.3464205048e-05, 
1.1572864707e+00, 2.6393608985e+01, 5.9439717495e-02, 2.5029733500e+05, 7.4648691690e-05, 
1.1578038081e+00, 3.2292726755e+01, 1.0323443205e-01, 2.5044649884e+05, 8.3209510269e-05, 
1.1583148916e+00, 3.6192022860e+01, 1.4651317877e-01, 2.5056180924e+05, 8.3341950734e-05, 
1.1587608413e+00, 3.8529371743e+01, 1.8037144866e-01, 2.5063597643e+05, 7.9184915233e-05, 
1.1590846046e+00, 3.9752015624e+01, 2.0115596694e-01, 2.5067606095e+05, 7.4806768145e-05, 
1.1592691723e+00, 4.0306262102e+01, 2.1192010794e-01, 2.5069519632e+05, 7.3244076596e-05, 
1.1593495990e+00, 4.0524503600e+01, 2.1701695443e-01, 2.5070293853e+05, 7.9180700704e-05, 
1.1593799524e+00, 4.0608425162e+01, 2.1936544034e-01, 2.5070608772e+05, 8.8978168358e-05, 
1.1593905739e+00, 4.0636576692e+01, 2.2060158818e-01, 2.5070723529e+05, 1.0022975770e-04, 
1.1593952402e+00, 4.0649452445e+01, 2.2145803845e-01, 2.5070786827e+05, 1.1168310569e-04, 
1.1593973108e+00, 4.0652183102e+01, 2.2209947185e-01, 2.5070805332e+05, 1.2267098551e-04, 
1.1593984607e+00, 4.0643802720e+01, 2.2261030944e-01, 2.5070793020e+05, 1.3280631482e-04, 
1.1593993640e+00, 4.0632479535e+01, 2.2311006390e-01, 2.5070767754e+05, 1.4185267963e-04, 
1.1594002354e+00, 4.0618303907e+01, 2.2356717965e-01, 2.5070734560e+05, 1.4969560935e-04, 
1.1594011748e+00, 4.0602416013e+01, 2.2399854844e-01, 2.5070696685e+05, 1.5632136068e-04, 
1.1594022745e+00, 4.0585857883e+01, 2.2441898025e-01, 2.5070658450e+05, 1.6179900754e-04, 
1.1594034749e+00, 4.0568524498e+01, 2.2483999766e-01, 2.5070619283e+05, 1.6625405659e-04, 
1.1594047029e+00, 4.0549852671e+01, 2.2525007667e-01, 2.5070576934e+05, 1.6983921967e-04, 
1.1594059937e+00, 4.0529866509e+01, 2.2563894949e-01, 2.5070531986e+05, 1.7271224411e-04, 
1.1594074141e+00, 4.0508698839e+01, 2.2601031373e-01, 2.5070485674e+05, 1.7501326370e-04, 
1.1594088712e+00, 4.0485302449e+01, 2.2635452050e-01, 2.5070433276e+05, 1.7686864692e-04, 
1.1594103395e+00, 4.0459562745e+01, 2.2664556273e-01, 2.5070375337e+05, 1.7840261208e-04, 
1.1594119398e+00, 4.0431798308e+01, 2.2687172471e-01, 2.5070312699e+05, 1.7974549156e-04, 
1.1594136112e+00, 4.0402781325e+01, 2.2704048926e-01, 2.5070249721e+05, 1.8101206316e-04, 
1.1594153157e+00, 4.0371507449e+01, 2.2714004978e-01, 2.5070179613e+05, 1.8226952643e-04, 
1.1594172721e+00, 4.0340834527e+01, 2.2717601566e-01, 2.5070115528e+05, 1.8324659286e-04, 
1.1594194505e+00, 4.0302810726e+01, 2.2729212462e-01, 2.5070032604e+05, 1.8355990648e-04, 
1.1565513384e+00, 5.7877498054e+00, 2.9255728224e-03, 2.5001183897e+05, 1.8779866207e-05, 
1.1568226716e+00, 1.6924822784e+01, 1.8197058243e-02, 2.5011985456e+05, 5.3631657430e-05, 
1.1572701397e+00, 2.5453142639e+01, 4.5107185141e-02, 2.5027622452e+05, 7.6892010117e-05, 
1.1577500033e+00, 3.1284304125e+01, 8.2033065620e-02, 2.5041922334e+05, 8.7611591362e-05, 
1.1582291674e+00, 3.5347240393e+01, 1.2255424741e-01, 2.5053609426e+05, 8.9237752071e-05, 
1.1586712538e+00, 3.7978266767e+01, 1.5797469879e-01, 2.5061899746e+05, 8.5239919002e-05, 
1.1590147449e+00, 3.9462697262e+01, 1.8207501463e-01, 2.5066681732e+05, 7.9577153848e-05, 
1.1592324369e+00, 4.0178428172e+01, 1.9533380870e-01, 2.5069127133e+05, 7.5876901363e-05, 
1.1593353451e+00, 4.0472435088e+01, 2.0181844550e-01, 2.5070153746e+05, 7.7992109710e-05, 
1.1593758319e+00, 4.0586019234e+01, 2.0477856970e-01, 2.5070571084e+05, 8.5989300446e-05, 
1.1593900122e+00, 4.0624652975e+01, 2.0627151928e-01, 2.5070721861e+05, 9.6498174155e-05, 
1.1593958202e+00, 4.0640684493e+01, 2.0726605999e-01, 2.5070796483e+05, 1.0772594356e-04, 
1.1593984093e+00, 4.0646480114e+01, 2.0803354517e-01, 2.5070825213e+05, 1.1876794404e-04, 
1.1593995737e+00, 4.0638966699e+01, 2.0862809488e-01, 2.5070812810e+05, 1.2913216360e-04, 
1.1594005121e+00, 4.0628298841e+01, 2.0919074741e-01, 2.5070789152e+05, 1.3851904653e-04, 
1.1594013622e+00, 4.0614661409e+01, 2.0973815714e-01, 2.5070756233e+05, 1.4676559674e-04, 
1.1594022536e+00, 4.0599190494e+01, 2.1027850723e-01, 2.5070718006e+05, 1.5381569362e-04, 
1.1594032828e+00, 4.0582908951e+01, 2.1081928804e-01, 2.5070678669e+05, 1.5970365988e-04, 
1.1594044090e+00, 4.0565825643e+01, 2.1136862954e-01, 2.5070638199e+05, 1.6453141180e-04, 
1.1594055705e+00, 4.0547462379e+01, 2.1191935159e-01, 2.5070594765e+05, 1.6844044066e-04, 
1.1594067920e+00, 4.0527772439e+01, 2.1245966329e-01, 2.5070548555e+05, 1.7158689940e-04, 
1.1594081288e+00, 4.0506849326e+01, 2.1298803208e-01, 2.5070500502e+05, 1.7411395469e-04, 
1.1594095037e+00, 4.0483773116e+01, 2.1349488443e-01, 2.5070446712e+05, 1.7615379549e-04, 
1.1594108929e+00, 4.0458374515e+01, 2.1395458626e-01, 2.5070387301e+05, 1.7783610370e-04, 
1.1594124010e+00, 4.0430934451e+01, 2.1434983868e-01, 2.5070323135e+05, 1.7929593682e-04, 
1.1594139749e+00, 4.0402169094e+01, 2.1467663248e-01, 2.5070258033e+05, 1.8067078721e-04, 
1.1594155864e+00, 4.0371224478e+01, 2.1491234865e-01, 2.5070186327e+05, 1.8207364644e-04, 
1.1594174276e+00, 4.0340625869e+01, 2.1505096540e-01, 2.5070119454e+05, 1.8316026259e-04, 
1.1594194499e+00, 4.0303014049e+01, 2.1520454262e-01, 2.5070033676e+05, 1.8351433230e-04, 
1.1565909169e+00, 5.5940783991e+00, 2.2301744282e-03, 2.5001083261e+05, 1.8586468654e-05, 
1.1568456803e+00, 1.6419717281e+01, 1.3715333382e-02, 2.5011263093e+05, 5.3712014927e-05, 
1.1572653280e+00, 2.4710572079e+01, 3.4220954264e-02, 2.5026030094e+05, 7.8740703107e-05, 
1.1577107136e+00, 3.0403616773e+01, 6.4776373058e-02, 2.5039610882e+05, 9.1487213175e-05, 
1.1581576329e+00, 3.4520986634e+01, 1.0158621561e-01, 2.5051147756e+05, 9.4840012240e-05, 
1.1585863920e+00, 3.7377163220e+01, 1.3712926805e-01, 2.5060005597e+05, 9.1549065938e-05, 
1.1589456048e+00, 3.9117845877e+01, 1.6416326294e-01, 2.5065652484e+05, 8.5169446263e-05, 
1.1591889254e+00, 4.0016853467e+01, 1.8023711219e-01, 2.5068616380e+05, 7.9589594670e-05, 
1.1593174386e+00, 4.0405821646e+01, 1.8826495536e-01, 2.5069972766e+05, 7.8021921237e-05, 
1.1593702863e+00, 4.0558245832e+01, 1.9202074594e-01, 2.5070519173e+05, 8.3836750781e-05, 
1.1593891993e+00, 4.0610856919e+01, 1.9381368277e-01, 2.5070719679e+05, 9.3337668834e-05, 
1.1593963580e+00, 4.0631017774e+01, 1.9490007788e-01, 2.5070806152e+05, 1.0418843558e-04, 
1.1593996950e+00, 4.0639810923e+01, 1.9573423735e-01, 2.5070848391e+05, 1.1518498309e-04, 
1.1594008455e+00, 4.0633949877e+01, 1.9636175628e-01, 2.5070835761e+05, 1.2569767419e-04, 
1.1594018680e+00, 4.0623657479e+01, 1.9692293428e-01, 2.5070814450e+05, 1.3535688608e-04, 
1.1594026443e+00, 4.0610421867e+01, 1.9752277203e-01, 2.5070780514e+05, 1.4395022839e-04, 
1.1594034793e+00, 4.0595332714e+01, 1.9812536896e-01, 2.5070741686e+05, 1.5138092357e-04, 
1.1594044327e+00, 4.0579343669e+01, 1.9873786382e-01, 2.5070701107e+05, 1.5764875471e-04, 
1.1594054826e+00, 4.0562526220e+01, 1.9936363101e-01, 2.5070659220e+05, 1.6283009959e-04, 
1.1594065637e+00, 4.0544471847e+01, 1.9999749525e-01, 2.5070614457e+05, 1.6705198230e-04, 
1.1594077025e+00, 4.0525096886e+01, 2.0062830558e-01, 2.5070566763e+05, 1.7046590899e-04, 
1.1594089416e+00, 4.0504460108e+01, 2.0125223347e-01, 2.5070516909e+05, 1.7321618872e-04, 
1.1594102269e+00, 4.0481730596e+01, 2.0185628082e-01, 2.5070461534e+05, 1.7543911015e-04, 
1.1594115258e+00, 4.0456708144e+01, 2.0241750316e-01, 2.5070400438e+05, 1.7726928873e-04, 
1.1594129291e+00, 4.0429643672e+01, 2.0291503183e-01, 2.5070334498e+05, 1.7884704131e-04, 
1.1594143937e+00, 4.0401210676e+01, 2.0333788795e-01, 2.5070267146e+05, 1.8033185134e-04, 
1.1594158969e+00, 4.0370672604e+01, 2.0365767440e-01, 2.5070193566e+05, 1.8187837402e-04, 
1.1594176131e+00, 4.0340268809e+01, 2.0386118345e-01, 2.5070123844e+05, 1.8307134144e-04, 
1.1594194674e+00, 4.0303202136e+01, 2.0403151046e-01, 2.5070035104e+05, 1.8346818709e-04, 
1.1566286143e+00, 5.4461149981e+00, 1.7360698496e-03, 2.5001028098e+05, 1.8437210408e-05, 
1.1568717656e+00, 1.6042833451e+01, 1.0464345967e-02, 2.5010765622e+05, 5.3735184134e-05, 
1.1572687550e+00, 2.4127979464e+01, 2.6169189194e-02, 2.5024832212e+05, 8.0257043140e-05, 
1.1576835806e+00, 2.9652687594e+01, 5.1173002579e-02, 2.5037697020e+05, 9.4837599511e-05, 
1.1581001725e+00, 3.3742508178e+01, 8.3796035455e-02, 2.5048899186e+05, 9.9991755242e-05, 
1.1585096723e+00, 3.6745900442e+01, 1.1829851357e-01, 2.5058042042e+05, 9.7806510560e-05, 
1.1588744922e+00, 3.8720376918e+01, 1.4737254268e-01, 2.5064432671e+05, 9.1214126533e-05, 
1.1591405953e+00, 3.9816286275e+01, 1.6635671093e-01, 2.5068004233e+05, 8.3955553265e-05, 
1.1592950425e+00, 4.0321037780e+01, 1.7631641555e-01, 2.5069733553e+05, 7.9262281496e-05, 
1.1593629522e+00, 4.0523695551e+01, 1.8101745447e-01, 2.5070448279e+05, 8.2520565558e-05, 
1.1593878768e+00, 4.0595002521e+01, 1.8318740984e-01, 2.5070713505e+05, 9.0733129919e-05, 
1.1593969090e+00, 4.0620994695e+01, 1.8437423681e-01, 2.5070818171e+05, 1.0104651157e-04, 
1.1594011130e+00, 4.0632417288e+01, 1.8526572365e-01, 2.5070872552e+05, 1.1189943182e-04, 
1.1594023222e+00, 4.0629153162e+01, 1.8591803643e-01, 2.5070863740e+05, 1.2248745256e-04, 
1.1594033690e+00, 4.0618871638e+01, 1.8645985068e-01, 2.5070842726e+05, 1.3235824952e-04, 
1.1594040610e+00, 4.0605932199e+01, 1.8706916416e-01, 2.5070807354e+05, 1.4124710990e-04, 
1.1594048312e+00, 4.0591195395e+01, 1.8768150873e-01, 2.5070767681e+05, 1.4901770892e-04, 
1.1594057016e+00, 4.0575497110e+01, 1.8830859553e-01, 2.5070725748e+05, 1.5563596568e-04, 
1.1594066649e+00, 4.0558947481e+01, 1.8895164758e-01, 2.5070682300e+05, 1.6115168106e-04, 
1.1594076629e+00, 4.0541194456e+01, 1.8960699478e-01, 2.5070635981e+05, 1.6567497192e-04, 
1.1594087122e+00, 4.0522134333e+01, 1.9026458362e-01, 2.5070586628e+05, 1.6934999790e-04, 
1.1594098473e+00, 4.0501798413e+01, 1.9091907960e-01, 2.5070534833e+05, 1.7232037980e-04, 
1.1594110267e+00, 4.0479423539e+01, 1.9155737850e-01, 2.5070477599e+05, 1.7472486666e-04, 
1.1594122197e+00, 4.0454788575e+01, 1.9215814530e-01, 2.5070414623e+05, 1.7670238433e-04, 
1.1594135088e+00, 4.0428122246e+01, 1.9269818212e-01, 2.5070346680e+05, 1.7839888157e-04, 
1.1594148542e+00, 4.0400062221e+01, 1.9316279045e-01, 2.5070276931e+05, 1.7999515944e-04, 
1.1594162358e+00, 4.0369966370e+01, 1.9352103581e-01, 2.5070201209e+05, 1.8168349530e-04, 
1.1594178201e+00, 4.0339829629e+01, 1.9375603587e-01, 2.5070128581e+05, 1.8297994060e-04, 
1.1594194994e+00, 4.0303381834e+01, 1.9392524488e-01, 2.5070036817e+05, 1.8342145756e-04, 
1.1566639996e+00, 5.3329543103e+00, 1.3493574893e-03, 2.5000999867e+05, 1.8320013095e-05, 
1.1568986515e+00, 1.5756870260e+01, 8.0412814388e-03, 2.5010416542e+05, 5.3722860996e-05, 
1.1572774211e+00, 2.3669011654e+01, 2.0306780711e-02, 2.5023920800e+05, 8.1503100280e-05, 
1.1576660290e+00, 2.9021149012e+01, 4.0747215597e-02, 2.5036131512e+05, 9.7710306773e-05, 
1.1580544538e+00, 3.3031545051e+01, 6.9188920467e-02, 2.5046895577e+05, 1.0463709561e-04, 
1.1584418404e+00, 3.6107890404e+01, 1.0178061674e-01, 2.5056082088e+05, 1.0383966674e-04, 
1.1588033043e+00, 3.8276399459e+01, 1.3179710068e-01, 2.5063025458e+05, 9.7589627908e-05, 
1.1590902039e+00, 3.9574441643e+01, 1.5354975903e-01, 2.5067314142e+05, 8.9346477113e-05, 
1.1592668306e+00, 4.0213372428e+01, 1.6580492657e-01, 2.5069405396e+05, 8.2992482088e-05, 
1.1593531306e+00, 4.0480497140e+01, 1.7158243702e-01, 2.5070350477e+05, 8.2432847895e-05, 
1.1593856205e+00, 4.0576563028e+01, 1.7426562695e-01, 2.5070697249e+05, 8.8776502634e-05, 
1.1593972333e+00, 4.0610531043e+01, 1.7559064768e-01, 2.5070829400e+05, 9.8305747910e-05, 
1.1594022332e+00, 4.0624332900e+01, 1.7655056047e-01, 2.5070893570e+05, 1.0889741388e-04, 
1.1594038722e+00, 4.0624326194e+01, 1.7727095157e-01, 2.5070894350e+05, 1.1948807190e-04, 
1.1594048586e+00, 4.0614169922e+01, 1.7782388602e-01, 2.5070870962e+05, 1.2951463132e-04, 
1.1594055158e+00, 4.0601541423e+01, 1.7840506259e-01, 2.5070835183e+05, 1.3865258033e-04, 
1.1594062213e+00, 4.0587141846e+01, 1.7898412099e-01, 2.5070794630e+05, 1.4672550572e-04, 
1.1594070149e+00, 4.0571716363e+01, 1.7957574035e-01, 2.5070751461e+05, 1.5366611132e-04, 
1.1594078929e+00, 4.0555416306e+01, 1.8018388784e-01, 2.5070706472e+05, 1.5949719833e-04, 
1.1594088061e+00, 4.0537939526e+01, 1.8080610776e-01, 2.5070658562e+05, 1.6431022186e-04, 
1.1594097566e+00, 4.0519172233e+01, 1.8143379761e-01, 2.5070607502e+05, 1.6823969618e-04, 
1.1594107977e+00, 4.0499125106e+01, 1.8206124329e-01, 2.5070553749e+05, 1.7142682471e-04, 
1.1594118727e+00, 4.0477087744e+01, 1.8267622602e-01, 2.5070494609e+05, 1.7401126212e-04, 
1.1594129617e+00, 4.0452822122e+01, 1.8325779201e-01, 2.5070429576e+05, 1.7613555451e-04, 
1.1594141223e+00, 4.0426546229e+01, 1.8378705597e-01, 2.5070359468e+05, 1.7795152034e-04, 
1.1594153430e+00, 4.0398863553e+01, 1.8424433365e-01, 2.5070287245e+05, 1.7966083544e-04, 
1.1594165936e+00, 4.0369209492e+01, 1.8459939296e-01, 2.5070209162e+05, 1.8148916422e-04, 
1.1594180419e+00, 4.0339368677e+01, 1.8483489659e-01, 2.5070133592e+05, 1.8288629742e-04, 
1.1594195434e+00, 4.0303559577e+01, 1.8498702677e-01, 2.5070038766e+05, 1.8337424315e-04, 
1.1566969288e+00, 5.2455823149e+00, 1.0574629752e-03, 2.5000986556e+05, 1.8225938496e-05, 
1.1569251129e+00, 1.5535045027e+01, 6.2998990333e-03, 2.5010160195e+05, 5.3689506907e-05, 
1.1572892201e+00, 2.3302914711e+01, 1.6082841996e-02, 2.5023214609e+05, 8.2534005222e-05, 
1.1576555891e+00, 2.8492255777e+01, 3.2917007337e-02, 2.5034850085e+05, 1.0017015474e-04, 
1.1580183038e+00, 3.2396505503e+01, 5.7515056637e-02, 2.5045135843e+05, 1.0877421540e-04, 
1.1583825596e+00, 3.5484939390e+01, 8.7554475989e-02, 2.5054183278e+05, 1.0951490054e-04, 
1.1587354321e+00, 3.7797177469e+01, 1.1767043138e-01, 2.5061509179e+05, 1.0404175138e-04, 
1.1590341687e+00, 3.9290452918e+01, 1.4165533500e-01, 2.5066427937e+05, 9.5306420574e-05, 
1.1592349538e+00, 4.0078620598e+01, 1.5636421965e-01, 2.5069020354e+05, 8.7232771135e-05, 
1.1593397691e+00, 4.0425999312e+01, 1.6360749432e-01, 2.5070203452e+05, 8.3289587184e-05, 
1.1593820738e+00, 4.0554635915e+01, 1.6687924669e-01, 2.5070664870e+05, 8.7461079040e-05, 
1.1593969792e+00, 4.0599389077e+01, 1.6840835456e-01, 2.5070832396e+05, 9.5967564789e-05, 
1.1594029388e+00, 4.0615663154e+01, 1.6942290117e-01, 2.5070906838e+05, 1.0616962567e-04, 
1.1594051929e+00, 4.0619207383e+01, 1.7018289765e-01, 2.5070918984e+05, 1.1668846402e-04, 
1.1594061825e+00, 4.0609650219e+01, 1.7073593454e-01, 2.5070895781e+05, 1.2681808180e-04, 
1.1594068196e+00, 4.0597463431e+01, 1.7127890790e-01, 2.5070859981e+05, 1.3616260625e-04, 
1.1594074840e+00, 4.0583406694e+01, 1.7180462486e-01, 2.5070819053e+05, 1.4450316578e-04, 
1.1594082170e+00, 4.0568230923e+01, 1.7233880770e-01, 2.5070774973e+05, 1.5173950820e-04, 
1.1594090250e+00, 4.0552153721e+01, 1.7288803473e-01, 2.5070728760e+05, 1.5786736863e-04, 
1.1594098647e+00, 4.0534920811e+01, 1.7345097754e-01, 2.5070679531e+05, 1.6295833675e-04, 
1.1594107278e+00, 4.0516414287e+01, 1.7402036374e-01, 2.5070627023e+05, 1.6713537301e-04, 
1.1594116841e+00, 4.0496628414e+01, 1.7459089002e-01, 2.5070571593e+05, 1.7053569476e-04, 
1.1594126657e+00, 4.0474897024e+01, 1.7515134310e-01, 2.5070510730e+05, 1.7329837731e-04, 
1.1594136570e+00, 4.0450969896e+01, 1.7568324181e-01, 2.5070443894e+05, 1.7556886210e-04, 
1.1594147131e+00, 4.0425051755e+01, 1.7616668522e-01, 2.5070371801e+05, 1.7750495005e-04, 
1.1594158148e+00, 4.0397724041e+01, 1.7658624441e-01, 2.5070297220e+05, 1.7932867347e-04, 
1.1594169394e+00, 4.0368484882e+01, 1.7691146089e-01, 2.5070216849e+05, 1.8129517539e-04, 
1.1594182583e+00, 4.0338934476e+01, 1.7712726799e-01, 2.5070138485e+05, 1.8279056048e-04, 
1.1594195919e+00, 4.0303740408e+01, 1.7725296722e-01, 2.5070040806e+05, 1.8332655305e-04, 
1.1567274973e+00, 5.1769196172e+00, 8.4707166681e-04, 2.5000980588e+05, 1.8148497349e-05, 
1.1569505358e+00, 1.5358471849e+01, 5.0557255775e-03, 2.5009962820e+05, 5.3643747993e-05, 
1.1573026470e+00, 2.3005613764e+01, 1.3040881292e-02, 2.5022652458e+05, 8.3394197233e-05, 
1.1576502460e+00, 2.8047744933e+01, 2.7087017474e-02, 2.5033793216e+05, 1.0228220132e-04, 
1.1579901146e+00, 3.1836728679e+01, 4.8282917646e-02, 2.5043609277e+05, 1.1243403939e-04, 
1.1583327747e+00, 3.4894348662e+01, 7.5542614822e-02, 2.5052427148e+05, 1.1475497039e-04, 
1.1586721851e+00, 3.7297892309e+01, 1.0497300244e-01, 2.5059931075e+05, 1.1036687578e-04, 
1.1589756653e+00, 3.8965395306e+01, 1.3044501970e-01, 2.5065388032e+05, 1.0161014758e-04, 
1.1591988475e+00, 3.9914257780e+01, 1.4763444165e-01, 2.5068558438e+05, 9.2173258438e-05, 
1.1593221090e+00, 4.0356637857e+01, 1.5667590261e-01, 2.5069995774e+05, 8.5821036625e-05, 
1.1593767248e+00, 4.0527863806e+01, 1.6069035875e-01, 2.5070609006e+05, 8.6990660842e-05, 
1.1593960530e+00, 4.0587259847e+01, 1.6252680587e-01, 2.5070825765e+05, 9.4081641097e-05, 
1.1594031947e+00, 4.0607101374e+01, 1.6354311335e-01, 2.5070909919e+05, 1.0372039606e-04, 
1.1594062390e+00, 4.0613937002e+01, 1.6427021057e-01, 2.5070937665e+05, 1.1408229240e-04, 
1.1594072314e+00, 4.0605319256e+01, 1.6482599809e-01, 2.5070914956e+05, 1.2426219025e-04, 
1.1594078871e+00, 4.0593763361e+01, 1.6532513583e-01, 2.5070880063e+05, 1.3377342519e-04, 
1.1594085321e+00, 4.0580059984e+01, 1.6579285637e-01, 2.5070839167e+05, 1.4234938718e-04, 
1.1594092192e+00, 4.0565108625e+01, 1.6626604227e-01, 2.5070794460e+05, 1.4985627893e-04, 
1.1594099706e+00, 4.0549228748e+01, 1.6675250095e-01, 2.5070747319e+05, 1.5626280030e-04, 
1.1594107545e+00, 4.0532209908e+01, 1.6725136665e-01, 2.5070697078e+05, 1.6161988829e-04, 
1.1594115645e+00, 4.0513933806e+01, 1.6775649019e-01, 2.5070643443e+05, 1.6603740078e-04, 
1.1594124436e+00, 4.0494379386e+01, 1.6826312375e-01, 2.5070586682e+05, 1.6964717076e-04, 
1.1594133474e+00, 4.0472919961e+01, 1.6876129311e-01, 2.5070524443e+05, 1.7258629194e-04, 
1.1594142550e+00, 4.0449295996e+01, 1.6923451795e-01, 2.5070456115e+05, 1.7500235022e-04, 
1.1594152175e+00, 4.0423701462e+01, 1.6966452962e-01, 2.5070382381e+05, 1.7705912826e-04, 
1.1594162207e+00, 4.0396695752e+01, 1.7003694297e-01, 2.5070305857e+05, 1.7899830816e-04, 
1.1594172367e+00, 4.0367833459e+01, 1.7032373106e-01, 2.5070223525e+05, 1.8110112055e-04, 
1.1594184450e+00, 4.0338551114e+01, 1.7051360035e-01, 2.5070142783e+05, 1.8269278984e-04, 
1.1594196369e+00, 4.0303926321e+01, 1.7061057342e-01, 2.5070042766e+05, 1.8327830263e-04, 
1.1567559839e+00, 5.1217444371e+00, 6.9075840062e-04, 2.5000981151e+05, 1.8083102152e-05, 
1.1569747944e+00, 1.5214087598e+01, 4.1609710689e-03, 2.5009807495e+05, 5.3590725370e-05, 
1.1573169093e+00, 2.2759231701e+01, 1.0831742705e-02, 2.5022196493e+05, 8.4119191895e-05, 
1.1576485926e+00, 2.7670856127e+01, 2.2730673951e-02, 2.5032913624e+05, 1.0410697073e-04, 
1.1579684777e+00, 3.1346046281e+01, 4.1068014580e-02, 2.5042293738e+05, 1.1566844104e-04, 
1.1582906065e+00, 3.4347004452e+01, 6.5573860300e-02, 2.5050818339e+05, 1.1953979149e-04, 
1.1586143217e+00, 3.6794521282e+01, 9.3621366206e-02, 2.5058342748e+05, 1.1643610353e-04, 
1.1589173266e+00, 3.8604734637e+01, 1.1998312228e-01, 2.5064231327e+05, 1.0809608930e-04, 
1.1591563998e+00, 3.9717450533e+01, 1.3939251905e-01, 2.5067933104e+05, 9.7807200813e-05, 
1.1593021145e+00, 4.0269304908e+01, 1.5042388533e-01, 2.5069762200e+05, 8.9673132921e-05, 
1.1593690789e+00, 4.0494306650e+01, 1.5549385603e-01, 2.5070519411e+05, 8.7429673106e-05, 
1.1593944726e+00, 4.0573571806e+01, 1.5767532890e-01, 2.5070811604e+05, 9.2698299063e-05, 
1.1594032342e+00, 4.0599164658e+01, 1.5875656997e-01, 2.5070911237e+05, 1.0156291167e-04, 
1.1594070801e+00, 4.0608551888e+01, 1.5946750380e-01, 2.5070953102e+05, 1.1166788347e-04, 
1.1594081322e+00, 4.0601293052e+01, 1.6001749325e-01, 2.5070931302e+05, 1.2184201497e-04, 
1.1594088703e+00, 4.0590517190e+01, 1.6044984934e-01, 2.5070898706e+05, 1.3148145394e-04, 
1.1594094933e+00, 4.0577144227e+01, 1.6085068651e-01, 2.5070857813e+05, 1.4026259938e-04, 
1.1594101361e+00, 4.0562384525e+01, 1.6125572909e-01, 2.5070812465e+05, 1.4801623420e-04, 
1.1594108376e+00, 4.0546675651e+01, 1.6167260079e-01, 2.5070764425e+05, 1.5468389665e-04, 
1.1594115582e+00, 4.0529840947e+01, 1.6210027717e-01, 2.5070713214e+05, 1.6029535356e-04, 
1.1594123189e+00, 4.0511764247e+01, 1.6253363647e-01, 2.5070658510e+05, 1.6494613319e-04, 
1.1594131298e+00, 4.0492410406e+01, 1.6296863766e-01, 2.5070600507e+05, 1.6876144842e-04, 
1.1594139626e+00, 4.0471187990e+01, 1.6339657516e-01, 2.5070536987e+05, 1.7187510701e-04, 
1.1594147962e+00, 4.0447830363e+01, 1.6380290793e-01, 2.5070467302e+05, 1.7443608337e-04, 
1.1594156763e+00, 4.0422519932e+01, 1.6417017444e-01, 2.5070392026e+05, 1.7661404039e-04, 
1.1594165856e+00, 4.0395799938e+01, 1.6448914630e-01, 2.5070313713e+05, 1.7866958882e-04, 
1.1594175037e+00, 4.0367272443e+01, 1.6473127924e-01, 2.5070229605e+05, 1.8090685224e-04, 
1.1594186125e+00, 4.0338228192e+01, 1.6489051231e-01, 2.5070146716e+05, 1.8259309366e-04, 
1.1594196792e+00, 4.0304117944e+01, 1.6495771996e-01, 2.5070044657e+05, 1.8322946227e-04, 
1.1567824488e+00, 5.0763087660e+00, 5.7570347808e-04, 2.5000983811e+05, 1.8026534756e-05, 
1.1569976562e+00, 1.5092923817e+01, 3.5120169097e-03, 2.5009679225e+05, 5.3533322646e-05, 
