0, 3000, 5,
1.1585565122e+00, 3.4335461034e+01, 4.2531308959e-02, 2.5050895892e+05, 2.3953813868e-04, 
1.1587004877e+00, 3.5654731411e+01, 5.4559692591e-02, 2.5054881784e+05, 2.3986896355e-04, 
1.1588553319e+00, 3.6958117408e+01, 6.8913679749e-02, 2.5058968661e+05, 2.3221642776e-04, 
1.1590178276e+00, 3.8196448619e+01, 8.5153994502e-02, 2.5062996392e+05, 2.1536590747e-04, 
1.1591760595e+00, 3.9263985246e+01, 1.0162915889e-01, 2.5066581515e+05, 1.8977378382e-04, 
1.1593031056e+00, 4.0007785315e+01, 1.1508996105e-01, 2.5069104422e+05, 1.6014456626e-04, 
1.1593761514e+00, 4.0374114124e+01, 1.2290620027e-01, 2.5070320019e+05, 1.3584121136e-04, 
1.1594041648e+00, 4.0487893839e+01, 1.2601742479e-01, 2.5070689724e+05, 1.2566413394e-04, 
1.1594120781e+00, 4.0504773031e+01, 1.2702075537e-01, 2.5070744412e+05, 1.2887917626e-04, 
1.1594144293e+00, 4.0493544974e+01, 1.2728137374e-01, 2.5070702859e+05, 1.3784100561e-04, 
1.1594155917e+00, 4.0469931199e+01, 1.2728320256e-01, 2.5070623240e+05, 1.4761098955e-04, 
1.1594164448e+00, 4.0441040600e+01, 1.2721589530e-01, 2.5070524593e+05, 1.5658442798e-04, 
1.1594172621e+00, 4.0408929099e+01, 1.2712668915e-01, 2.5070414180e+05, 1.6474613471e-04, 
1.1594181254e+00, 4.0373480440e+01, 1.2703170116e-01, 2.5070292741e+05, 1.7268672349e-04, 
1.1594189746e+00, 4.0333399099e+01, 1.2691795510e-01, 2.5070153648e+05, 1.7889068551e-04, 
1.1570967659e+00, 3.7176027519e+00, 9.6311539830e-05, 2.5000724933e+05, 1.4380084185e-05, 
1.1571441363e+00, 7.6739186680e+00, 3.1938726764e-04, 2.5002700058e+05, 2.9646712428e-05, 
1.1572310061e+00, 1.1880237039e+01, 7.2997083128e-04, 2.5006269699e+05, 4.6448713454e-05, 
1.1573541805e+00, 1.5983791236e+01, 1.3636650840e-03, 2.5011175325e+05, 6.5152026016e-05, 
1.1574937689e+00, 1.9489294463e+01, 2.2432190138e-03, 2.5016483584e+05, 8.5446811360e-05, 
1.1576281502e+00, 2.2215182642e+01, 3.4242883871e-03, 2.5021348920e+05, 1.0647791040e-04, 
1.1577497330e+00, 2.4330305964e+01, 5.0095762494e-03, 2.5025577915e+05, 1.2766983018e-04, 
1.1578612299e+00, 2.6064495009e+01, 7.1287238594e-03, 2.5029340640e+05, 1.4873740064e-04, 
1.1579675926e+00, 2.7578781349e+01, 9.9286716850e-03, 2.5032842358e+05, 1.6934762213e-04, 
1.1580731411e+00, 2.8971215216e+01, 1.3582287598e-02, 2.5036238992e+05, 1.8902181758e-04, 
1.1581812901e+00, 3.0301043184e+01, 1.8296404907e-02, 2.5039640247e+05, 2.0710753196e-04, 
1.1582948007e+00, 3.1604706471e+01, 2.4318013063e-02, 2.5043123328e+05, 2.2275706921e-04, 
1.1584159889e+00, 3.2904149369e+01, 3.1933604145e-02, 2.5046741359e+05, 2.3490591068e-04, 
1.1585467761e+00, 3.4210136328e+01, 4.1455906124e-02, 2.5050524691e+05, 2.4225901443e-04, 
1.1586884546e+00, 3.5521793918e+01, 5.3169984317e-02, 2.5054472810e+05, 2.4330854699e-04, 
1.1588410345e+00, 3.6821740307e+01, 6.7195362408e-02, 2.5058533459e+05, 2.3644784660e-04, 
1.1590017321e+00, 3.8065353816e+01, 8.3182544889e-02, 2.5062560874e+05, 2.2035594334e-04, 
1.1591604399e+00, 3.9155746709e+01, 9.9702740489e-02, 2.5066213668e+05, 1.9516963853e-04, 
1.1592918507e+00, 3.9941301626e+01, 1.1364226152e-01, 2.5068881033e+05, 1.6501244923e-04, 
1.1593709034e+00, 4.0347073142e+01, 1.2209413251e-01, 2.5070233377e+05, 1.3911190392e-04, 
1.1594026540e+00, 4.0480281879e+01, 1.2556780300e-01, 2.5070666466e+05, 1.2684633939e-04, 
1.1594117223e+00, 4.0502918444e+01, 1.2660983939e-01, 2.5070737862e+05, 1.2865388214e-04, 
1.1594143775e+00, 4.0493297567e+01, 1.2683494215e-01, 2.5070702445e+05, 1.3723982492e-04, 
1.1594155920e+00, 4.0470067306e+01, 1.2683810743e-01, 2.5070624157e+05, 1.4700450979e-04, 
1.1594164410e+00, 4.0441229013e+01, 1.2678632757e-01, 2.5070525401e+05, 1.5608043450e-04, 
1.1594172570e+00, 4.0409120177e+01, 1.2671353466e-01, 2.5070414932e+05, 1.6437536698e-04, 
1.1594181200e+00, 4.0373664150e+01, 1.2663245994e-01, 2.5070293419e+05, 1.7244684676e-04, 
1.1594189684e+00, 4.0333583628e+01, 1.2652747847e-01, 2.5070154281e+05, 1.7876194171e-04, 
1.1571010949e+00, 3.7086105462e+00, 9.4987409319e-05, 2.5000722103e+05, 1.4363361320e-05, 
1.1571482312e+00, 7.6555476557e+00, 3.1461921285e-04, 2.5002687844e+05, 2.9613637401e-05, 
1.1572346817e+00, 1.1852733485e+01, 7.1893969029e-04, 2.5006241497e+05, 4.6401783969e-05, 
1.1573572929e+00, 1.5948800219e+01, 1.3432117047e-03, 2.5011127317e+05, 6.5103473678e-05, 
1.1574962338e+00, 1.9448134744e+01, 2.2083915141e-03, 2.5016414738e+05, 8.5426985722e-05, 
1.1576298734e+00, 2.2167295002e+01, 3.3680654660e-03, 2.5021257482e+05, 1.0652690112e-04, 
1.1577505950e+00, 2.4274462006e+01, 4.9211572144e-03, 2.5025461057e+05, 1.2782884060e-04, 
1.1578611100e+00, 2.5999894876e+01, 6.9927398046e-03, 2.5029195785e+05, 1.4905201954e-04, 
1.1579663665e+00, 2.7504987095e+01, 9.7256339412e-03, 2.5032667224e+05, 1.6986980967e-04, 
1.1580706704e+00, 2.8887933544e+01, 1.3287262311e-02, 2.5036031321e+05, 1.8981118028e-04, 
1.1581774118e+00, 3.0208038564e+01, 1.7878206343e-02, 2.5039397646e+05, 2.0823270708e-04, 
1.1582893239e+00, 3.1501831214e+01, 2.3738336573e-02, 2.5042843403e+05, 2.2429696609e-04, 
1.1584086997e+00, 3.2791473068e+01, 3.1147133139e-02, 2.5046422149e+05, 2.3695020315e-04, 
1.1585374507e+00, 3.4088206652e+01, 4.0411503868e-02, 2.5050165464e+05, 2.4490658459e-04, 
1.1586769239e+00, 3.5392251218e+01, 5.1819485912e-02, 2.5054076386e+05, 2.4665967071e-04, 
1.1588272993e+00, 3.6688299029e+01, 6.5522026020e-02, 2.5058109804e+05, 2.4058007882e-04, 
1.1589861575e+00, 3.7935733801e+01, 8.1252130101e-02, 2.5062132523e+05, 2.2525570205e-04, 
1.1591449833e+00, 3.9045994141e+01, 9.7770027491e-02, 2.5065841811e+05, 2.0054036923e-04, 
1.1592802292e+00, 3.9870990530e+01, 1.1211946610e-01, 2.5068644475e+05, 1.6999564928e-04, 
1.1593651867e+00, 4.0317050216e+01, 1.2120105969e-01, 2.5070136670e+05, 1.4259911538e-04, 
1.1594009762e+00, 4.0471863455e+01, 1.2508233410e-01, 2.5070641343e+05, 1.2821924686e-04, 
1.1594113845e+00, 4.0501168697e+01, 1.2620987322e-01, 2.5070732680e+05, 1.2852857308e-04, 
1.1594143422e+00, 4.0493086681e+01, 1.2642563018e-01, 2.5070702485e+05, 1.3667035150e-04, 
1.1594156051e+00, 4.0470177718e+01, 1.2642827831e-01, 2.5070625328e+05, 1.4640800338e-04, 
1.1594164540e+00, 4.0441385205e+01, 1.2638312140e-01, 2.5070526532e+05, 1.5557991548e-04, 
1.1594172654e+00, 4.0409283167e+01, 1.2631953682e-01, 2.5070415938e+05, 1.6400568964e-04, 
1.1594181233e+00, 4.0373829132e+01, 1.2624683426e-01, 2.5070294252e+05, 1.7220684302e-04, 
1.1594189658e+00, 4.0333760422e+01, 1.2614733821e-01, 2.5070154978e+05, 1.7863253681e-04, 
1.1571052647e+00, 3.6997671070e+00, 9.3295966822e-05, 2.5000719560e+05, 1.4346852727e-05, 
1.1571521719e+00, 7.6374664932e+00, 3.0939088246e-04, 2.5002676085e+05, 2.9580932966e-05, 
1.1572382115e+00, 1.1825648916e+01, 7.0725794757e-04, 2.5006214021e+05, 4.6355199378e-05, 
1.1573602718e+00, 1.5914350608e+01, 1.3216570147e-03, 2.5011080394e+05, 6.5054656999e-05, 
1.1574985831e+00, 1.9407676523e+01, 2.1723146336e-03, 2.5016347450e+05, 8.5405340088e-05, 
1.1576315068e+00, 2.2120334742e+01, 3.3103584351e-03, 2.5021168266e+05, 1.0657161496e-04, 
1.1577513988e+00, 2.4219817890e+01, 4.8312519732e-03, 2.5025347234e+05, 1.2798026373e-04, 
1.1578609690e+00, 2.5936790761e+01, 6.8561748606e-03, 2.5029054888e+05, 1.4935475308e-04, 
1.1579651634e+00, 2.7432998875e+01, 9.5237833308e-03, 2.5032497085e+05, 1.7037463720e-04, 
1.1580682740e+00, 2.8806777625e+01, 1.2996426763e-02, 2.5035829780e+05, 1.9057630025e-04, 
1.1581736678e+00, 3.0117483688e+01, 1.7468714918e-02, 2.5039162406e+05, 2.0932509759e-04, 
1.1582840509e+00, 3.1401722497e+01, 2.3173698134e-02, 2.5042572137e+05, 2.2579365204e-04, 
1.1584016934e+00, 3.2681851418e+01, 3.0383882598e-02, 2.5046112891e+05, 2.3893885488e-04, 
1.1585284973e+00, 3.3969556072e+01, 3.9400251814e-02, 2.5049817388e+05, 2.4748421431e-04, 
1.1586658531e+00, 3.5266008447e+01, 5.0512778096e-02, 2.5053691745e+05, 2.4992590383e-04, 
1.1588140862e+00, 3.6557759369e+01, 6.3898145309e-02, 2.5057697223e+05, 2.4461612844e-04, 
1.1589711208e+00, 3.7807777920e+01, 7.9360590401e-02, 2.5061712611e+05, 2.3006473684e-04, 
1.1591297547e+00, 3.8935205881e+01, 9.5829865218e-02, 2.5065468063e+05, 2.0587592500e-04, 
1.1592682973e+00, 3.9797149628e+01, 1.1052454707e-01, 2.5068395584e+05, 1.7507385203e-04, 
1.1593589547e+00, 4.0283922067e+01, 1.2021674511e-01, 2.5070028609e+05, 1.4628311368e-04, 
1.1593990420e+00, 4.0462358690e+01, 1.2455653669e-01, 2.5070612426e+05, 1.2977695180e-04, 
1.1594110220e+00, 4.0499331824e+01, 1.2583513873e-01, 2.5070727744e+05, 1.2850733198e-04, 
1.1594142952e+00, 4.0492886739e+01, 1.2606870168e-01, 2.5070702344e+05, 1.3613538047e-04, 
1.1594156200e+00, 4.0470284134e+01, 1.2607053059e-01, 2.5070626533e+05, 1.4582223836e-04, 
1.1594164716e+00, 4.0441528858e+01, 1.2602626518e-01, 2.5070527748e+05, 1.5508304186e-04, 
1.1594172794e+00, 4.0409431178e+01, 1.2596620630e-01, 2.5070417043e+05, 1.6363713587e-04, 
1.1594181316e+00, 4.0373983881e+01, 1.2589746660e-01, 2.5070295176e+05, 1.7196672244e-04, 
1.1594189667e+00, 4.0333933011e+01, 1.2580012060e-01, 2.5070155745e+05, 1.7850248436e-04, 
1.1571092648e+00, 3.6910727586e+00, 9.1740252704e-05, 2.5000716852e+05, 1.4330568870e-05, 
1.1571559467e+00, 7.6196818728e+00, 3.0426272571e-04, 2.5002664322e+05, 2.9548618575e-05, 
1.1572415834e+00, 1.1798995113e+01, 6.9568382702e-04, 2.5006186811e+05, 4.6308985009e-05, 
1.1573631050e+00, 1.5880454016e+01, 1.3001408042e-03, 2.5011034092e+05, 6.5005619971e-05, 
1.1575008034e+00, 1.9367925174e+01, 2.1363890446e-03, 2.5016281248e+05, 8.5381964037e-05, 
1.1576330352e+00, 2.2074296259e+01, 3.2529474948e-03, 2.5021080772e+05, 1.0661221948e-04, 
1.1577521278e+00, 2.4166352838e+01, 4.7420481935e-03, 2.5025235904e+05, 1.2812439258e-04, 
1.1578607884e+00, 2.5875144456e+01, 6.7214617034e-03, 2.5028917361e+05, 1.4964608153e-04, 
1.1579639622e+00, 2.7362759793e+01, 9.3257338497e-03, 2.5032331297e+05, 1.7086284340e-04, 
1.1580659278e+00, 2.8727671081e+01, 1.2712462362e-02, 2.5035633661e+05, 1.9131825515e-04, 
1.1581700300e+00, 3.0029282996e+01, 1.7070566835e-02, 2.5038933748e+05, 2.1038620649e-04, 
1.1582789492e+00, 3.1304267865e+01, 2.2626583891e-02, 2.5042308680e+05, 2.2724913483e-04, 
1.1583949326e+00, 3.2575160110e+01, 2.9646210212e-02, 2.5045812677e+05, 2.4087442369e-04, 
1.1585198732e+00, 3.3854051661e+01, 3.8424781196e-02, 2.5049479518e+05, 2.4999500451e-04, 
1.1586551949e+00, 3.5142950018e+01, 4.9253300288e-02, 2.5053317983e+05, 2.5311073123e-04, 
1.1588013489e+00, 3.6430079669e+01, 6.2327970331e-02, 2.5057295059e+05, 2.4855920346e-04, 
1.1589565988e+00, 3.7681660614e+01, 7.7512470715e-02, 2.5061301213e+05, 2.3478337124e-04, 
1.1591147714e+00, 3.8823841664e+01, 9.3886634997e-02, 2.5065093588e+05, 2.1116767417e-04, 
1.1592560770e+00, 3.9720102630e+01, 1.0886240114e-01, 2.5068134844e+05, 1.8022760468e-04, 
1.1593521955e+00, 4.0247583627e+01, 1.1914695248e-01, 2.5069908435e+05, 1.5014965526e-04, 
1.1593967896e+00, 4.0451476191e+01, 1.2399114267e-01, 2.5070578324e+05, 1.3152021261e-04, 
1.1594105685e+00, 4.0497227848e+01, 1.2547391618e-01, 2.5070721845e+05, 1.2859544837e-04, 
1.1594142116e+00, 4.0492671247e+01, 1.2574862676e-01, 2.5070701725e+05, 1.3563778196e-04, 
1.1594156240e+00, 4.0470393613e+01, 1.2575512517e-01, 2.5070627510e+05, 1.4524803950e-04, 
1.1594164796e+00, 4.0441672821e+01, 1.2570929075e-01, 2.5070528750e+05, 1.5459000113e-04, 
1.1594172878e+00, 4.0409573135e+01, 1.2564894412e-01, 2.5070418005e+05, 1.6326971657e-04, 
1.1594181363e+00, 4.0374134162e+01, 1.2558150265e-01, 2.5070296011e+05, 1.7172645506e-04, 
1.1594189666e+00, 4.0334103981e+01, 1.2548473191e-01, 2.5070156488e+05, 1.7837177167e-04, 
1.1571131149e+00, 3.6825252818e+00, 9.0168038979e-05, 2.5000714179e+05, 1.4314519130e-05, 
1.1571595760e+00, 7.6021961479e+00, 2.9890752108e-04, 2.5002652764e+05, 2.9516716936e-05, 
1.1572448178e+00, 1.1772779364e+01, 6.8363512584e-04, 2.5006160085e+05, 4.6263182390e-05, 
1.1573658123e+00, 1.5847118551e+01, 1.2778753749e-03, 2.5010988631e+05, 6.4956445471e-05, 
1.1575029142e+00, 1.9328884011e+01, 2.0993896991e-03, 2.5016216346e+05, 8.5357011237e-05, 
1.1576344761e+00, 2.2029173854e+01, 3.1942708107e-03, 2.5020995183e+05, 1.0664896076e-04, 
1.1577527970e+00, 2.4114049326e+01, 4.6516428102e-03, 2.5025127219e+05, 1.2826159443e-04, 
1.1578605817e+00, 2.5814924369e+01, 6.5860045341e-03, 2.5028783321e+05, 1.4992653802e-04, 
1.1579627740e+00, 2.7294222757e+01, 9.1279863430e-03, 2.5032169927e+05, 1.7133518643e-04, 
1.1580636399e+00, 2.8650550302e+01, 1.2430655018e-02, 2.5035442977e+05, 1.9203809839e-04, 
1.1581665032e+00, 2.9943356109e+01, 1.6677505156e-02, 2.5038711625e+05, 2.1141745935e-04, 
1.1582740195e+00, 3.1209371226e+01, 2.2088841161e-02, 2.5042052923e+05, 2.2866528645e-04, 
1.1583884136e+00, 3.2471289585e+01, 2.8923797568e-02, 2.5045521346e+05, 2.4275928719e-04, 
1.1585115689e+00, 3.3741571479e+01, 3.7472365516e-02, 2.5049151625e+05, 2.5244188798e-04, 
1.1586449344e+00, 3.5022967007e+01, 4.8025905590e-02, 2.5052954869e+05, 2.5621756281e-04, 
1.1587890693e+00, 3.6305220457e+01, 6.0795975354e-02, 2.5056903199e+05, 2.5241258741e-04, 
1.1589425373e+00, 3.7557517489e+01, 7.5696468111e-02, 2.5060897659e+05, 2.3941243739e-04, 
1.1591000350e+00, 3.8712313375e+01, 9.1939823057e-02, 2.5064719063e+05, 2.1640827083e-04, 
1.1592436362e+00, 3.9640189821e+01, 1.0713321816e-01, 2.5067863604e+05, 1.8543861649e-04, 
1.1593449960e+00, 4.0207986753e+01, 1.1798831676e-01, 2.5069777317e+05, 1.5418568585e-04, 
1.1593941934e+00, 4.0438996523e+01, 1.2335326013e-01, 2.5070537937e+05, 1.3345149213e-04, 
1.1594100108e+00, 4.0494659864e+01, 1.2508092045e-01, 2.5070714022e+05, 1.2879915233e-04, 
1.1594141711e+00, 4.0492342858e+01, 1.2545736625e-01, 2.5070701913e+05, 1.3518057705e-04, 
1.1594156185e+00, 4.0470501233e+01, 1.2549088192e-01, 2.5070628265e+05, 1.4468626850e-04, 
1.1594164810e+00, 4.0441832329e+01, 1.2543815245e-01, 2.5070529629e+05, 1.5410100088e-04, 
1.1594172915e+00, 4.0409720446e+01, 1.2536845516e-01, 2.5070418870e+05, 1.6290360693e-04, 
1.1594181372e+00, 4.0374286168e+01, 1.2529594688e-01, 2.5070296755e+05, 1.7148620298e-04, 
1.1594189649e+00, 4.0334275267e+01, 1.2519636481e-01, 2.5070157183e+05, 1.7824044574e-04, 
1.1571168470e+00, 3.6741384635e+00, 8.8273336842e-05, 2.5000712093e+05, 1.4298716600e-05, 
1.1571630927e+00, 7.5850294828e+00, 2.9299153305e-04, 2.5002641984e+05, 2.9485252498e-05, 
1.1572479486e+00, 1.1747025598e+01, 6.7054431193e-04, 2.5006134433e+05, 4.6217838627e-05, 
1.1573684285e+00, 1.5814368803e+01, 1.2539777796e-03, 2.5010944613e+05, 6.4907238056e-05, 
1.1575049506e+00, 1.9290573454e+01, 2.0600498408e-03, 2.5016153345e+05, 8.5330680044e-05, 
1.1576358642e+00, 2.1984980151e+01, 3.1326365645e-03, 2.5020912081e+05, 1.0668214901e-04, 
1.1577534401e+00, 2.4062910982e+01, 4.5579684568e-03, 2.5025021731e+05, 1.2839230590e-04, 
1.1578603806e+00, 2.5756123817e+01, 6.4471610156e-03, 2.5028653291e+05, 1.5019671129e-04, 
1.1579616283e+00, 2.7227369186e+01, 8.9270326859e-03, 2.5032013461e+05, 1.7179244965e-04, 
1.1580614373e+00, 2.8575383483e+01, 1.2146320435e-02, 2.5035258170e+05, 1.9273686564e-04, 
1.1581631113e+00, 2.9859657121e+01, 1.6283334050e-02, 2.5038496425e+05, 2.1242021230e-04, 
1.1582692819e+00, 3.1116972506e+01, 2.1552400362e-02, 2.5041805195e+05, 2.3004385609e-04, 
1.1583821519e+00, 3.2370166303e+01, 2.8206356944e-02, 2.5045239165e+05, 2.4459565982e-04, 
1.1585035940e+00, 3.3632030525e+01, 3.6530026730e-02, 2.5048833909e+05, 2.5482761447e-04, 
1.1586350772e+00, 3.4905981829e+01, 4.6814693138e-02, 2.5052602613e+05, 2.5924964337e-04, 
1.1587772528e+00, 3.6183162029e+01, 5.9283728755e-02, 2.5056522018e+05, 2.5617946955e-04, 
1.1589289565e+00, 3.7435463110e+01, 7.3893281278e-02, 2.5060502927e+05, 2.4395306569e-04, 
1.1590855871e+00, 3.8600989381e+01, 8.9968223309e-02, 2.5064346074e+05, 2.2159152853e-04, 
1.1592310559e+00, 3.9557772011e+01, 1.0532858800e-01, 2.5067583496e+05, 1.9068993518e-04, 
1.1593374162e+00, 4.0165171167e+01, 1.1672922384e-01, 2.5069635945e+05, 1.5837814858e-04, 
1.1593912254e+00, 4.0424771430e+01, 1.2261099074e-01, 2.5070490321e+05, 1.3557193261e-04, 
1.1594093999e+00, 4.0491341264e+01, 1.2464043994e-01, 2.5070705208e+05, 1.2912395360e-04, 
1.1594142426e+00, 4.0491682322e+01, 1.2522003270e-01, 2.5070704471e+05, 1.3476688040e-04, 
1.1594156064e+00, 4.0470599250e+01, 1.2532397918e-01, 2.5070628914e+05, 1.4413775257e-04, 
1.1594165053e+00, 4.0442043022e+01, 1.2525589310e-01, 2.5070531064e+05, 1.5361622044e-04, 
1.1594173135e+00, 4.0409902463e+01, 1.2516108568e-01, 2.5070420182e+05, 1.6253909047e-04, 
1.1594181492e+00, 4.0374457516e+01, 1.2506830514e-01, 2.5070297782e+05, 1.7124628068e-04, 
1.1594189678e+00, 4.0334453207e+01, 1.2495757243e-01, 2.5070158006e+05, 1.7810862744e-04, 
1.1571204428e+00, 3.6659214436e+00, 8.6174157261e-05, 2.5000710013e+05, 1.4283162422e-05, 
1.1571664790e+00, 7.5681897813e+00, 2.8732161224e-04, 2.5002631410e+05, 2.9454228869e-05, 
1.1572509580e+00, 1.1721739294e+01, 6.5817609296e-04, 2.5006109289e+05, 4.6172979992e-05, 
1.1573709355e+00, 1.5782209502e+01, 1.2313139286e-03, 2.5010901471e+05, 6.4858084458e-05, 
1.1575068936e+00, 1.9252996007e+01, 2.0225007080e-03, 2.5016091670e+05, 8.5303143065e-05, 
1.1576371794e+00, 2.1941712591e+01, 3.0736012037e-03, 2.5020830879e+05, 1.0671204725e-04, 
1.1577540363e+00, 2.4012928434e+01, 4.4680117163e-03, 2.5024918841e+05, 1.2851688890e-04, 
1.1578601633e+00, 2.5698725569e+01, 6.3135173282e-03, 2.5028526646e+05, 1.5045708374e-04, 
1.1579605018e+00, 2.7162172721e+01, 8.7332607687e-03, 2.5031861238e+05, 1.7223527237e-04, 
1.1580592944e+00, 2.8502133692e+01, 1.1871881844e-02, 2.5035078532e+05, 1.9341540570e-04, 
1.1581598255e+00, 2.9778137316e+01, 1.5902715238e-02, 2.5038287390e+05, 2.1339559116e-04, 
1.1582647037e+00, 3.1027010502e+01, 2.1034396330e-02, 2.5041564679e+05, 2.3138632646e-04, 
1.1583761104e+00, 3.2271716872e+01, 2.7513757863e-02, 2.5044965251e+05, 2.4638547010e-04, 
1.1584959059e+00, 3.3525346425e+01, 3.5620565175e-02, 2.5048525414e+05, 2.5715464263e-04, 
1.1586255756e+00, 3.4791915973e+01, 4.5645724854e-02, 2.5052260226e+05, 2.6220995421e-04, 
1.1587658509e+00, 3.6063872800e+01, 5.7821600450e-02, 2.5056150640e+05, 2.5986289268e-04, 
1.1589158225e+00, 3.7315581335e+01, 7.2139854462e-02, 2.5060116588e+05, 2.4840662828e-04, 
1.1590714177e+00, 3.8490170751e+01, 8.8014718859e-02, 2.5063975076e+05, 2.2671249313e-04, 
1.1592183590e+00, 3.9473193348e+01, 1.0350262774e-01, 2.5067295221e+05, 1.9596663353e-04, 
1.1593294340e+00, 4.0119223422e+01, 1.1542064781e-01, 2.5069483505e+05, 1.6271742925e-04, 
1.1593878918e+00, 4.0408687362e+01, 1.2181036798e-01, 2.5070435381e+05, 1.3793283735e-04, 
1.1594085586e+00, 4.0486988963e+01, 1.2417758071e-01, 2.5070691370e+05, 1.2962667130e-04, 
1.1594142174e+00, 4.0490458020e+01, 1.2501886377e-01, 2.5070704872e+05, 1.3440319819e-04, 
1.1594155891e+00, 4.0470672396e+01, 1.2522428869e-01, 2.5070629511e+05, 1.4360350773e-04, 
1.1594165194e+00, 4.0442328159e+01, 1.2514066999e-01, 2.5070532308e+05, 1.5313581544e-04, 
1.1594173335e+00, 4.0410144507e+01, 1.2501851198e-01, 2.5070421437e+05, 1.6217623681e-04, 
1.1594181630e+00, 4.0374665527e+01, 1.2490126257e-01, 2.5070298820e+05, 1.7100676079e-04, 
1.1594189745e+00, 4.0334644504e+01, 1.2477616721e-01, 2.5070158882e+05, 1.7797636847e-04, 
1.1571238486e+00, 3.6578412726e+00, 8.5103345891e-05, 2.5000706634e+05, 1.4267826205e-05, 
1.1571696776e+00, 7.5516225618e+00, 2.8349247213e-04, 2.5002619660e+05, 2.9423610089e-05, 
1.1572537863e+00, 1.1696855268e+01, 6.4921982765e-04, 2.5006083211e+05, 4.6128592555e-05, 
1.1573732719e+00, 1.5750571296e+01, 1.2142114708e-03, 2.5010857721e+05, 6.4809019325e-05, 
1.1575086808e+00, 1.9216079174e+01, 1.9931276328e-03, 2.5016029806e+05, 8.5274498723e-05, 
1.1576383588e+00, 2.1899293867e+01, 3.0258908593e-03, 2.5020750040e+05, 1.0673881823e-04, 
1.1577545219e+00, 2.3964018101e+01, 4.3930377315e-03, 2.5024816988e+05, 1.2863557759e-04, 
1.1578598649e+00, 2.5642638664e+01, 6.1992193210e-03, 2.5028401792e+05, 1.5070798175e-04, 
1.1579593275e+00, 2.7098533904e+01, 8.5643168405e-03, 2.5031711624e+05, 1.7266410916e-04, 
1.1580571419e+00, 2.8430691904e+01, 1.1629008131e-02, 2.5034902390e+05, 1.9407435428e-04, 
1.1581565740e+00, 2.9698677157e+01, 1.5561940717e-02, 2.5038082797e+05, 2.1434448370e-04, 
1.1582602102e+00, 3.0939354671e+01, 2.0566374554e-02, 2.5041329601e+05, 2.3269392703e-04, 
1.1583702104e+00, 3.2175800694e+01, 2.6883441910e-02, 2.5044697778e+05, 2.4813039457e-04, 
1.1584884223e+00, 3.3421373744e+01, 3.4787975582e-02, 2.5048224278e+05, 2.5942519418e-04, 
1.1586163416e+00, 3.4680634568e+01, 4.4569478641e-02, 2.5051925799e+05, 2.6510125091e-04, 
1.1587547748e+00, 3.5947254874e+01, 5.6467337580e-02, 2.5055787256e+05, 2.6346575435e-04, 
1.1589030416e+00, 3.7197862237e+01, 7.0505969381e-02, 2.5059736929e+05, 2.5277473139e-04, 
1.1590574869e+00, 3.8380031841e+01, 8.6176803091e-02, 2.5063605559e+05, 2.3176755977e-04, 
1.1592055528e+00, 3.9386726950e+01, 1.0176583777e-01, 2.5066999027e+05, 2.0125630390e-04, 
1.1593210007e+00, 4.0070209229e+01, 1.1416608234e-01, 2.5069318628e+05, 1.6719717504e-04, 
1.1593842077e+00, 4.0390670391e+01, 1.2106757390e-01, 2.5070374182e+05, 1.4058521884e-04, 
1.1594073671e+00, 4.0481641697e+01, 1.2374912868e-01, 2.5070670620e+05, 1.3036463883e-04, 
1.1594138642e+00, 4.0488694354e+01, 1.2476254425e-01, 2.5070697375e+05, 1.3409912403e-04, 
1.1594154927e+00, 4.0470664590e+01, 1.2504436038e-01, 2.5070628028e+05, 1.4308503120e-04, 
1.1594164740e+00, 4.0442649020e+01, 1.2497733406e-01, 2.5070532298e+05, 1.5266001881e-04, 
1.1594173093e+00, 4.0410427565e+01, 1.2485105335e-01, 2.5070421755e+05, 1.6181487402e-04, 
1.1594181488e+00, 4.0374900605e+01, 1.2472788690e-01, 2.5070299269e+05, 1.7076739276e-04, 
1.1594189672e+00, 4.0334846086e+01, 1.2459836828e-01, 2.5070159470e+05, 1.7784358846e-04, 
1.1571270873e+00, 3.6498410015e+00, 8.4882885525e-05, 2.5000702265e+05, 1.4252660669e-05, 
1.1571727106e+00, 7.5352386689e+00, 2.8131103137e-04, 2.5002607005e+05, 2.9393338064e-05, 
1.1572564541e+00, 1.1672267722e+01, 6.4340246115e-04, 2.5006056425e+05, 4.6084641188e-05, 
1.1573754565e+00, 1.5719340617e+01, 1.2022076498e-03, 2.5010813545e+05, 6.4760060323e-05, 
1.1575103290e+00, 1.9179703776e+01, 1.9715269329e-03, 2.5015967886e+05, 8.5244838755e-05, 
1.1576394178e+00, 2.1857597282e+01, 2.9890705910e-03, 2.5020669662e+05, 1.0676263454e-04, 
1.1577549101e+00, 2.3916044550e+01, 4.3326525968e-03, 2.5024716226e+05, 1.2874863469e-04, 
1.1578594957e+00, 2.5587718319e+01, 6.1042794742e-03, 2.5028278735e+05, 1.5094977729e-04, 
1.1579581136e+00, 2.7036298053e+01, 8.4207033681e-03, 2.5031564584e+05, 1.7307947357e-04, 
1.1580549860e+00, 2.8360893351e+01, 1.1418808472e-02, 2.5034729665e+05, 1.9471441359e-04, 
